Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pleural effusion,A1BG,Alpha-1B-glycoprotein,18569,115,2.82 [0.95-8.36],0.061378370731575
Chapter X Diseases of the respiratory system,Pleural effusion,AAMDC,Mth938 domain-containing protein,18049,112,0.73 [0.51-1.05],0.0868260939652686
Chapter X Diseases of the respiratory system,Pleural effusion,AARSD1,Alanyl-tRNA editing protein Aarsd1,21282,132,0.96 [0.73-1.28],0.7988709950271353
Chapter X Diseases of the respiratory system,Pleural effusion,ABCA2,ATP-binding cassette sub-family A member 2,17924,112,1.32 [0.82-2.14],0.2530959362865853
Chapter X Diseases of the respiratory system,Pleural effusion,ABHD14B,Protein ABHD14B,21131,131,0.77 [0.58-1.02],0.0658980956474415
Chapter X Diseases of the respiratory system,Pleural effusion,ABL1,Tyrosine-protein kinase ABL1,21282,132,1.01 [0.80-1.27],0.9146014025775902
Chapter X Diseases of the respiratory system,Pleural effusion,ABO,Histo-blood group ABO system transferase,18570,116,1.01 [0.89-1.14],0.8652505287612493
Chapter X Diseases of the respiratory system,Pleural effusion,ABRAXAS2,BRISC complex subunit Abraxas 2,17924,112,0.98 [0.74-1.30],0.9113679411764216
Chapter X Diseases of the respiratory system,Pleural effusion,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20908,131,1.13 [0.94-1.36],0.1828981875813481
Chapter X Diseases of the respiratory system,Pleural effusion,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18229,114,0.94 [0.70-1.25],0.6540580610825119
Chapter X Diseases of the respiratory system,Pleural effusion,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18559,115,0.87 [0.70-1.07],0.1723394648720373
Chapter X Diseases of the respiratory system,Pleural effusion,ACAN,Aggrecan core protein,21168,134,0.98 [0.56-1.72],0.9385366572825836
Chapter X Diseases of the respiratory system,Pleural effusion,ACE,Angiotensin-converting enzyme,18570,116,2.25 [1.19-4.24],0.0123911459572123
Chapter X Diseases of the respiratory system,Pleural effusion,ACE2,Angiotensin-converting enzyme 2,21005,134,1.36 [1.07-1.74],0.0132794970646529
Chapter X Diseases of the respiratory system,Pleural effusion,ACHE,Acetylcholinesterase,18142,115,0.70 [0.41-1.21],0.2042903978958689
Chapter X Diseases of the respiratory system,Pleural effusion,ACOT13,Acyl-coenzyme A thioesterase 13,18482,115,1.03 [0.88-1.20],0.7196647935832887
Chapter X Diseases of the respiratory system,Pleural effusion,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21391,134,0.70 [0.51-0.98],0.0366115423834378
Chapter X Diseases of the respiratory system,Pleural effusion,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18003,113,0.79 [0.52-1.20],0.2616442249895754
Chapter X Diseases of the respiratory system,Pleural effusion,ACP5,Tartrate-resistant acid phosphatase type 5,21476,135,0.63 [0.40-1.00],0.0518241096989485
Chapter X Diseases of the respiratory system,Pleural effusion,ACP6,Lysophosphatidic acid phosphatase type 6,21555,134,1.04 [0.82-1.31],0.7567165754781957
Chapter X Diseases of the respiratory system,Pleural effusion,ACRBP,Acrosin-binding protein,18488,117,0.92 [0.58-1.46],0.7329619807309637
Chapter X Diseases of the respiratory system,Pleural effusion,ACRV1,Acrosomal protein SP-10,18003,113,1.14 [0.97-1.34],0.0991815150342611
Chapter X Diseases of the respiratory system,Pleural effusion,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17924,112,1.30 [0.84-2.00],0.2379019775029931
Chapter X Diseases of the respiratory system,Pleural effusion,ACTA2,"Actin, aortic smooth muscle",21005,134,2.06 [1.66-2.56],7.591343231328184e-11
Chapter X Diseases of the respiratory system,Pleural effusion,ACTN2,Alpha-actinin-2,17924,112,1.26 [0.97-1.63],0.0858105887263108
Chapter X Diseases of the respiratory system,Pleural effusion,ACTN4,Alpha-actinin-4,21029,130,1.39 [0.95-2.03],0.0887160194909938
Chapter X Diseases of the respiratory system,Pleural effusion,ACVRL1,Serine/threonine-protein kinase receptor R3,21161,131,5.64 [3.69-8.61],1.1529283938247713e-15
Chapter X Diseases of the respiratory system,Pleural effusion,ACY1,Aminoacylase-1,21391,134,0.89 [0.69-1.14],0.3468102181889827
Chapter X Diseases of the respiratory system,Pleural effusion,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17924,112,1.40 [1.04-1.89],0.0267933063708471
Chapter X Diseases of the respiratory system,Pleural effusion,ACYP1,Acylphosphatase-1,18082,114,0.83 [0.62-1.10],0.1860589210700625
Chapter X Diseases of the respiratory system,Pleural effusion,ADA,Adenosine deaminase,21650,134,1.20 [0.80-1.81],0.3691450450961645
Chapter X Diseases of the respiratory system,Pleural effusion,ADA2,Adenosine deaminase 2,21292,134,2.69 [2.01-3.59],2.1895689407277848e-11
Chapter X Diseases of the respiratory system,Pleural effusion,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18003,113,3.81 [2.82-5.13],1.915876183227255e-18
Chapter X Diseases of the respiratory system,Pleural effusion,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21005,134,1.49 [0.92-2.42],0.1067155056126965
Chapter X Diseases of the respiratory system,Pleural effusion,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21198,131,1.91 [1.26-2.91],0.0023694755642344
Chapter X Diseases of the respiratory system,Pleural effusion,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21650,134,1.48 [0.93-2.35],0.0990967068858379
Chapter X Diseases of the respiratory system,Pleural effusion,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21548,133,2.02 [1.31-3.11],0.0014323409029096
Chapter X Diseases of the respiratory system,Pleural effusion,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18482,115,3.18 [2.03-4.99],4.769292851918644e-07
Chapter X Diseases of the respiratory system,Pleural effusion,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18003,113,1.99 [1.35-2.91],0.0004616482398295
Chapter X Diseases of the respiratory system,Pleural effusion,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21661,136,0.60 [0.32-1.10],0.0981498956747565
Chapter X Diseases of the respiratory system,Pleural effusion,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21282,132,2.76 [1.96-3.88],6.1839247304121565e-09
Chapter X Diseases of the respiratory system,Pleural effusion,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21005,134,1.81 [1.40-2.35],6.63491676417535e-06
