Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",A1BG,Alpha-1B-glycoprotein,12668,75,2.96 [0.74-11.78],0.1244454393974264
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",AAMDC,Mth938 domain-containing protein,12297,75,0.79 [0.51-1.21],0.2740573986727713
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",AARSD1,Alanyl-tRNA editing protein Aarsd1,14441,78,1.16 [0.82-1.65],0.3923549149757908
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ABCA2,ATP-binding cassette sub-family A member 2,12230,73,1.98 [1.14-3.43],0.015156892668794
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ABHD14B,Protein ABHD14B,14348,78,1.24 [0.87-1.76],0.2331510351697483
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ABL1,Tyrosine-protein kinase ABL1,14441,78,1.06 [0.79-1.42],0.6978103360451013
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ABO,Histo-blood group ABO system transferase,12658,76,1.10 [0.95-1.29],0.2048308051887077
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ABRAXAS2,BRISC complex subunit Abraxas 2,12230,73,0.77 [0.54-1.11],0.1605771761142397
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",14184,79,1.25 [0.98-1.58],0.0669017995633995
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",12431,75,0.98 [0.70-1.37],0.9118088555092138
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",12656,76,0.90 [0.70-1.16],0.4337896305209213
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACAN,Aggrecan core protein,14349,78,0.75 [0.35-1.59],0.4479701645071713
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACE,Angiotensin-converting enzyme,12658,76,3.82 [1.75-8.32],0.0007597185650694
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACE2,Angiotensin-converting enzyme 2,14242,79,1.42 [1.01-1.99],0.0413390190183577
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACHE,Acetylcholinesterase,12368,76,1.23 [0.65-2.33],0.5298445854887031
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACOT13,Acyl-coenzyme A thioesterase 13,12597,76,1.00 [0.82-1.21],0.99616264232576
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,14505,79,1.28 [0.89-1.85],0.1815938866792154
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACP1,Low molecular weight phosphotyrosine protein phosphatase,12298,75,0.79 [0.47-1.30],0.3522985472532218
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACP5,Tartrate-resistant acid phosphatase type 5,14561,76,0.35 [0.19-0.64],0.0007639178240774
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACP6,Lysophosphatidic acid phosphatase type 6,14622,80,1.05 [0.78-1.41],0.7576935839697718
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACRBP,Acrosin-binding protein,12602,74,0.99 [0.56-1.76],0.9765047809125286
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACRV1,Acrosomal protein SP-10,12298,75,1.32 [1.09-1.60],0.0037850316551876
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACSL1,Long-chain-fatty-acid--CoA ligase 1,12230,73,1.53 [0.92-2.54],0.0982984469914754
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACTA2,"Actin, aortic smooth muscle",14242,79,2.59 [2.02-3.32],5.1769100302884603e-14
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACTN2,Alpha-actinin-2,12230,73,1.56 [1.17-2.07],0.002450054176624
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACTN4,Alpha-actinin-4,14279,77,1.36 [0.85-2.18],0.1958790782350428
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACVRL1,Serine/threonine-protein kinase receptor R3,14365,78,8.67 [4.72-15.93],3.476729900666109e-12
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACY1,Aminoacylase-1,14505,79,0.87 [0.62-1.22],0.4194664539562743
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,12230,73,2.06 [1.49-2.85],1.2142250547466553e-05
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACYP1,Acylphosphatase-1,12333,76,1.08 [0.77-1.50],0.6655428569699041
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADA,Adenosine deaminase,14691,79,1.19 [0.71-2.02],0.504466901989302
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADA2,Adenosine deaminase 2,14444,76,2.49 [1.67-3.69],6.745240921593326e-06
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12298,75,3.97 [2.68-5.87],5.048575704247389e-12
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,14242,79,2.09 [1.10-3.97],0.0237062543175794
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,14392,78,1.74 [0.98-3.10],0.0583921017625433
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,14691,79,2.00 [1.05-3.80],0.0347015955336595
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,14631,80,1.90 [1.05-3.45],0.033869517434676
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,12597,76,2.88 [1.67-4.96],0.0001390231496322
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,12298,75,1.40 [0.71-2.74],0.3285710961965449
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,14682,79,1.00 [0.43-2.32],0.998367841475284
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,14441,78,1.25 [0.75-2.08],0.3858354202763233
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,14242,79,1.43 [0.96-2.15],0.0810867758937768
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,12298,75,2.11 [1.29-3.45],0.0027783247387365
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,14555,80,0.85 [0.55-1.31],0.4543956749654131
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAMTSL2,ADAMTS-like protein 2,12645,77,2.79 [1.71-4.56],4.355105650544439e-05
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAMTSL4,ADAMTS-like protein 4,12297,75,1.40 [0.56-3.52],0.472203093336453
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAMTSL5,ADAMTS-like protein 5,12656,76,0.80 [0.46-1.39],0.4285739830849823
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,14184,79,1.21 [0.76-1.94],0.4229399337725406
