Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,A1BG,Alpha-1B-glycoprotein,19733,194,1.11 [0.48-2.55],0.8038597500259799
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,AAMDC,Mth938 domain-containing protein,19166,188,1.15 [0.88-1.50],0.3055411634993857
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,AARSD1,Alanyl-tRNA editing protein Aarsd1,22638,253,0.99 [0.81-1.21],0.9234204739873052
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ABCA2,ATP-binding cassette sub-family A member 2,19041,193,1.74 [1.25-2.44],0.0011986684670046
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ABHD14B,Protein ABHD14B,22469,246,1.11 [0.91-1.36],0.3079358552052891
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ABL1,Tyrosine-protein kinase ABL1,22638,253,1.36 [1.17-1.59],8.43651394379268e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ABO,Histo-blood group ABO system transferase,19740,194,1.04 [0.95-1.15],0.376739007312237
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ABRAXAS2,BRISC complex subunit Abraxas 2,19041,193,1.18 [0.96-1.45],0.1237395204060212
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22203,246,1.20 [1.05-1.36],0.0074420513501811
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19365,195,0.93 [0.74-1.16],0.5096742152035864
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19710,196,1.07 [0.92-1.24],0.3832595708466013
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACAN,Aggrecan core protein,22512,254,1.61 [1.07-2.41],0.0210081654565978
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACE,Angiotensin-converting enzyme,19740,194,1.71 [1.05-2.77],0.0305759564166218
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACE2,Angiotensin-converting enzyme 2,22329,243,1.10 [0.90-1.33],0.3559808144921091
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACHE,Acetylcholinesterase,19258,190,1.12 [0.75-1.68],0.5721944251213692
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACOT13,Acyl-coenzyme A thioesterase 13,19644,198,1.15 [1.02-1.29],0.0265065610838292
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22745,254,1.00 [0.80-1.25],0.9951636721773016
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19122,188,0.86 [0.63-1.19],0.3651058862449455
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACP5,Tartrate-resistant acid phosphatase type 5,22845,256,1.38 [0.99-1.91],0.057787621402781
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACP6,Lysophosphatidic acid phosphatase type 6,22912,257,1.10 [0.93-1.31],0.2621484892987634
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACRBP,Acrosin-binding protein,19647,198,1.11 [0.80-1.55],0.5193066521108671
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACRV1,Acrosomal protein SP-10,19122,188,1.13 [1.00-1.28],0.0582230878317858
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19041,193,1.30 [0.94-1.81],0.1147961598660456
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACTA2,"Actin, aortic smooth muscle",22329,243,1.66 [1.37-2.02],2.885921939206989e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACTN2,Alpha-actinin-2,19041,193,1.31 [1.08-1.59],0.0060594596164956
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACTN4,Alpha-actinin-4,22343,243,1.00 [0.70-1.42],0.9862175457878984
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACVRL1,Serine/threonine-protein kinase receptor R3,22497,248,2.21 [1.52-3.20],3.164621428629671e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACY1,Aminoacylase-1,22745,254,0.95 [0.79-1.13],0.5645279374209362
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19041,193,1.04 [0.81-1.33],0.758645958428759
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACYP1,Acylphosphatase-1,19194,190,1.05 [0.85-1.30],0.6353925972493123
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ADA,Adenosine deaminase,23008,256,1.33 [1.00-1.77],0.049220996145088
