Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,A1BG,Alpha-1B-glycoprotein,19700,399,2.14 [1.19-3.82],0.0104755834760255
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,AAMDC,Mth938 domain-containing protein,19130,390,1.07 [0.88-1.28],0.5064247192259249
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,22594,452,1.04 [0.89-1.21],0.6088022907628197
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ABCA2,ATP-binding cassette sub-family A member 2,19006,386,1.62 [1.28-2.06],7.853225671743111e-05
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ABHD14B,Protein ABHD14B,22436,451,0.95 [0.81-1.10],0.4697144452329435
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ABL1,Tyrosine-protein kinase ABL1,22594,452,1.10 [0.98-1.25],0.1078311120503892
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ABO,Histo-blood group ABO system transferase,19708,398,0.95 [0.89-1.01],0.1194622745935665
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ABRAXAS2,BRISC complex subunit Abraxas 2,19006,386,1.17 [1.01-1.35],0.0378496303714436
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22172,437,1.19 [1.08-1.32],0.0004212955295316
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19340,392,1.05 [0.91-1.20],0.5018676203899873
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19676,397,1.13 [1.02-1.26],0.0229472251506393
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACAN,Aggrecan core protein,22467,447,1.06 [0.78-1.45],0.7056537243443082
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACE,Angiotensin-converting enzyme,19708,398,1.11 [0.77-1.58],0.5815039733307725
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACE2,Angiotensin-converting enzyme 2,22280,439,1.23 [1.06-1.42],0.0063339219970514
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACHE,Acetylcholinesterase,19234,391,0.98 [0.74-1.31],0.901468918688158
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACOT13,Acyl-coenzyme A thioesterase 13,19620,399,1.09 [1.00-1.19],0.0383590356779442
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22699,453,1.08 [0.91-1.27],0.3764791342089851
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19101,391,1.00 [0.81-1.24],0.9811262574166072
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACP5,Tartrate-resistant acid phosphatase type 5,22797,456,1.22 [0.95-1.57],0.1124190653098668
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACP6,Lysophosphatidic acid phosphatase type 6,22872,462,1.11 [0.97-1.26],0.1146506912425441
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACRBP,Acrosin-binding protein,19617,398,1.34 [1.08-1.67],0.0075198859717214
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACRV1,Acrosomal protein SP-10,19101,391,1.04 [0.95-1.14],0.3593577049032793
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19006,386,1.16 [0.90-1.50],0.2567481287638364
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACTA2,"Actin, aortic smooth muscle",22280,439,1.42 [1.21-1.66],2.174261989163665e-05
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACTN2,Alpha-actinin-2,19006,386,1.11 [0.96-1.29],0.1544341434627003
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACTN4,Alpha-actinin-4,22313,440,0.99 [0.75-1.30],0.9331539004063742
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACVRL1,Serine/threonine-protein kinase receptor R3,22464,452,2.73 [2.06-3.60],1.5786437381069765e-12
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACY1,Aminoacylase-1,22699,453,0.99 [0.87-1.14],0.9189471612632604
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19006,386,1.19 [1.00-1.41],0.0447720100505215
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACYP1,Acylphosphatase-1,19170,391,1.14 [0.98-1.32],0.0827634630988407
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADA,Adenosine deaminase,22970,460,1.08 [0.86-1.35],0.5064748642420432
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADA2,Adenosine deaminase 2,22582,447,1.68 [1.40-2.01],1.3844767515935793e-08
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19101,391,1.80 [1.42-2.28],1.0245497235135035e-06
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22280,439,1.16 [0.88-1.52],0.2847557404525778
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22504,454,1.57 [1.25-1.97],0.0001080557915501
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22970,460,1.24 [0.97-1.58],0.0857665030241388
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22875,457,1.62 [1.24-2.12],0.0004096504721609
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19620,399,2.60 [1.99-3.39],2.233188736687651e-12
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19101,391,1.07 [0.79-1.46],0.6458701098995728
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22987,458,0.67 [0.47-0.94],0.0202210162968607
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22594,452,1.84 [1.50-2.25],4.3525426061485244e-09
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22280,439,1.18 [0.94-1.49],0.1486729319606193
