Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Umbilical hernia,A1BG,Alpha-1B-glycoprotein,15930,147,1.70 [0.64-4.47],0.2846805019315254
Chapter XI Diseases of the digestive system,Umbilical hernia,AAMDC,Mth938 domain-containing protein,15494,145,0.78 [0.57-1.07],0.1251242498126217
Chapter XI Diseases of the digestive system,Umbilical hernia,AARSD1,Alanyl-tRNA editing protein Aarsd1,18257,183,0.96 [0.76-1.22],0.7553935815997479
Chapter XI Diseases of the digestive system,Umbilical hernia,ABCA2,ATP-binding cassette sub-family A member 2,15399,140,1.04 [0.66-1.65],0.853639798509293
Chapter XI Diseases of the digestive system,Umbilical hernia,ABHD14B,Protein ABHD14B,18136,185,0.86 [0.67-1.09],0.2045888166057325
Chapter XI Diseases of the digestive system,Umbilical hernia,ABL1,Tyrosine-protein kinase ABL1,18257,183,0.94 [0.77-1.15],0.5515534323064909
Chapter XI Diseases of the digestive system,Umbilical hernia,ABO,Histo-blood group ABO system transferase,15934,151,0.97 [0.87-1.08],0.5563062397075293
Chapter XI Diseases of the digestive system,Umbilical hernia,ABRAXAS2,BRISC complex subunit Abraxas 2,15399,140,0.99 [0.77-1.27],0.9230812086817792
Chapter XI Diseases of the digestive system,Umbilical hernia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",17936,176,0.98 [0.83-1.16],0.8305905648137559
Chapter XI Diseases of the digestive system,Umbilical hernia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",15674,142,1.13 [0.92-1.39],0.246328404904089
Chapter XI Diseases of the digestive system,Umbilical hernia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",15912,149,1.00 [0.84-1.19],0.993088099355988
Chapter XI Diseases of the digestive system,Umbilical hernia,ACAN,Aggrecan core protein,18162,186,0.47 [0.29-0.74],0.0014064170227458
Chapter XI Diseases of the digestive system,Umbilical hernia,ACE,Angiotensin-converting enzyme,15934,151,0.96 [0.55-1.69],0.8924144268047232
Chapter XI Diseases of the digestive system,Umbilical hernia,ACE2,Angiotensin-converting enzyme 2,18005,184,1.13 [0.91-1.39],0.264786723819685
Chapter XI Diseases of the digestive system,Umbilical hernia,ACHE,Acetylcholinesterase,15550,143,1.04 [0.66-1.63],0.8785875720032034
Chapter XI Diseases of the digestive system,Umbilical hernia,ACOT13,Acyl-coenzyme A thioesterase 13,15878,147,0.97 [0.84-1.11],0.6481074078351043
Chapter XI Diseases of the digestive system,Umbilical hernia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,18335,186,0.96 [0.74-1.25],0.7724491404405343
Chapter XI Diseases of the digestive system,Umbilical hernia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,15457,145,0.91 [0.65-1.30],0.6160296527293637
Chapter XI Diseases of the digestive system,Umbilical hernia,ACP5,Tartrate-resistant acid phosphatase type 5,18408,186,1.40 [0.96-2.05],0.0820820893163786
Chapter XI Diseases of the digestive system,Umbilical hernia,ACP6,Lysophosphatidic acid phosphatase type 6,18489,185,1.19 [0.97-1.46],0.0953309948400006
Chapter XI Diseases of the digestive system,Umbilical hernia,ACRBP,Acrosin-binding protein,15869,151,0.84 [0.55-1.26],0.3960025443419916
Chapter XI Diseases of the digestive system,Umbilical hernia,ACRV1,Acrosomal protein SP-10,15457,145,1.10 [0.95-1.28],0.2015572029257288
Chapter XI Diseases of the digestive system,Umbilical hernia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,15399,140,0.96 [0.59-1.56],0.8748536035676027
Chapter XI Diseases of the digestive system,Umbilical hernia,ACTA2,"Actin, aortic smooth muscle",18005,184,1.25 [0.96-1.63],0.1013404778903247
Chapter XI Diseases of the digestive system,Umbilical hernia,ACTN2,Alpha-actinin-2,15399,140,1.15 [0.90-1.46],0.2635147919066017
Chapter XI Diseases of the digestive system,Umbilical hernia,ACTN4,Alpha-actinin-4,18000,184,0.73 [0.46-1.17],0.1886987635060401
Chapter XI Diseases of the digestive system,Umbilical hernia,ACVRL1,Serine/threonine-protein kinase receptor R3,18149,185,0.85 [0.52-1.39],0.5114468057911841
Chapter XI Diseases of the digestive system,Umbilical hernia,ACY1,Aminoacylase-1,18335,186,1.09 [0.90-1.33],0.3903769559286794
Chapter XI Diseases of the digestive system,Umbilical hernia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15399,140,1.18 [0.90-1.56],0.2387405572791161
Chapter XI Diseases of the digestive system,Umbilical hernia,ACYP1,Acylphosphatase-1,15497,143,0.95 [0.74-1.22],0.6884833900337474
Chapter XI Diseases of the digestive system,Umbilical hernia,ADA,Adenosine deaminase,18553,186,0.83 [0.57-1.19],0.3084015670893445
Chapter XI Diseases of the digestive system,Umbilical hernia,ADA2,Adenosine deaminase 2,18220,185,1.14 [0.86-1.51],0.3666446348038632
Chapter XI Diseases of the digestive system,Umbilical hernia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15457,145,1.51 [1.00-2.27],0.0486940388899869
Chapter XI Diseases of the digestive system,Umbilical hernia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,18005,184,1.02 [0.67-1.55],0.9277592163520144
Chapter XI Diseases of the digestive system,Umbilical hernia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18183,185,0.85 [0.60-1.21],0.3816624793902361
Chapter XI Diseases of the digestive system,Umbilical hernia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,18553,186,0.93 [0.66-1.33],0.7052857799294487
Chapter XI Diseases of the digestive system,Umbilical hernia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,18474,188,1.11 [0.72-1.71],0.6414220288332058
Chapter XI Diseases of the digestive system,Umbilical hernia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,15878,147,1.05 [0.63-1.74],0.8440634051605427
