Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Acute renal failure,A1BG,Alpha-1B-glycoprotein,18325,51,3.55 [0.69-18.15],0.1279922445012338
Chapter XIV Diseases of the genitourinary system,Acute renal failure,AAMDC,Mth938 domain-containing protein,17823,48,0.94 [0.55-1.60],0.8194693383543212
Chapter XIV Diseases of the genitourinary system,Acute renal failure,AARSD1,Alanyl-tRNA editing protein Aarsd1,20832,73,1.26 [0.87-1.82],0.2199133951725321
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ABCA2,ATP-binding cassette sub-family A member 2,17700,49,4.03 [2.67-6.08],3.2404102171943625e-11
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ABHD14B,Protein ABHD14B,20696,72,1.19 [0.82-1.73],0.3503905154300742
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ABL1,Tyrosine-protein kinase ABL1,20832,73,1.62 [1.24-2.11],0.0003259645714817
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ABO,Histo-blood group ABO system transferase,18330,53,1.00 [0.83-1.20],0.9679779467978344
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ABRAXAS2,BRISC complex subunit Abraxas 2,17700,49,0.95 [0.62-1.45],0.8100440396603334
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20452,72,0.98 [0.75-1.26],0.8483852586141607
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18003,52,0.96 [0.63-1.45],0.8386398228026302
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18313,50,0.82 [0.60-1.13],0.2218665276612856
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACAN,Aggrecan core protein,20722,75,7.69 [3.69-16.01],4.928538467776485e-08
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACE,Angiotensin-converting enzyme,18330,53,2.55 [1.05-6.22],0.0396752308394873
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACE2,Angiotensin-converting enzyme 2,20557,73,0.79 [0.53-1.17],0.2388436674248417
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACHE,Acetylcholinesterase,17906,51,0.82 [0.38-1.80],0.6263817232979922
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACOT13,Acyl-coenzyme A thioesterase 13,18243,51,0.91 [0.72-1.16],0.4610778000940689
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20939,75,1.23 [0.84-1.80],0.283414460758946
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17779,51,0.47 [0.24-0.93],0.0310838264340099
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACP5,Tartrate-resistant acid phosphatase type 5,21025,76,1.21 [0.65-2.22],0.5469461460928522
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACP6,Lysophosphatidic acid phosphatase type 6,21098,74,1.37 [0.98-1.93],0.0684493888117577
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACRBP,Acrosin-binding protein,18245,53,0.84 [0.42-1.71],0.636246981493467
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACRV1,Acrosomal protein SP-10,17779,51,1.11 [0.87-1.42],0.408734633975677
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17700,49,0.72 [0.29-1.79],0.4834727336283392
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACTA2,"Actin, aortic smooth muscle",20557,73,2.91 [2.37-3.57],1.6574841477379593e-24
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACTN2,Alpha-actinin-2,17700,49,1.57 [1.11-2.20],0.0097407739011234
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACTN4,Alpha-actinin-4,20578,71,1.55 [1.00-2.40],0.0496716151572334
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACVRL1,Serine/threonine-protein kinase receptor R3,20720,72,,
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACY1,Aminoacylase-1,20939,75,0.55 [0.39-0.78],0.0007083336502716
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17700,49,1.59 [1.03-2.46],0.0367844203885669
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACYP1,Acylphosphatase-1,17846,51,1.08 [0.71-1.63],0.7212610310841392
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADA,Adenosine deaminase,21187,73,1.10 [0.63-1.92],0.7325213573838818
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADA2,Adenosine deaminase 2,20823,75,2.21 [1.48-3.31],0.0001194614652551
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17779,51,7.09 [4.97-10.12],3.593032949964246e-27
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20557,73,1.41 [0.73-2.71],0.305130396551301
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20756,72,,
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21187,73,,
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21094,74,3.10 [1.90-5.08],6.603810779254444e-06
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18243,51,,
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17779,51,2.33 [1.45-3.73],0.0004739350969948
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21198,76,0.25 [0.12-0.50],0.0001105061106765
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20832,73,7.35 [4.85-11.15],6.25708227378647e-21
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20557,73,2.07 [1.60-2.68],3.7364943101535814e-08
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17779,51,3.45 [2.30-5.18],2.0921899820753042e-09
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20989,72,0.92 [0.58-1.46],0.7250448885876988
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAMTSL2,ADAMTS-like protein 2,18309,49,3.38 [2.00-5.71],5.60836002909537e-06
