Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,A1BG,Alpha-1B-glycoprotein,18378,746,2.98 [1.93-4.61],8.88166807364299e-07
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AAMDC,Mth938 domain-containing protein,17844,737,1.04 [0.90-1.19],0.6077764969339752
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,21091,842,1.10 [0.98-1.23],0.0923693291914486
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ABCA2,ATP-binding cassette sub-family A member 2,17737,722,1.25 [1.02-1.52],0.0325467046291911
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ABHD14B,Protein ABHD14B,20923,837,0.97 [0.87-1.09],0.6580850915190488
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ABL1,Tyrosine-protein kinase ABL1,21091,842,1.06 [0.97-1.16],0.1998906155961388
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ABO,Histo-blood group ABO system transferase,18377,743,0.98 [0.93-1.03],0.3859517062978758
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ABRAXAS2,BRISC complex subunit Abraxas 2,17737,722,1.03 [0.92-1.15],0.587854133362754
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20699,820,1.02 [0.94-1.10],0.6849421139296897
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18034,734,0.96 [0.86-1.08],0.5224479583032808
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18349,744,1.08 [1.00-1.17],0.0573778150490771
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACAN,Aggrecan core protein,20966,851,0.57 [0.46-0.72],1.5632184402155026e-06
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACE,Angiotensin-converting enzyme,18377,743,1.15 [0.88-1.50],0.3012383643168469
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACE2,Angiotensin-converting enzyme 2,20810,838,1.20 [1.08-1.33],0.0007626690937508
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACHE,Acetylcholinesterase,17939,728,0.69 [0.55-0.86],0.0007761338558736
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACOT13,Acyl-coenzyme A thioesterase 13,18295,744,1.07 [1.00-1.14],0.0410381270078132
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21186,856,1.13 [1.00-1.27],0.0534231712612475
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17822,728,0.90 [0.76-1.06],0.1897227882892138
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACP5,Tartrate-resistant acid phosphatase type 5,21286,859,1.08 [0.90-1.30],0.4059988715636271
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACP6,Lysophosphatidic acid phosphatase type 6,21350,850,1.07 [0.97-1.18],0.1596618777348157
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACRBP,Acrosin-binding protein,18286,743,1.07 [0.89-1.28],0.4676853761147125
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACRV1,Acrosomal protein SP-10,17822,728,1.05 [0.98-1.12],0.2034826997214772
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17737,722,0.99 [0.80-1.23],0.9498717688243752
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACTA2,"Actin, aortic smooth muscle",20810,838,1.44 [1.27-1.63],5.373605397627923e-09
