Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Intestinal stricture,A1BG,Alpha-1B-glycoprotein,20181,83,4.83 [1.36-17.15],0.0148611858357695
Chapter XI Diseases of the digestive system,Intestinal stricture,AAMDC,Mth938 domain-containing protein,19602,82,0.98 [0.65-1.48],0.9349044839418796
Chapter XI Diseases of the digestive system,Intestinal stricture,AARSD1,Alanyl-tRNA editing protein Aarsd1,23149,91,1.42 [1.03-1.96],0.031201991735292
Chapter XI Diseases of the digestive system,Intestinal stricture,ABCA2,ATP-binding cassette sub-family A member 2,19475,82,0.79 [0.43-1.46],0.4531553336961768
Chapter XI Diseases of the digestive system,Intestinal stricture,ABHD14B,Protein ABHD14B,22988,91,1.23 [0.89-1.71],0.2095858320436615
Chapter XI Diseases of the digestive system,Intestinal stricture,ABL1,Tyrosine-protein kinase ABL1,23149,91,1.11 [0.85-1.45],0.4506795539997532
Chapter XI Diseases of the digestive system,Intestinal stricture,ABO,Histo-blood group ABO system transferase,20187,83,0.92 [0.79-1.06],0.2467510277442489
Chapter XI Diseases of the digestive system,Intestinal stricture,ABRAXAS2,BRISC complex subunit Abraxas 2,19475,82,1.19 [0.86-1.63],0.297015393567557
Chapter XI Diseases of the digestive system,Intestinal stricture,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22708,88,0.99 [0.79-1.26],0.9559967365788408
Chapter XI Diseases of the digestive system,Intestinal stricture,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19802,83,1.09 [0.83-1.45],0.5224039232588493
Chapter XI Diseases of the digestive system,Intestinal stricture,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20158,82,1.05 [0.83-1.33],0.6594431179245106
Chapter XI Diseases of the digestive system,Intestinal stricture,ACAN,Aggrecan core protein,23014,94,1.91 [0.98-3.73],0.056331766856534
Chapter XI Diseases of the digestive system,Intestinal stricture,ACE,Angiotensin-converting enzyme,20187,83,0.95 [0.44-2.03],0.8850797046731101
Chapter XI Diseases of the digestive system,Intestinal stricture,ACE2,Angiotensin-converting enzyme 2,22832,88,1.09 [0.78-1.54],0.6159007412773119
Chapter XI Diseases of the digestive system,Intestinal stricture,ACHE,Acetylcholinesterase,19707,82,0.66 [0.35-1.26],0.2062035096261726
Chapter XI Diseases of the digestive system,Intestinal stricture,ACOT13,Acyl-coenzyme A thioesterase 13,20098,83,1.02 [0.85-1.23],0.8076663108824356
Chapter XI Diseases of the digestive system,Intestinal stricture,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23258,94,1.33 [0.96-1.84],0.0886228029008964
Chapter XI Diseases of the digestive system,Intestinal stricture,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19569,82,0.99 [0.62-1.58],0.954405233729936
Chapter XI Diseases of the digestive system,Intestinal stricture,ACP5,Tartrate-resistant acid phosphatase type 5,23357,91,0.82 [0.47-1.43],0.4769496489999455
Chapter XI Diseases of the digestive system,Intestinal stricture,ACP6,Lysophosphatidic acid phosphatase type 6,23434,93,1.43 [1.05-1.95],0.0216317883851775
Chapter XI Diseases of the digestive system,Intestinal stricture,ACRBP,Acrosin-binding protein,20088,85,1.11 [0.66-1.87],0.6853770602674372
Chapter XI Diseases of the digestive system,Intestinal stricture,ACRV1,Acrosomal protein SP-10,19569,82,1.11 [0.92-1.34],0.2846325224588579
Chapter XI Diseases of the digestive system,Intestinal stricture,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19475,82,1.06 [0.59-1.90],0.8422526898273279
Chapter XI Diseases of the digestive system,Intestinal stricture,ACTA2,"Actin, aortic smooth muscle",22832,88,1.38 [0.97-1.97],0.0737378719410368
Chapter XI Diseases of the digestive system,Intestinal stricture,ACTN2,Alpha-actinin-2,19475,82,0.87 [0.61-1.25],0.4550993324116277
Chapter XI Diseases of the digestive system,Intestinal stricture,ACTN4,Alpha-actinin-4,22852,86,0.83 [0.43-1.60],0.5700578593705219
Chapter XI Diseases of the digestive system,Intestinal stricture,ACVRL1,Serine/threonine-protein kinase receptor R3,23017,92,2.06 [1.13-3.77],0.0190428941798743
Chapter XI Diseases of the digestive system,Intestinal stricture,ACY1,Aminoacylase-1,23258,94,1.19 [0.89-1.59],0.2448608090325896
Chapter XI Diseases of the digestive system,Intestinal stricture,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19475,82,1.27 [0.89-1.81],0.1954469868882162
Chapter XI Diseases of the digestive system,Intestinal stricture,ACYP1,Acylphosphatase-1,19641,82,1.21 [0.88-1.67],0.2417201776762166
