Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,A1BG,Alpha-1B-glycoprotein,19819,567,0.95 [0.58-1.54],0.8279926265252155
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,AAMDC,Mth938 domain-containing protein,19260,562,1.06 [0.90-1.24],0.4829395421837789
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,AARSD1,Alanyl-tRNA editing protein Aarsd1,22761,652,1.01 [0.89-1.15],0.8409581682416843
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ABCA2,ATP-binding cassette sub-family A member 2,19130,550,0.97 [0.77-1.23],0.8258572449325496
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ABHD14B,Protein ABHD14B,22599,648,1.03 [0.91-1.17],0.6657810721997062
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ABL1,Tyrosine-protein kinase ABL1,22761,652,1.01 [0.91-1.12],0.8581541779108725
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ABO,Histo-blood group ABO system transferase,19825,571,1.04 [0.98-1.10],0.2114914459313842
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ABRAXAS2,BRISC complex subunit Abraxas 2,19130,550,1.08 [0.95-1.22],0.2316772134839325
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22330,640,1.03 [0.94-1.12],0.5347644420278959
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19452,565,1.00 [0.88-1.12],0.9510034029767632
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19801,567,1.06 [0.97-1.16],0.2136921480654827
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACAN,Aggrecan core protein,22630,652,1.06 [0.82-1.38],0.6377926629044217
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACE,Angiotensin-converting enzyme,19825,571,0.85 [0.63-1.14],0.2804254844602638
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACE2,Angiotensin-converting enzyme 2,22449,650,0.99 [0.87-1.13],0.923426221929397
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACHE,Acetylcholinesterase,19356,558,0.84 [0.66-1.07],0.1626149451818742
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACOT13,Acyl-coenzyme A thioesterase 13,19731,566,1.09 [1.02-1.17],0.0134140098171929
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22865,654,1.08 [0.94-1.23],0.2979661033897075
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19205,551,0.91 [0.75-1.09],0.3051397398323311
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACP5,Tartrate-resistant acid phosphatase type 5,22955,657,1.08 [0.88-1.33],0.4620490401443973
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACP6,Lysophosphatidic acid phosphatase type 6,23042,660,0.98 [0.89-1.09],0.7425099426912904
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACRBP,Acrosin-binding protein,19727,570,1.08 [0.89-1.32],0.430517194393118
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACRV1,Acrosomal protein SP-10,19205,551,0.98 [0.91-1.06],0.6436783309742766
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19130,550,0.91 [0.71-1.17],0.4630449731392003
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACTA2,"Actin, aortic smooth muscle",22449,650,1.14 [0.98-1.33],0.0892396659919242
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACTN2,Alpha-actinin-2,19130,550,1.08 [0.96-1.23],0.210797981657723
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACTN4,Alpha-actinin-4,22481,651,1.14 [0.93-1.40],0.215392931664725
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACVRL1,Serine/threonine-protein kinase receptor R3,22623,648,0.97 [0.74-1.28],0.8233810318233772
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACY1,Aminoacylase-1,22865,654,1.02 [0.92-1.14],0.6943793024021034
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19130,550,0.99 [0.85-1.15],0.8867439104446673
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACYP1,Acylphosphatase-1,19290,556,1.08 [0.95-1.22],0.2322519492667042
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ADA,Adenosine deaminase,23137,663,0.97 [0.80-1.18],0.7902163762943448
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ADA2,Adenosine deaminase 2,22743,646,1.13 [0.97-1.33],0.124631497317907
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19205,551,1.12 [0.89-1.43],0.3359017952105922
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22449,650,0.94 [0.75-1.17],0.5596421942832777
