Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,A1BG,Alpha-1B-glycoprotein,18312,324,1.30 [0.68-2.50],0.4241634033224444
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AAMDC,Mth938 domain-containing protein,17797,319,0.98 [0.79-1.21],0.8450974274940193
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AARSD1,Alanyl-tRNA editing protein Aarsd1,20941,382,1.11 [0.95-1.31],0.1947657049798633
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ABCA2,ATP-binding cassette sub-family A member 2,17667,311,1.15 [0.85-1.56],0.3554975961168989
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ABHD14B,Protein ABHD14B,20789,380,0.96 [0.82-1.14],0.6727967914715143
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ABL1,Tyrosine-protein kinase ABL1,20941,382,0.98 [0.85-1.12],0.7523996125742577
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ABO,Histo-blood group ABO system transferase,18322,323,0.97 [0.90-1.05],0.4810532995849419
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ABRAXAS2,BRISC complex subunit Abraxas 2,17667,311,0.96 [0.81-1.14],0.6803157877240051
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20539,369,0.97 [0.86-1.09],0.5969433691567947
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17974,320,1.03 [0.88-1.21],0.6732877363289632
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18292,320,0.97 [0.86-1.10],0.6615689547196058
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACAN,Aggrecan core protein,20843,383,1.18 [0.85-1.65],0.3277096508672019
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACE,Angiotensin-converting enzyme,18322,323,1.21 [0.82-1.79],0.3306340953031942
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACE2,Angiotensin-converting enzyme 2,20661,373,0.91 [0.76-1.08],0.2825452597157919
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACHE,Acetylcholinesterase,17896,319,0.74 [0.53-1.02],0.0677590756072988
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACOT13,Acyl-coenzyme A thioesterase 13,18229,320,1.00 [0.91-1.10],0.9760295753481996
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21053,386,1.05 [0.88-1.26],0.5935121119022264
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17756,312,1.08 [0.85-1.36],0.5386960815810535
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACP5,Tartrate-resistant acid phosphatase type 5,21136,384,1.08 [0.82-1.42],0.6058430674713459
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACP6,Lysophosphatidic acid phosphatase type 6,21197,386,1.16 [1.00-1.34],0.0484364667527927
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACRBP,Acrosin-binding protein,18226,317,0.94 [0.71-1.26],0.6985157103806611
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACRV1,Acrosomal protein SP-10,17756,312,1.07 [0.97-1.18],0.2011578084357423
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17667,311,1.00 [0.73-1.37],0.9875540408833088
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACTA2,"Actin, aortic smooth muscle",20661,373,1.34 [1.12-1.61],0.0015839096004135
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACTN2,Alpha-actinin-2,17667,311,1.09 [0.92-1.29],0.3298877532937735
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACTN4,Alpha-actinin-4,20669,380,1.00 [0.75-1.34],0.9900113767953932
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACVRL1,Serine/threonine-protein kinase receptor R3,20813,381,1.55 [1.10-2.18],0.0112005670459982
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACY1,Aminoacylase-1,21053,386,0.77 [0.66-0.89],0.0006567702532151
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17667,311,0.89 [0.73-1.09],0.2586259618319173
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACYP1,Acylphosphatase-1,17834,316,1.09 [0.92-1.29],0.2951079348628624
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADA,Adenosine deaminase,21283,388,0.90 [0.70-1.16],0.4199478932778068
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADA2,Adenosine deaminase 2,20943,385,1.22 [1.00-1.48],0.0536659460992835
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17756,312,1.83 [1.40-2.40],9.72604505099764e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20661,373,1.24 [0.92-1.66],0.1564227386353492
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20851,382,1.66 [1.29-2.12],7.672186113638617e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21283,388,1.36 [1.04-1.78],0.0247024712460195
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21193,386,1.41 [1.05-1.88],0.0223480682757173
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18229,320,2.04 [1.48-2.80],1.0998780391661647e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17756,312,1.05 [0.74-1.48],0.7848025617265286
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21306,388,1.13 [0.77-1.66],0.5295594596071616
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20941,382,1.33 [1.07-1.66],0.0116924319099225
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20661,373,1.30 [1.02-1.65],0.0335144882710239
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17756,312,1.70 [1.29-2.23],0.0001478936698736
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21087,381,0.86 [0.70-1.04],0.1254535320828715
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADAMTSL2,ADAMTS-like protein 2,18302,318,1.23 [0.91-1.66],0.1770463051529882
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADAMTSL4,ADAMTS-like protein 4,17797,319,1.15 [0.73-1.80],0.5411059982904844
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADAMTSL5,ADAMTS-like protein 5,18292,320,0.93 [0.71-1.21],0.573145876638356
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,20539,369,1.07 [0.82-1.39],0.613648293126634
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADD1,Alpha-adducin,17896,319,1.06 [0.90-1.24],0.4919745430831174
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADGRB3,Adhesion G protein-coupled receptor B3,20813,381,1.19 [0.91-1.56],0.2058094458399998
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADGRD1,Adhesion G-protein coupled receptor D1,17896,319,0.75 [0.57-0.99],0.0418814427144895
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADGRE1,Adhesion G protein-coupled receptor E1,18229,320,1.19 [0.98-1.44],0.0738596426645765
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADGRE2,Adhesion G protein-coupled receptor E2,21111,385,0.98 [0.72-1.35],0.9105138381261654
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADGRE5,Adhesion G protein-coupled receptor E5,21202,387,1.09 [0.82-1.45],0.5578805420015167
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADGRF5,Adhesion G protein-coupled receptor F5,18292,320,1.19 [0.79-1.80],0.3955159525190109
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADGRG1,Adhesion G-protein coupled receptor G1,20941,382,1.04 [0.94-1.15],0.4387308271824822
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADGRG2,Adhesion G-protein coupled receptor G2,21053,386,0.95 [0.68-1.33],0.7840736255713076
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADGRV1,Adhesion G-protein coupled receptor V1,17692,310,0.95 [0.80-1.12],0.5136360039112404
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADH1B,All-trans-retinol dehydrogenase,17896,319,0.86 [0.74-1.00],0.053909226458335
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,20661,373,0.88 [0.78-0.98],0.0254824224977316
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADIPOQ,Adiponectin,18312,324,1.13 [0.97-1.32],0.1209461446743372
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADM,Pro-adrenomedullin,21221,387,1.74 [1.23-2.45],0.0017016362910181
