Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of intestine,A1BG,Alpha-1B-glycoprotein,14618,271,1.18 [0.58-2.42],0.6459300162070042
Chapter XI Diseases of the digestive system,Other diseases of intestine,AAMDC,Mth938 domain-containing protein,14185,264,0.76 [0.61-0.97],0.0241475056751426
Chapter XI Diseases of the digestive system,Other diseases of intestine,AARSD1,Alanyl-tRNA editing protein Aarsd1,16699,308,1.07 [0.89-1.28],0.4907783657649731
Chapter XI Diseases of the digestive system,Other diseases of intestine,ABCA2,ATP-binding cassette sub-family A member 2,14104,268,1.44 [1.06-1.94],0.0186779144084945
Chapter XI Diseases of the digestive system,Other diseases of intestine,ABHD14B,Protein ABHD14B,16595,308,0.87 [0.72-1.05],0.147733044747722
Chapter XI Diseases of the digestive system,Other diseases of intestine,ABL1,Tyrosine-protein kinase ABL1,16699,308,1.00 [0.86-1.17],0.9664409119988866
Chapter XI Diseases of the digestive system,Other diseases of intestine,ABO,Histo-blood group ABO system transferase,14618,274,1.01 [0.93-1.10],0.7647364229897675
Chapter XI Diseases of the digestive system,Other diseases of intestine,ABRAXAS2,BRISC complex subunit Abraxas 2,14104,268,0.95 [0.79-1.14],0.5912223487761764
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",16404,303,1.04 [0.91-1.18],0.5797406719573179
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",14354,259,1.08 [0.92-1.27],0.3470264206100448
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",14603,269,0.96 [0.83-1.09],0.5094537188334953
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACAN,Aggrecan core protein,16605,305,1.30 [0.89-1.88],0.1734727246869315
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACE,Angiotensin-converting enzyme,14618,274,1.19 [0.77-1.83],0.4295045855190494
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACE2,Angiotensin-converting enzyme 2,16507,308,1.11 [0.92-1.33],0.2697106146248571
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACHE,Acetylcholinesterase,14272,264,0.86 [0.60-1.23],0.3991467904024502
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACOT13,Acyl-coenzyme A thioesterase 13,14560,267,0.94 [0.85-1.04],0.2461128375244157
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,16791,308,1.01 [0.83-1.24],0.8995750844821832
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACP1,Low molecular weight phosphotyrosine protein phosphatase,14162,262,1.16 [0.90-1.48],0.2489687748894929
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACP5,Tartrate-resistant acid phosphatase type 5,16880,312,0.98 [0.72-1.33],0.8832037699032002
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACP6,Lysophosphatidic acid phosphatase type 6,16919,315,1.16 [0.99-1.37],0.0633258023774849
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACRBP,Acrosin-binding protein,14545,267,0.78 [0.57-1.08],0.1394279437260714
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACRV1,Acrosomal protein SP-10,14162,262,1.04 [0.93-1.16],0.5331016199597673
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACSL1,Long-chain-fatty-acid--CoA ligase 1,14104,268,1.47 [1.13-1.91],0.0042288515422986
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACTA2,"Actin, aortic smooth muscle",16507,308,1.40 [1.15-1.69],0.0006036435942126
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACTN2,Alpha-actinin-2,14104,268,1.21 [1.01-1.43],0.0339201291812079
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACTN4,Alpha-actinin-4,16512,306,1.16 [0.87-1.55],0.2982502539543857
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACVRL1,Serine/threonine-protein kinase receptor R3,16610,308,1.91 [1.34-2.73],0.0003308101960194
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACY1,Aminoacylase-1,16791,308,1.05 [0.89-1.24],0.5827594791262392
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,14104,268,1.10 [0.89-1.35],0.3957176497406861
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACYP1,Acylphosphatase-1,14227,264,0.92 [0.76-1.10],0.3579523796691806
Chapter XI Diseases of the digestive system,Other diseases of intestine,ADA,Adenosine deaminase,16989,315,1.07 [0.81-1.40],0.643063868404644
Chapter XI Diseases of the digestive system,Other diseases of intestine,ADA2,Adenosine deaminase 2,16729,310,1.61 [1.30-2.00],1.2761330413073657e-05
