Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of appendix,A1BG,Alpha-1B-glycoprotein,20436,89,1.23 [0.36-4.14],0.7398750990687346
Chapter XI Diseases of the digestive system,Diseases of appendix,AAMDC,Mth938 domain-containing protein,19851,84,1.12 [0.76-1.67],0.5647576912403869
Chapter XI Diseases of the digestive system,Diseases of appendix,AARSD1,Alanyl-tRNA editing protein Aarsd1,23442,106,0.80 [0.58-1.10],0.1677923882406631
Chapter XI Diseases of the digestive system,Diseases of appendix,ABCA2,ATP-binding cassette sub-family A member 2,19718,86,1.16 [0.66-2.04],0.5954566594901205
Chapter XI Diseases of the digestive system,Diseases of appendix,ABHD14B,Protein ABHD14B,23287,104,0.88 [0.64-1.20],0.4042783549207778
Chapter XI Diseases of the digestive system,Diseases of appendix,ABL1,Tyrosine-protein kinase ABL1,23442,106,1.13 [0.88-1.44],0.3290316502904408
Chapter XI Diseases of the digestive system,Diseases of appendix,ABO,Histo-blood group ABO system transferase,20442,87,1.10 [0.95-1.26],0.195600808840655
Chapter XI Diseases of the digestive system,Diseases of appendix,ABRAXAS2,BRISC complex subunit Abraxas 2,19718,86,0.96 [0.70-1.32],0.8204332039971355
Chapter XI Diseases of the digestive system,Diseases of appendix,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23005,101,1.12 [0.91-1.37],0.3006143474330665
Chapter XI Diseases of the digestive system,Diseases of appendix,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20057,89,0.99 [0.73-1.34],0.9328315179729012
Chapter XI Diseases of the digestive system,Diseases of appendix,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20413,90,1.02 [0.81-1.27],0.8863831341030282
Chapter XI Diseases of the digestive system,Diseases of appendix,ACAN,Aggrecan core protein,23318,103,0.76 [0.40-1.45],0.4013289783187206
Chapter XI Diseases of the digestive system,Diseases of appendix,ACE,Angiotensin-converting enzyme,20442,87,0.90 [0.42-1.91],0.7737459263711358
Chapter XI Diseases of the digestive system,Diseases of appendix,ACE2,Angiotensin-converting enzyme 2,23130,102,0.93 [0.67-1.30],0.6696365281737802
Chapter XI Diseases of the digestive system,Diseases of appendix,ACHE,Acetylcholinesterase,19958,88,0.56 [0.29-1.05],0.0689057765204072
Chapter XI Diseases of the digestive system,Diseases of appendix,ACOT13,Acyl-coenzyme A thioesterase 13,20351,89,1.04 [0.87-1.25],0.6410332625289524
Chapter XI Diseases of the digestive system,Diseases of appendix,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23562,104,0.98 [0.69-1.39],0.9123242601060276
Chapter XI Diseases of the digestive system,Diseases of appendix,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19814,86,0.95 [0.60-1.51],0.8294229489084315
Chapter XI Diseases of the digestive system,Diseases of appendix,ACP5,Tartrate-resistant acid phosphatase type 5,23659,107,0.80 [0.48-1.33],0.3827285370224284
Chapter XI Diseases of the digestive system,Diseases of appendix,ACP6,Lysophosphatidic acid phosphatase type 6,23735,104,1.08 [0.83-1.41],0.5733042406436506
Chapter XI Diseases of the digestive system,Diseases of appendix,ACRBP,Acrosin-binding protein,20346,90,1.28 [0.80-2.04],0.3003455660748106
Chapter XI Diseases of the digestive system,Diseases of appendix,ACRV1,Acrosomal protein SP-10,19814,86,1.09 [0.90-1.32],0.3734416595081714
Chapter XI Diseases of the digestive system,Diseases of appendix,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19718,86,0.99 [0.55-1.79],0.9764447203296274
Chapter XI Diseases of the digestive system,Diseases of appendix,ACTA2,"Actin, aortic smooth muscle",23130,102,0.75 [0.47-1.18],0.2124249506739099
Chapter XI Diseases of the digestive system,Diseases of appendix,ACTN2,Alpha-actinin-2,19718,86,0.96 [0.69-1.33],0.7968585882166095
Chapter XI Diseases of the digestive system,Diseases of appendix,ACTN4,Alpha-actinin-4,23144,106,1.28 [0.81-2.02],0.2933046737997039
Chapter XI Diseases of the digestive system,Diseases of appendix,ACVRL1,Serine/threonine-protein kinase receptor R3,23314,105,0.53 [0.25-1.09],0.0853744643195489
Chapter XI Diseases of the digestive system,Diseases of appendix,ACY1,Aminoacylase-1,23562,104,0.79 [0.60-1.05],0.1074926576077174
Chapter XI Diseases of the digestive system,Diseases of appendix,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19718,86,0.91 [0.62-1.33],0.6126028796257841
Chapter XI Diseases of the digestive system,Diseases of appendix,ACYP1,Acylphosphatase-1,19890,86,0.84 [0.60-1.16],0.2795868374724521
Chapter XI Diseases of the digestive system,Diseases of appendix,ADA,Adenosine deaminase,23832,107,1.12 [0.71-1.78],0.6210009743685385
Chapter XI Diseases of the digestive system,Diseases of appendix,ADA2,Adenosine deaminase 2,23442,107,0.78 [0.52-1.18],0.2391404337967776
Chapter XI Diseases of the digestive system,Diseases of appendix,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19814,86,0.94 [0.50-1.77],0.8479695192532618
Chapter XI Diseases of the digestive system,Diseases of appendix,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23130,102,1.43 [0.82-2.50],0.2099808711411103
Chapter XI Diseases of the digestive system,Diseases of appendix,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23357,105,1.28 [0.79-2.06],0.3151933753282756
Chapter XI Diseases of the digestive system,Diseases of appendix,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23832,107,1.25 [0.75-2.06],0.3911474932091521
Chapter XI Diseases of the digestive system,Diseases of appendix,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23734,105,1.11 [0.62-2.00],0.7157436726173887
Chapter XI Diseases of the digestive system,Diseases of appendix,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20351,89,0.84 [0.43-1.66],0.6165494910718481
Chapter XI Diseases of the digestive system,Diseases of appendix,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19814,86,0.77 [0.38-1.55],0.4637624851188671
Chapter XI Diseases of the digestive system,Diseases of appendix,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23857,107,0.75 [0.36-1.54],0.4293855543794835
