Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,A1BG,Alpha-1B-glycoprotein,17834,152,2.99 [1.15-7.73],0.0242013775189645
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,AAMDC,Mth938 domain-containing protein,17332,151,1.21 [0.90-1.63],0.2058631233444282
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,20464,169,1.05 [0.82-1.35],0.6820670986750306
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ABCA2,ATP-binding cassette sub-family A member 2,17197,147,0.91 [0.58-1.43],0.6774817373781941
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ABHD14B,Protein ABHD14B,20316,170,1.07 [0.84-1.36],0.5955634556144609
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ABL1,Tyrosine-protein kinase ABL1,20464,169,1.12 [0.92-1.37],0.2712794904939846
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ABO,Histo-blood group ABO system transferase,17837,153,1.01 [0.91-1.13],0.8335160871632995
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,17197,147,0.99 [0.78-1.27],0.9571695291953628
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20068,169,1.24 [1.06-1.45],0.0079758007247022
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17515,151,0.89 [0.69-1.15],0.3628820163935151
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17835,153,1.13 [0.96-1.34],0.1441657357756651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACAN,Aggrecan core protein,20347,175,0.89 [0.55-1.46],0.6537914427087523
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACE,Angiotensin-converting enzyme,17837,153,0.87 [0.49-1.52],0.6233850617802772
