Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",A1BG,Alpha-1B-glycoprotein,20088,233,3.35 [1.56-7.18],0.0018750493865012
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AAMDC,Mth938 domain-containing protein,19522,220,0.96 [0.74-1.23],0.7203022426946868
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AARSD1,Alanyl-tRNA editing protein Aarsd1,23032,258,1.05 [0.85-1.28],0.6674235621662099
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ABCA2,ATP-binding cassette sub-family A member 2,19392,227,1.20 [0.84-1.73],0.3230494029094317
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ABHD14B,Protein ABHD14B,22877,260,0.99 [0.81-1.22],0.9469112771927336
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ABL1,Tyrosine-protein kinase ABL1,23032,258,0.99 [0.84-1.17],0.8949434680256855
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ABO,Histo-blood group ABO system transferase,20096,236,1.04 [0.95-1.14],0.394155168307491
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ABRAXAS2,BRISC complex subunit Abraxas 2,19392,227,1.05 [0.87-1.28],0.5939914724381143
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22604,255,1.44 [1.27-1.63],5.1765056150720085e-09
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19718,228,1.12 [0.94-1.33],0.216583028595213
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20068,235,1.07 [0.93-1.23],0.330468607823516
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACAN,Aggrecan core protein,22908,256,1.36 [0.91-2.03],0.1400560498513808
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACE,Angiotensin-converting enzyme,20096,236,2.29 [1.45-3.63],0.0004094072005655
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACE2,Angiotensin-converting enzyme 2,22721,256,1.52 [1.27-1.82],4.679661675477217e-06
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACHE,Acetylcholinesterase,19618,223,1.92 [1.38-2.69],0.0001248060029514
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACOT13,Acyl-coenzyme A thioesterase 13,20010,233,1.13 [1.01-1.26],0.027374429897806
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23144,257,1.17 [0.94-1.45],0.1627621792207116
