Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",A1BG,Alpha-1B-glycoprotein,20378,112,2.74 [0.91-8.28],0.0731049544425996
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",AAMDC,Mth938 domain-containing protein,19792,109,0.94 [0.66-1.34],0.7229037151937963
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",AARSD1,Alanyl-tRNA editing protein Aarsd1,23369,126,1.10 [0.82-1.46],0.5282391692338055
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ABCA2,ATP-binding cassette sub-family A member 2,19665,111,1.23 [0.75-2.02],0.4021128751497427
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ABHD14B,Protein ABHD14B,23209,126,1.10 [0.83-1.47],0.4950089487098809
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ABL1,Tyrosine-protein kinase ABL1,23369,126,1.18 [0.94-1.48],0.1503987892282549
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ABO,Histo-blood group ABO system transferase,20383,113,1.17 [1.03-1.32],0.0148042833523935
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ABRAXAS2,BRISC complex subunit Abraxas 2,19665,111,1.08 [0.82-1.42],0.5909330541403526
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22927,125,1.00 [0.83-1.22],0.98094865421034
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20001,110,0.92 [0.69-1.24],0.5829417461907775
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20357,113,1.12 [0.92-1.37],0.241578647320519
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ACAN,Aggrecan core protein,23236,125,2.20 [1.24-3.90],0.0068590700912466
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ACE,Angiotensin-converting enzyme,20383,113,0.74 [0.39-1.42],0.3688298636676839
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ACE2,Angiotensin-converting enzyme 2,23054,123,0.90 [0.68-1.20],0.4837862773876756
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ACHE,Acetylcholinesterase,19894,110,0.80 [0.47-1.38],0.4246848686346396
