Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,A1BG,Alpha-1B-glycoprotein,17884,202,0.91 [0.40-2.04],0.8116302483370482
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,AAMDC,Mth938 domain-containing protein,17378,197,1.14 [0.88-1.47],0.3378823213232398
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,AARSD1,Alanyl-tRNA editing protein Aarsd1,20533,238,1.00 [0.81-1.23],0.970828921467457
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ABCA2,ATP-binding cassette sub-family A member 2,17250,200,0.91 [0.61-1.36],0.6537484991101443
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ABHD14B,Protein ABHD14B,20380,234,1.05 [0.85-1.30],0.6289740429262635
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ABL1,Tyrosine-protein kinase ABL1,20533,238,1.08 [0.91-1.27],0.3944249387671446
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ABO,Histo-blood group ABO system transferase,17887,203,1.04 [0.95-1.14],0.4267815963822222
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ABRAXAS2,BRISC complex subunit Abraxas 2,17250,200,1.06 [0.86-1.30],0.5707291197765809
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20133,234,1.06 [0.92-1.22],0.4088702796909379
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17560,196,1.25 [1.07-1.45],0.0046005057459418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17884,202,1.06 [0.91-1.23],0.4278887449705212
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACAN,Aggrecan core protein,20404,232,2.04 [1.33-3.12],0.0010358895040201
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACE,Angiotensin-converting enzyme,17887,203,1.46 [0.89-2.40],0.1320429864098034
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACE2,Angiotensin-converting enzyme 2,20259,234,1.19 [0.97-1.44],0.0887414331945237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACHE,Acetylcholinesterase,17456,190,1.22 [0.82-1.81],0.3323748564443655
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACOT13,Acyl-coenzyme A thioesterase 13,17817,199,1.05 [0.94-1.19],0.3816433718345559
