Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",A1BG,Alpha-1B-glycoprotein,17206,307,3.81 [1.92-7.54],0.0001234082375788
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AAMDC,Mth938 domain-containing protein,16725,292,0.91 [0.73-1.14],0.4206987409285377
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AARSD1,Alanyl-tRNA editing protein Aarsd1,19668,335,1.03 [0.86-1.24],0.7127092874236778
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABCA2,ATP-binding cassette sub-family A member 2,16602,297,1.19 [0.85-1.67],0.311754189397318
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABHD14B,Protein ABHD14B,19532,336,0.97 [0.81-1.16],0.709358790353713
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABL1,Tyrosine-protein kinase ABL1,19668,335,1.05 [0.91-1.22],0.5070368091397417
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABO,Histo-blood group ABO system transferase,17214,308,1.01 [0.93-1.09],0.8337785670562841
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABRAXAS2,BRISC complex subunit Abraxas 2,16602,297,1.07 [0.90-1.27],0.4734996331187756
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19301,331,1.39 [1.24-1.55],1.131165166766276e-08
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16895,301,1.09 [0.93-1.28],0.2792733538949893
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17199,308,1.03 [0.91-1.17],0.5958769434882012
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACAN,Aggrecan core protein,19564,334,1.23 [0.86-1.78],0.2617889032145335
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACE,Angiotensin-converting enzyme,17214,308,2.82 [1.88-4.24],5.120033171797598e-07
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACE2,Angiotensin-converting enzyme 2,19402,328,1.52 [1.29-1.79],3.940651219674426e-07
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACHE,Acetylcholinesterase,16814,295,1.42 [1.04-1.95],0.0285238079674712
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACOT13,Acyl-coenzyme A thioesterase 13,17141,308,1.11 [1.01-1.23],0.0347567925286644
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19764,335,1.17 [0.96-1.43],0.1103872958444254
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACP1,Low molecular weight phosphotyrosine protein phosphatase,16677,295,0.67 [0.51-0.89],0.0051873736737292
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACP5,Tartrate-resistant acid phosphatase type 5,19854,339,1.76 [1.32-2.36],0.0001333262638592
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACP6,Lysophosphatidic acid phosphatase type 6,19916,343,1.20 [1.02-1.41],0.0259881115904162
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACRBP,Acrosin-binding protein,17140,308,1.11 [0.83-1.49],0.4683134986845652
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACRV1,Acrosomal protein SP-10,16677,295,0.83 [0.73-0.94],0.0039144107139033
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACSL1,Long-chain-fatty-acid--CoA ligase 1,16602,297,1.30 [0.94-1.78],0.1084063267661436
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACTA2,"Actin, aortic smooth muscle",19402,328,1.29 [1.06-1.58],0.0125388007349687
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACTN2,Alpha-actinin-2,16602,297,1.04 [0.87-1.25],0.6559405414761937
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACTN4,Alpha-actinin-4,19413,332,0.80 [0.56-1.15],0.2275713516352164
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,19556,336,2.17 [1.54-3.06],8.605383283370498e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACY1,Aminoacylase-1,19764,335,1.26 [1.08-1.46],0.0026201489084003
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16602,297,1.32 [1.09-1.61],0.0046052384525607
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACYP1,Acylphosphatase-1,16758,295,1.07 [0.90-1.28],0.4406728375092943
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADA,Adenosine deaminase,20006,342,1.45 [1.13-1.87],0.0033614639341936
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADA2,Adenosine deaminase 2,19667,335,2.00 [1.62-2.46],5.94705794610907e-11
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16677,295,2.35 [1.79-3.07],5.0283103508214e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,19402,328,1.96 [1.42-2.71],4.567372679596623e-05
