Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other neurological diseases,A1BG,Alpha-1B-glycoprotein,20145,101,3.95 [1.26-12.37],0.0185146493880186
Chapter VI Diseases of the nervous system,Other neurological diseases,AAMDC,Mth938 domain-containing protein,19573,101,0.75 [0.52-1.10],0.1393000788203567
Chapter VI Diseases of the nervous system,Other neurological diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,23102,121,1.14 [0.86-1.52],0.3632435835343547
Chapter VI Diseases of the nervous system,Other neurological diseases,ABCA2,ATP-binding cassette sub-family A member 2,19438,99,1.45 [0.89-2.38],0.1375720266090163
Chapter VI Diseases of the nervous system,Other neurological diseases,ABHD14B,Protein ABHD14B,22943,118,0.82 [0.61-1.10],0.1888726036353942
Chapter VI Diseases of the nervous system,Other neurological diseases,ABL1,Tyrosine-protein kinase ABL1,23102,121,0.93 [0.72-1.18],0.5398904234538867
Chapter VI Diseases of the nervous system,Other neurological diseases,ABO,Histo-blood group ABO system transferase,20152,103,1.06 [0.93-1.21],0.3787963010413996
Chapter VI Diseases of the nervous system,Other neurological diseases,ABRAXAS2,BRISC complex subunit Abraxas 2,19438,99,0.76 [0.56-1.03],0.0770327420919454
Chapter VI Diseases of the nervous system,Other neurological diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22664,114,0.89 [0.72-1.10],0.2752987501673918
Chapter VI Diseases of the nervous system,Other neurological diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19773,100,1.23 [0.99-1.53],0.0606604495356039
Chapter VI Diseases of the nervous system,Other neurological diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20125,103,0.76 [0.61-0.95],0.016359309305059
Chapter VI Diseases of the nervous system,Other neurological diseases,ACAN,Aggrecan core protein,22975,120,1.19 [0.66-2.15],0.5560346990735965
Chapter VI Diseases of the nervous system,Other neurological diseases,ACE,Angiotensin-converting enzyme,20152,103,1.16 [0.58-2.31],0.672410775431753
Chapter VI Diseases of the nervous system,Other neurological diseases,ACE2,Angiotensin-converting enzyme 2,22793,116,1.18 [0.89-1.56],0.2448496891632369
Chapter VI Diseases of the nervous system,Other neurological diseases,ACHE,Acetylcholinesterase,19675,100,0.69 [0.39-1.23],0.2133238913120487
Chapter VI Diseases of the nervous system,Other neurological diseases,ACOT13,Acyl-coenzyme A thioesterase 13,20064,101,0.89 [0.76-1.06],0.1852801176574073
Chapter VI Diseases of the nervous system,Other neurological diseases,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23214,120,1.02 [0.74-1.40],0.9177847961142096
Chapter VI Diseases of the nervous system,Other neurological diseases,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19532,100,0.83 [0.53-1.29],0.4078523317463325
Chapter VI Diseases of the nervous system,Other neurological diseases,ACP5,Tartrate-resistant acid phosphatase type 5,23313,121,1.56 [0.97-2.49],0.0643272881953866
Chapter VI Diseases of the nervous system,Other neurological diseases,ACP6,Lysophosphatidic acid phosphatase type 6,23387,123,1.17 [0.91-1.50],0.2286484115844509
Chapter VI Diseases of the nervous system,Other neurological diseases,ACRBP,Acrosin-binding protein,20055,103,1.08 [0.68-1.73],0.7323426292649358
Chapter VI Diseases of the nervous system,Other neurological diseases,ACRV1,Acrosomal protein SP-10,19532,100,1.09 [0.91-1.29],0.3615125350125814
Chapter VI Diseases of the nervous system,Other neurological diseases,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19438,99,1.07 [0.63-1.81],0.8109279942452811
Chapter VI Diseases of the nervous system,Other neurological diseases,ACTA2,"Actin, aortic smooth muscle",22793,116,1.02 [0.70-1.48],0.931247367463817
Chapter VI Diseases of the nervous system,Other neurological diseases,ACTN2,Alpha-actinin-2,19438,99,1.39 [1.09-1.79],0.0091306942502566
Chapter VI Diseases of the nervous system,Other neurological diseases,ACTN4,Alpha-actinin-4,22808,115,1.01 [0.60-1.69],0.9799883441089224
