Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Other anxiety disorders,A1BG,Alpha-1B-glycoprotein,19704,47,3.25 [0.60-17.66],0.172597587785475
Chapter V Mental and behavioural disorders,Other anxiety disorders,AAMDC,Mth938 domain-containing protein,19159,46,0.80 [0.46-1.38],0.4190454757183088
Chapter V Mental and behavioural disorders,Other anxiety disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,22606,55,1.31 [0.86-1.98],0.2094405422708321
Chapter V Mental and behavioural disorders,Other anxiety disorders,ABCA2,ATP-binding cassette sub-family A member 2,19011,46,0.74 [0.32-1.71],0.4880421763651894
Chapter V Mental and behavioural disorders,Other anxiety disorders,ABHD14B,Protein ABHD14B,22454,58,0.77 [0.51-1.18],0.2377477395520641
Chapter V Mental and behavioural disorders,Other anxiety disorders,ABL1,Tyrosine-protein kinase ABL1,22606,55,1.02 [0.72-1.46],0.8920389877945388
Chapter V Mental and behavioural disorders,Other anxiety disorders,ABO,Histo-blood group ABO system transferase,19711,47,1.00 [0.83-1.21],0.9905214369022782
Chapter V Mental and behavioural disorders,Other anxiety disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,19011,46,0.77 [0.49-1.21],0.2541585312695625
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22182,53,0.84 [0.62-1.15],0.2741561471615504
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19347,45,0.68 [0.38-1.21],0.1923894840939582
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19684,47,0.90 [0.65-1.24],0.5308713600452691
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACAN,Aggrecan core protein,22486,54,1.45 [0.61-3.45],0.4002125016917489
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACE,Angiotensin-converting enzyme,19711,47,0.91 [0.33-2.51],0.8493786524901794
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACE2,Angiotensin-converting enzyme 2,22299,56,1.02 [0.67-1.54],0.937539486276492
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACHE,Acetylcholinesterase,19248,45,1.77 [0.86-3.64],0.1234086028383718
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACOT13,Acyl-coenzyme A thioesterase 13,19624,47,0.84 [0.66-1.07],0.1644316353076089
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22723,55,0.64 [0.38-1.08],0.0928372797860447
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19102,45,1.00 [0.54-1.85],0.9919766339747054
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACP5,Tartrate-resistant acid phosphatase type 5,22811,56,1.03 [0.51-2.06],0.9390403031919654
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACP6,Lysophosphatidic acid phosphatase type 6,22893,56,1.30 [0.88-1.92],0.1855318388868295
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACRBP,Acrosin-binding protein,19620,46,0.68 [0.31-1.47],0.3268512267624933
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACRV1,Acrosomal protein SP-10,19102,45,1.06 [0.82-1.39],0.6476275812720815
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19011,46,0.24 [0.09-0.67],0.0068209341392841
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACTA2,"Actin, aortic smooth muscle",22299,56,1.17 [0.71-1.91],0.5432891224263818
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACTN2,Alpha-actinin-2,19011,46,1.14 [0.75-1.73],0.5436201654261534
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACTN4,Alpha-actinin-4,22312,55,0.58 [0.23-1.46],0.2449007210475102
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,22483,58,1.83 [0.85-3.94],0.1244429713458963
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACY1,Aminoacylase-1,22723,55,0.81 [0.55-1.18],0.2695440001602002
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19011,46,0.93 [0.55-1.56],0.7784009156834691
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACYP1,Acylphosphatase-1,19184,45,1.16 [0.75-1.79],0.5083847222734079
Chapter V Mental and behavioural disorders,Other anxiety disorders,ADA,Adenosine deaminase,22989,58,1.01 [0.54-1.90],0.9757416835249696
Chapter V Mental and behavioural disorders,Other anxiety disorders,ADA2,Adenosine deaminase 2,22605,53,1.01 [0.59-1.73],0.9580685846617208
Chapter V Mental and behavioural disorders,Other anxiety disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19102,45,2.25 [1.27-3.97],0.0051861909632872
Chapter V Mental and behavioural disorders,Other anxiety disorders,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22299,56,0.84 [0.39-1.79],0.6507528398298094
Chapter V Mental and behavioural disorders,Other anxiety disorders,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22524,58,0.77 [0.41-1.43],0.404502744454068
Chapter V Mental and behavioural disorders,Other anxiety disorders,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22989,58,1.09 [0.57-2.09],0.7990646451498016
Chapter V Mental and behavioural disorders,Other anxiety disorders,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22891,58,1.29 [0.61-2.73],0.5116586843635691
Chapter V Mental and behavioural disorders,Other anxiety disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19624,47,0.84 [0.34-2.06],0.7008406811395842
Chapter V Mental and behavioural disorders,Other anxiety disorders,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19102,45,1.70 [0.86-3.39],0.1284708060387552
Chapter V Mental and behavioural disorders,Other anxiety disorders,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23003,56,0.88 [0.33-2.30],0.7877232476367371
Chapter V Mental and behavioural disorders,Other anxiety disorders,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22606,55,1.89 [1.08-3.32],0.0257040753137745
Chapter V Mental and behavioural disorders,Other anxiety disorders,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22299,56,1.47 [0.91-2.39],0.1192805132290065
Chapter V Mental and behavioural disorders,Other anxiety disorders,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19102,45,0.81 [0.36-1.83],0.6160985174907554
Chapter V Mental and behavioural disorders,Other anxiety disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22780,53,0.93 [0.55-1.57],0.7816418480035724
Chapter V Mental and behavioural disorders,Other anxiety disorders,ADAMTSL2,ADAMTS-like protein 2,19691,46,0.90 [0.40-2.00],0.7958784444976943
