Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Nasal polyp,A1BG,Alpha-1B-glycoprotein,19395,143,0.95 [0.37-2.48],0.9238314580920308
Chapter X Diseases of the respiratory system,Nasal polyp,AAMDC,Mth938 domain-containing protein,18837,139,0.96 [0.70-1.32],0.8093237986140234
Chapter X Diseases of the respiratory system,Nasal polyp,AARSD1,Alanyl-tRNA editing protein Aarsd1,22276,167,1.19 [0.93-1.52],0.164016462938298
Chapter X Diseases of the respiratory system,Nasal polyp,ABCA2,ATP-binding cassette sub-family A member 2,18720,140,1.09 [0.69-1.71],0.7183286616698548
Chapter X Diseases of the respiratory system,Nasal polyp,ABHD14B,Protein ABHD14B,22117,166,1.12 [0.87-1.43],0.3788162545012856
Chapter X Diseases of the respiratory system,Nasal polyp,ABL1,Tyrosine-protein kinase ABL1,22276,167,1.05 [0.86-1.28],0.6448353361022634
Chapter X Diseases of the respiratory system,Nasal polyp,ABO,Histo-blood group ABO system transferase,19396,142,1.00 [0.89-1.12],0.9730622250732804
Chapter X Diseases of the respiratory system,Nasal polyp,ABRAXAS2,BRISC complex subunit Abraxas 2,18720,140,1.25 [0.98-1.59],0.0678050278289182
Chapter X Diseases of the respiratory system,Nasal polyp,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21857,167,1.04 [0.88-1.22],0.677501333204453
Chapter X Diseases of the respiratory system,Nasal polyp,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19029,142,1.10 [0.89-1.36],0.3871636448037966
Chapter X Diseases of the respiratory system,Nasal polyp,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19377,143,1.10 [0.92-1.31],0.283094535984197
Chapter X Diseases of the respiratory system,Nasal polyp,ACAN,Aggrecan core protein,22144,166,0.61 [0.37-1.01],0.0539163505906412
Chapter X Diseases of the respiratory system,Nasal polyp,ACE,Angiotensin-converting enzyme,19396,142,0.47 [0.27-0.83],0.0090808982111106
Chapter X Diseases of the respiratory system,Nasal polyp,ACE2,Angiotensin-converting enzyme 2,21963,164,0.95 [0.74-1.23],0.7161184147247934
Chapter X Diseases of the respiratory system,Nasal polyp,ACHE,Acetylcholinesterase,18938,140,0.78 [0.48-1.27],0.3244399866273787
Chapter X Diseases of the respiratory system,Nasal polyp,ACOT13,Acyl-coenzyme A thioesterase 13,19308,143,1.11 [0.97-1.28],0.1395733973825857
Chapter X Diseases of the respiratory system,Nasal polyp,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22377,166,1.36 [1.06-1.73],0.0153917285716805
Chapter X Diseases of the respiratory system,Nasal polyp,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18792,138,0.80 [0.55-1.18],0.2602414764154706
Chapter X Diseases of the respiratory system,Nasal polyp,ACP5,Tartrate-resistant acid phosphatase type 5,22464,166,1.02 [0.68-1.54],0.9230294281066048
Chapter X Diseases of the respiratory system,Nasal polyp,ACP6,Lysophosphatidic acid phosphatase type 6,22551,169,0.92 [0.76-1.12],0.4121926849824588
Chapter X Diseases of the respiratory system,Nasal polyp,ACRBP,Acrosin-binding protein,19299,142,1.35 [0.94-1.92],0.0999124737003159
Chapter X Diseases of the respiratory system,Nasal polyp,ACRV1,Acrosomal protein SP-10,18792,138,0.94 [0.80-1.10],0.4432631203379863
Chapter X Diseases of the respiratory system,Nasal polyp,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18720,140,1.03 [0.65-1.62],0.9020531592412924
Chapter X Diseases of the respiratory system,Nasal polyp,ACTA2,"Actin, aortic smooth muscle",21963,164,1.20 [0.90-1.62],0.2144440177646672
Chapter X Diseases of the respiratory system,Nasal polyp,ACTN2,Alpha-actinin-2,18720,140,1.16 [0.92-1.47],0.2046347800487464
Chapter X Diseases of the respiratory system,Nasal polyp,ACTN4,Alpha-actinin-4,21995,165,0.84 [0.52-1.36],0.4810699338631049
Chapter X Diseases of the respiratory system,Nasal polyp,ACVRL1,Serine/threonine-protein kinase receptor R3,22140,165,0.91 [0.53-1.56],0.7368464130215315
Chapter X Diseases of the respiratory system,Nasal polyp,ACY1,Aminoacylase-1,22377,166,0.98 [0.79-1.22],0.8559407100361144
Chapter X Diseases of the respiratory system,Nasal polyp,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18720,140,0.84 [0.62-1.14],0.2752456271021282
Chapter X Diseases of the respiratory system,Nasal polyp,ACYP1,Acylphosphatase-1,18873,139,1.09 [0.85-1.40],0.4854000516555792
Chapter X Diseases of the respiratory system,Nasal polyp,ADA,Adenosine deaminase,22642,168,0.69 [0.46-1.03],0.0690804940546823
Chapter X Diseases of the respiratory system,Nasal polyp,ADA2,Adenosine deaminase 2,22260,163,1.25 [0.92-1.69],0.1550934830010526
Chapter X Diseases of the respiratory system,Nasal polyp,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18792,138,1.13 [0.70-1.82],0.6169370632814706
Chapter X Diseases of the respiratory system,Nasal polyp,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21963,164,1.16 [0.74-1.80],0.5169161384911363
Chapter X Diseases of the respiratory system,Nasal polyp,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22183,166,0.85 [0.58-1.24],0.3876007284501629
Chapter X Diseases of the respiratory system,Nasal polyp,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22642,168,0.60 [0.44-0.82],0.0013277578538106
Chapter X Diseases of the respiratory system,Nasal polyp,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22547,169,1.53 [0.99-2.34],0.0529568825631827
