Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,A1BG,Alpha-1B-glycoprotein,19531,70,1.79 [0.44-7.22],0.4138629338460576
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,AAMDC,Mth938 domain-containing protein,18966,71,0.95 [0.61-1.48],0.8177000186729796
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,22436,69,1.33 [0.92-1.93],0.1304828882935428
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ABCA2,ATP-binding cassette sub-family A member 2,18847,70,1.81 [1.04-3.14],0.0342944294034209
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ABHD14B,Protein ABHD14B,22279,67,1.04 [0.70-1.54],0.8538545877808639
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ABL1,Tyrosine-protein kinase ABL1,22436,69,1.01 [0.73-1.39],0.9553492276449016
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ABO,Histo-blood group ABO system transferase,19532,70,0.88 [0.75-1.04],0.1312464849145338
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ABRAXAS2,BRISC complex subunit Abraxas 2,18847,70,0.71 [0.49-1.03],0.0681071046021815
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22014,68,1.11 [0.86-1.44],0.4131081690817708
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19164,69,0.89 [0.61-1.31],0.5691068917490034
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19510,70,1.07 [0.83-1.38],0.6185252165050961
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACAN,Aggrecan core protein,22298,70,0.26 [0.12-0.55],0.0004428216197404
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACE,Angiotensin-converting enzyme,19532,70,1.57 [0.69-3.57],0.2794100170302958
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACE2,Angiotensin-converting enzyme 2,22134,71,1.41 [1.01-1.97],0.0425916752424757
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACHE,Acetylcholinesterase,19067,69,0.96 [0.49-1.88],0.8975159885396227
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACOT13,Acyl-coenzyme A thioesterase 13,19446,70,0.98 [0.80-1.20],0.8647647800364573
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22538,70,1.00 [0.65-1.52],0.9826043165775716
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18936,70,0.75 [0.44-1.30],0.3115462145426809
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACP5,Tartrate-resistant acid phosphatase type 5,22629,71,1.82 [0.99-3.36],0.0558766076021753
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACP6,Lysophosphatidic acid phosphatase type 6,22708,71,1.28 [0.91-1.81],0.1564702551621211
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACRBP,Acrosin-binding protein,19438,71,0.89 [0.49-1.62],0.7121711339149435
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACRV1,Acrosomal protein SP-10,18936,70,1.12 [0.91-1.38],0.2695078574127816
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18847,70,0.53 [0.23-1.21],0.1333080352504755
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACTA2,"Actin, aortic smooth muscle",22134,71,2.01 [1.51-2.67],1.5600911039184314e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACTN2,Alpha-actinin-2,18847,70,1.21 [0.86-1.70],0.2741167599430817
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACTN4,Alpha-actinin-4,22151,68,1.61 [1.03-2.51],0.0347296916133052
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,22306,68,4.09 [2.31-7.25],1.3388525476847674e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACY1,Aminoacylase-1,22538,70,1.16 [0.83-1.62],0.3811272818992505
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18847,70,1.19 [0.80-1.77],0.3900984664345288
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACYP1,Acylphosphatase-1,19004,69,1.00 [0.70-1.43],0.9870737316567392
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADA,Adenosine deaminase,22798,71,1.94 [1.21-3.11],0.0062555444523869
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADA2,Adenosine deaminase 2,22426,71,3.09 [2.14-4.48],2.126446949026146e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18936,70,3.08 [2.06-4.60],4.396476317726167e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22134,71,1.02 [0.52-1.99],0.9636579050667616
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22347,68,0.67 [0.38-1.20],0.1812045603963195
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22798,71,0.87 [0.50-1.51],0.6121393227139281
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22704,72,1.94 [1.07-3.52],0.0297238617201456
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19446,70,2.17 [1.14-4.12],0.0178817929429563
