Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,A1BG,Alpha-1B-glycoprotein,16066,1754,2.23 [1.66-2.99],1.1300449696956924e-07
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,AAMDC,Mth938 domain-containing protein,15620,1718,1.00 [0.91-1.10],0.9440852977666494
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,AARSD1,Alanyl-tRNA editing protein Aarsd1,18387,1996,1.07 [0.99-1.16],0.0781202870521282
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ABCA2,ATP-binding cassette sub-family A member 2,15516,1693,1.25 [1.09-1.43],0.0016621285569691
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ABHD14B,Protein ABHD14B,18238,1978,0.99 [0.92-1.07],0.8187190079686497
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ABL1,Tyrosine-protein kinase ABL1,18387,1996,1.08 [1.02-1.15],0.0104199455970997
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ABO,Histo-blood group ABO system transferase,16070,1754,1.00 [0.97-1.03],0.9853537645152192
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ABRAXAS2,BRISC complex subunit Abraxas 2,15516,1693,1.03 [0.96-1.11],0.3997664869213541
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18049,1950,1.09 [1.04-1.15],0.001008662572257
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",15779,1728,1.01 [0.94-1.09],0.7725764503823449
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16056,1747,1.04 [0.99-1.10],0.1192158344113841
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACAN,Aggrecan core protein,18284,2000,0.84 [0.72-0.99],0.0315382282155789
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACE,Angiotensin-converting enzyme,16070,1754,1.18 [0.98-1.41],0.0731512109706717
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACE2,Angiotensin-converting enzyme 2,18150,1977,1.22 [1.13-1.31],2.0083903142221844e-07
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACHE,Acetylcholinesterase,15690,1709,0.80 [0.69-0.92],0.002399832394712
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACOT13,Acyl-coenzyme A thioesterase 13,15996,1751,1.08 [1.03-1.12],0.0007037585218256
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,18471,2009,1.07 [0.99-1.16],0.1039365003732397
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACP1,Low molecular weight phosphotyrosine protein phosphatase,15591,1705,0.84 [0.75-0.94],0.0020990073397584
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACP5,Tartrate-resistant acid phosphatase type 5,18566,2021,1.17 [1.03-1.33],0.0135862745784705
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACP6,Lysophosphatidic acid phosphatase type 6,18614,2018,1.06 [0.99-1.13],0.0771825891585004
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACRBP,Acrosin-binding protein,15995,1753,1.06 [0.93-1.20],0.3859928943608665
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACRV1,Acrosomal protein SP-10,15591,1705,1.05 [1.00-1.10],0.0431065068562395
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACSL1,Long-chain-fatty-acid--CoA ligase 1,15516,1693,1.00 [0.86-1.15],0.9712907391242204
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACTA2,"Actin, aortic smooth muscle",18150,1977,1.58 [1.45-1.73],1.0390697925114342e-24
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACTN2,Alpha-actinin-2,15516,1693,1.22 [1.13-1.31],1.6554338676434372e-07
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACTN4,Alpha-actinin-4,18165,1978,1.17 [1.03-1.32],0.0154486172384702
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACVRL1,Serine/threonine-protein kinase receptor R3,18259,1976,2.50 [2.14-2.92],1.0015751657039091e-30
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACY1,Aminoacylase-1,18471,2009,1.01 [0.94-1.08],0.8447394999141952
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15516,1693,1.14 [1.04-1.24],0.0045247388642898
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACYP1,Acylphosphatase-1,15638,1701,1.07 [0.99-1.15],0.0899374865356799
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADA,Adenosine deaminase,18694,2027,1.04 [0.92-1.16],0.5461304061887502
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADA2,Adenosine deaminase 2,18383,1990,1.74 [1.58-1.91],8.423564806959545e-31
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15591,1705,2.22 [1.95-2.53],1.068032866312428e-32
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,18150,1977,1.10 [0.96-1.27],0.1516536797640065
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18294,1980,0.92 [0.82-1.03],0.1579185386733218
