Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",A1BG,Alpha-1B-glycoprotein,18543,565,1.68 [1.02-2.75],0.0399028364172223
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",AAMDC,Mth938 domain-containing protein,18016,542,0.97 [0.83-1.14],0.7377057355779686
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",AARSD1,Alanyl-tRNA editing protein Aarsd1,21205,631,0.90 [0.79-1.03],0.1169761040300051
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ABCA2,ATP-binding cassette sub-family A member 2,17887,543,1.41 [1.12-1.76],0.0028355079819727
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ABHD14B,Protein ABHD14B,21080,628,0.93 [0.82-1.06],0.2919287723124034
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ABL1,Tyrosine-protein kinase ABL1,21205,631,1.09 [0.98-1.21],0.1151469549357185
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ABO,Histo-blood group ABO system transferase,18541,563,1.03 [0.97-1.09],0.3618632263891023
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ABRAXAS2,BRISC complex subunit Abraxas 2,17887,543,1.01 [0.89-1.15],0.8793593518613982
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20818,620,1.10 [1.01-1.19],0.0375887628206906
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18206,556,1.13 [1.01-1.25],0.0315194830043192
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18518,563,0.98 [0.90-1.08],0.7028883794782175
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACAN,Aggrecan core protein,21104,633,1.59 [1.23-2.07],0.0005000511026253
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACE,Angiotensin-converting enzyme,18541,563,1.12 [0.83-1.52],0.4430477473333192
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACE2,Angiotensin-converting enzyme 2,20916,630,1.26 [1.12-1.42],0.0001694593322402
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACHE,Acetylcholinesterase,18114,544,0.74 [0.58-0.95],0.0189053859512969
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACOT13,Acyl-coenzyme A thioesterase 13,18471,563,1.04 [0.97-1.12],0.2806689457498492
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21320,640,1.04 [0.90-1.20],0.5756912595144387
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACP1,Low molecular weight phosphotyrosine protein phosphatase,17975,550,0.70 [0.58-0.86],0.0005350101535026
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACP5,Tartrate-resistant acid phosphatase type 5,21407,644,1.23 [1.00-1.51],0.0534973190994812
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACP6,Lysophosphatidic acid phosphatase type 6,21482,646,1.02 [0.92-1.14],0.6523668445019025
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACRBP,Acrosin-binding protein,18462,561,1.08 [0.88-1.33],0.4465306895618667
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACRV1,Acrosomal protein SP-10,17975,550,1.00 [0.92-1.08],0.9965726606460296
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACSL1,Long-chain-fatty-acid--CoA ligase 1,17887,543,1.10 [0.87-1.38],0.4350649115364048
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACTA2,"Actin, aortic smooth muscle",20916,630,1.20 [1.03-1.39],0.0178747397691067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACTN2,Alpha-actinin-2,17887,543,1.34 [1.19-1.50],5.384558679679489e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACTN4,Alpha-actinin-4,20951,629,0.90 [0.71-1.14],0.3866057195316227
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACVRL1,Serine/threonine-protein kinase receptor R3,21104,628,1.38 [1.06-1.79],0.01677033027291
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACY1,Aminoacylase-1,21320,640,0.99 [0.89-1.11],0.9063821563500442
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17887,543,1.11 [0.96-1.28],0.1676065217978147
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACYP1,Acylphosphatase-1,18053,542,0.98 [0.86-1.11],0.7485028463337208
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ADA,Adenosine deaminase,21573,646,1.07 [0.88-1.29],0.5127677529732189
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ADA2,Adenosine deaminase 2,21209,647,1.10 [0.94-1.29],0.2517556047568864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17975,550,1.65 [1.34-2.04],2.999680781300371e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20916,630,1.04 [0.83-1.31],0.7189284746294756
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21142,629,1.13 [0.93-1.37],0.217005329286903
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21573,646,0.90 [0.75-1.09],0.2874713003686592
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21483,646,1.12 [0.89-1.42],0.3389280612856256
