Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Peripheral artery disease,A1BG,Alpha-1B-glycoprotein,19424,142,2.62 [0.96-7.15],0.0590320276419742
Chapter IX Diseases of the circulatory system,Peripheral artery disease,AAMDC,Mth938 domain-containing protein,18868,139,0.85 [0.62-1.17],0.3149086179892505
Chapter IX Diseases of the circulatory system,Peripheral artery disease,AARSD1,Alanyl-tRNA editing protein Aarsd1,22244,161,1.15 [0.89-1.47],0.2822372029219664
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ABCA2,ATP-binding cassette sub-family A member 2,18738,141,2.34 [1.59-3.44],1.769887681665177e-05
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ABHD14B,Protein ABHD14B,22097,158,0.89 [0.68-1.15],0.3760755856168623
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ABL1,Tyrosine-protein kinase ABL1,22244,161,1.17 [0.95-1.43],0.1324771985533782
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ABO,Histo-blood group ABO system transferase,19423,141,0.99 [0.88-1.11],0.8446840894218562
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ABRAXAS2,BRISC complex subunit Abraxas 2,18738,141,0.90 [0.70-1.16],0.4080117713900495
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21827,159,1.35 [1.15-1.57],0.0001531993955297
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19060,140,1.06 [0.85-1.32],0.5939520673925966
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19403,140,0.97 [0.81-1.16],0.7309448674778578
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ACAN,Aggrecan core protein,22108,164,0.82 [0.50-1.36],0.4478524756894421
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ACE,Angiotensin-converting enzyme,19423,141,1.87 [1.06-3.29],0.0302524191446777
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ACE2,Angiotensin-converting enzyme 2,21938,162,1.59 [1.29-1.95],1.0849383700006129e-05
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ACHE,Acetylcholinesterase,18960,139,0.84 [0.52-1.34],0.4557861991770454
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ACOT13,Acyl-coenzyme A thioesterase 13,19333,141,1.04 [0.90-1.20],0.5615742723935058
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22345,166,1.04 [0.79-1.36],0.7925724732919768
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18818,141,0.71 [0.49-1.05],0.0882471719766068
