Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,A1BG,Alpha-1B-glycoprotein,20425,78,1.54 [0.42-5.70],0.516240245292614
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,AAMDC,Mth938 domain-containing protein,19841,78,1.14 [0.76-1.72],0.5185074709197075
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,AARSD1,Alanyl-tRNA editing protein Aarsd1,23427,88,0.97 [0.69-1.36],0.8555755339417384
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ABCA2,ATP-binding cassette sub-family A member 2,19712,72,0.75 [0.38-1.46],0.3983058098747799
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ABHD14B,Protein ABHD14B,23267,85,1.17 [0.84-1.64],0.3594578567045972
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ABL1,Tyrosine-protein kinase ABL1,23427,88,1.17 [0.89-1.52],0.2548010984524298
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ABO,Histo-blood group ABO system transferase,20430,77,0.95 [0.82-1.11],0.5268559832031852
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ABRAXAS2,BRISC complex subunit Abraxas 2,19712,72,1.15 [0.82-1.60],0.4210376834367767
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22988,86,1.11 [0.89-1.39],0.3361097236690062
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20050,75,1.17 [0.89-1.53],0.2504040328899666
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20403,77,1.09 [0.86-1.38],0.4808881462301834
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACAN,Aggrecan core protein,23296,87,1.62 [0.81-3.23],0.1698499138429955
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACE,Angiotensin-converting enzyme,20430,77,1.20 [0.54-2.68],0.6529723660709412
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACE2,Angiotensin-converting enzyme 2,23119,85,1.44 [1.08-1.93],0.014114696870217
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACHE,Acetylcholinesterase,19943,76,1.03 [0.55-1.94],0.9219339001061044
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACOT13,Acyl-coenzyme A thioesterase 13,20342,77,1.08 [0.89-1.30],0.4404702179474041
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23542,88,1.18 [0.83-1.69],0.3552317813268171
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19804,73,1.08 [0.68-1.73],0.7367332112057647
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACP5,Tartrate-resistant acid phosphatase type 5,23640,88,1.38 [0.80-2.39],0.2523629744222921
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACP6,Lysophosphatidic acid phosphatase type 6,23721,89,1.18 [0.87-1.60],0.2790582516388571
