Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,A1BG,Alpha-1B-glycoprotein,18060,82,0.79 [0.22-2.77],0.7081750547621479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,AAMDC,Mth938 domain-containing protein,17554,80,0.61 [0.40-0.93],0.0229768963046722
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,20668,94,0.90 [0.64-1.25],0.5211366975360681
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ABCA2,ATP-binding cassette sub-family A member 2,17421,77,2.01 [1.20-3.37],0.0079245473155478
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ABHD14B,Protein ABHD14B,20542,90,0.88 [0.63-1.23],0.4531677144396197
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ABL1,Tyrosine-protein kinase ABL1,20668,94,0.90 [0.69-1.19],0.4794290960448755
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ABO,Histo-blood group ABO system transferase,18059,81,0.98 [0.85-1.13],0.7794773704563052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ABRAXAS2,BRISC complex subunit Abraxas 2,17421,77,0.85 [0.60-1.20],0.3678014684222573
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20288,90,0.96 [0.76-1.21],0.7494769254526088
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17731,81,1.13 [0.86-1.49],0.3808273427461864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18036,81,0.84 [0.65-1.07],0.1594609292453089
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACAN,Aggrecan core protein,20562,91,3.19 [1.62-6.25],0.0007486833496486
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACE,Angiotensin-converting enzyme,18059,81,0.94 [0.44-2.03],0.8800294909356886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACE2,Angiotensin-converting enzyme 2,20374,88,1.21 [0.88-1.65],0.2344605279837727
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACHE,Acetylcholinesterase,17649,79,1.04 [0.56-1.94],0.9020837209296314
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACOT13,Acyl-coenzyme A thioesterase 13,17987,79,0.87 [0.72-1.06],0.1618486266581071
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20771,91,0.90 [0.61-1.32],0.5846343720865973
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17500,75,0.80 [0.48-1.34],0.403642334726819
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACP5,Tartrate-resistant acid phosphatase type 5,20856,93,1.04 [0.60-1.81],0.8751078572982663
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACP6,Lysophosphatidic acid phosphatase type 6,20932,96,1.15 [0.87-1.53],0.3328355926068481
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACRBP,Acrosin-binding protein,17982,81,0.80 [0.45-1.41],0.4372558960547758
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACRV1,Acrosomal protein SP-10,17500,75,1.09 [0.89-1.34],0.3828616004628702
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17421,77,0.96 [0.49-1.85],0.8940516207522073
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACTA2,"Actin, aortic smooth muscle",20374,88,1.17 [0.79-1.74],0.4294759182619567
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACTN2,Alpha-actinin-2,17421,77,1.70 [1.31-2.20],5.685877965475782e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACTN4,Alpha-actinin-4,20411,89,0.42 [0.19-0.90],0.0260720870743299
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACVRL1,Serine/threonine-protein kinase receptor R3,20566,90,1.38 [0.72-2.66],0.3346550536064993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACY1,Aminoacylase-1,20771,91,0.92 [0.68-1.24],0.568821285918586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17421,77,0.93 [0.63-1.37],0.7168582405565187
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACYP1,Acylphosphatase-1,17588,77,0.91 [0.65-1.28],0.5910251342756168
