Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,A1BG,Alpha-1B-glycoprotein,20551,63,1.53 [0.36-6.54],0.563445682024587
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AAMDC,Mth938 domain-containing protein,19968,60,0.74 [0.46-1.20],0.2223281745187701
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AARSD1,Alanyl-tRNA editing protein Aarsd1,23572,75,0.98 [0.67-1.43],0.926001062971
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ABCA2,ATP-binding cassette sub-family A member 2,19831,62,0.92 [0.45-1.86],0.8131990527098408
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ABHD14B,Protein ABHD14B,23410,76,1.31 [0.92-1.85],0.128958658881403
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ABL1,Tyrosine-protein kinase ABL1,23572,75,1.14 [0.86-1.53],0.3608120155557267
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ABO,Histo-blood group ABO system transferase,20555,63,1.11 [0.94-1.31],0.2368565205215484
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ABRAXAS2,BRISC complex subunit Abraxas 2,19831,62,1.01 [0.70-1.46],0.9620740851037928
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23127,76,1.14 [0.90-1.44],0.2802973779518867
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20170,62,0.91 [0.61-1.35],0.6315184814044577
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20528,63,0.93 [0.70-1.22],0.5919495039788636
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ACAN,Aggrecan core protein,23442,77,1.56 [0.74-3.32],0.2446979651926368
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ACE,Angiotensin-converting enzyme,20555,63,1.40 [0.57-3.45],0.4614268036039848
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ACE2,Angiotensin-converting enzyme 2,23253,77,0.90 [0.61-1.32],0.5902727253819335
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ACHE,Acetylcholinesterase,20067,59,1.06 [0.51-2.18],0.8843949877830839
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ACOT13,Acyl-coenzyme A thioesterase 13,20465,63,0.98 [0.79-1.20],0.8235695436982337
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23687,78,0.95 [0.63-1.44],0.8181570863417983
