Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",A1BG,Alpha-1B-glycoprotein,16006,37,1.69 [0.25-11.46],0.591849198185942
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",AAMDC,Mth938 domain-containing protein,15538,37,0.66 [0.35-1.23],0.190523341066147
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",AARSD1,Alanyl-tRNA editing protein Aarsd1,18321,48,1.55 [1.00-2.41],0.0518832390482811
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ABCA2,ATP-binding cassette sub-family A member 2,15460,36,1.43 [0.62-3.31],0.4025377225403493
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ABHD14B,Protein ABHD14B,18204,48,1.10 [0.70-1.73],0.6912494144545419
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ABL1,Tyrosine-protein kinase ABL1,18321,48,1.01 [0.69-1.48],0.9490727717948916
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ABO,Histo-blood group ABO system transferase,16003,38,1.00 [0.81-1.24],0.9676314345262176
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ABRAXAS2,BRISC complex subunit Abraxas 2,15460,36,0.82 [0.50-1.36],0.4465298806092063
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",17994,48,0.81 [0.58-1.13],0.2092646641955634
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",15707,38,1.33 [0.97-1.81],0.0763947618005653
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",15983,38,0.85 [0.59-1.23],0.3885002474612841
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ACAN,Aggrecan core protein,18215,49,1.71 [0.67-4.38],0.2660247767823929
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ACE,Angiotensin-converting enzyme,16003,38,1.18 [0.39-3.60],0.7739943040870825
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ACE2,Angiotensin-converting enzyme 2,18087,48,0.74 [0.44-1.25],0.2624406271709091
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ACHE,Acetylcholinesterase,15631,36,0.59 [0.22-1.58],0.2967226484680961
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ACOT13,Acyl-coenzyme A thioesterase 13,15929,37,0.92 [0.70-1.22],0.5783057966209451
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,18412,50,0.89 [0.53-1.50],0.6704402194728769
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ACP1,Low molecular weight phosphotyrosine protein phosphatase,15505,38,1.25 [0.67-2.34],0.4912312053897335
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ACP5,Tartrate-resistant acid phosphatase type 5,18489,50,1.28 [0.60-2.72],0.5269940563096387
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ACP6,Lysophosphatidic acid phosphatase type 6,18561,48,0.89 [0.63-1.26],0.5081760433860776
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ACRBP,Acrosin-binding protein,15926,38,0.52 [0.21-1.24],0.1405076052384499
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ACRV1,Acrosomal protein SP-10,15505,38,1.04 [0.78-1.39],0.7851324769589691
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ACSL1,Long-chain-fatty-acid--CoA ligase 1,15460,36,0.88 [0.33-2.35],0.8003819653412405
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ACTA2,"Actin, aortic smooth muscle",18087,48,0.90 [0.48-1.67],0.7286065973147487
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ACTN2,Alpha-actinin-2,15460,36,1.18 [0.74-1.88],0.4934149480310051
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ACTN4,Alpha-actinin-4,18105,49,1.53 [0.89-2.61],0.1222706741316951
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ACVRL1,Serine/threonine-protein kinase receptor R3,18227,48,1.97 [0.78-4.96],0.1507705446032913
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ACY1,Aminoacylase-1,18412,50,0.76 [0.50-1.16],0.2014590366672958
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15460,36,0.98 [0.54-1.77],0.9375023469374564
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ACYP1,Acylphosphatase-1,15583,36,0.92 [0.56-1.52],0.748928343503066
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADA,Adenosine deaminase,18631,49,0.73 [0.34-1.54],0.4052335880117471
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADA2,Adenosine deaminase 2,18330,49,1.12 [0.63-2.00],0.7056740525585778
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15505,38,1.32 [0.55-3.16],0.5267755117259939
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,18087,48,0.53 [0.23-1.22],0.1359822810520143
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18261,48,1.68 [0.83-3.42],0.151649709027858
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,18631,49,1.12 [0.54-2.33],0.7601893409633363
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,18545,49,0.99 [0.41-2.39],0.979365274019181
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,15929,37,1.01 [0.36-2.87],0.9781893939427864
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,15505,38,1.21 [0.47-3.11],0.6895729964515731
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,18641,50,1.79 [0.60-5.31],0.2935187153811202
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18321,48,0.81 [0.44-1.49],0.4917443502346891
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,18087,48,0.50 [0.19-1.36],0.1746637400874339
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,15505,38,0.82 [0.33-2.01],0.6582129137706262
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,18453,48,0.79 [0.45-1.36],0.3919542091619915
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADAMTSL2,ADAMTS-like protein 2,15991,37,0.51 [0.19-1.38],0.1855739431903683
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADAMTSL4,ADAMTS-like protein 4,15538,37,2.01 [0.62-6.46],0.241608895112136
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADAMTSL5,ADAMTS-like protein 5,15983,38,0.83 [0.38-1.82],0.637996169650668
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,17994,48,0.43 [0.15-1.25],0.1212904249722431
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADD1,Alpha-adducin,15631,36,0.93 [0.59-1.47],0.7670793736122962
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADGRB3,Adhesion G protein-coupled receptor B3,18227,48,1.11 [0.52-2.38],0.7878917010998603
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADGRD1,Adhesion G-protein coupled receptor D1,15631,36,0.65 [0.28-1.49],0.3073498746168924
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADGRE1,Adhesion G protein-coupled receptor E1,15929,37,0.69 [0.38-1.28],0.2394339940225017
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADGRE2,Adhesion G protein-coupled receptor E2,18471,49,0.90 [0.37-2.19],0.8097908346101477
Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",ADGRE5,Adhesion G protein-coupled receptor E5,18550,49,1.09 [0.49-2.45],0.8325790535778524
