Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Functional dyspepsia,A1BG,Alpha-1B-glycoprotein,15760,247,2.28 [1.09-4.78],0.0292790675224002
Chapter XI Diseases of the digestive system,Functional dyspepsia,AAMDC,Mth938 domain-containing protein,15326,235,0.92 [0.72-1.17],0.5044272879885163
Chapter XI Diseases of the digestive system,Functional dyspepsia,AARSD1,Alanyl-tRNA editing protein Aarsd1,18043,286,0.91 [0.75-1.10],0.3407129419733832
Chapter XI Diseases of the digestive system,Functional dyspepsia,ABCA2,ATP-binding cassette sub-family A member 2,15230,244,1.07 [0.76-1.52],0.6896143797857397
Chapter XI Diseases of the digestive system,Functional dyspepsia,ABHD14B,Protein ABHD14B,17913,284,0.87 [0.72-1.05],0.1468853653367447
Chapter XI Diseases of the digestive system,Functional dyspepsia,ABL1,Tyrosine-protein kinase ABL1,18043,286,1.07 [0.91-1.24],0.4167133271968207
Chapter XI Diseases of the digestive system,Functional dyspepsia,ABO,Histo-blood group ABO system transferase,15770,248,0.94 [0.87-1.03],0.1651802714634117
Chapter XI Diseases of the digestive system,Functional dyspepsia,ABRAXAS2,BRISC complex subunit Abraxas 2,15230,244,0.98 [0.81-1.19],0.8756900201950688
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",17696,283,1.07 [0.94-1.22],0.3084398355680082
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",15493,243,1.21 [1.04-1.40],0.0112579298121958
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",15758,247,1.07 [0.93-1.22],0.3624393472676112
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACAN,Aggrecan core protein,17926,286,0.78 [0.53-1.15],0.2168687266559178
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACE,Angiotensin-converting enzyme,15770,248,1.45 [0.94-2.25],0.095833640765751
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACE2,Angiotensin-converting enzyme 2,17811,287,1.31 [1.09-1.58],0.0047442460239253
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACHE,Acetylcholinesterase,15393,237,0.92 [0.63-1.35],0.6773537463979435
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACOT13,Acyl-coenzyme A thioesterase 13,15697,247,1.03 [0.93-1.15],0.5642014193711542
