Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,A1BG,Alpha-1B-glycoprotein,19553,257,1.83 [0.88-3.78],0.1046612335826476
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AAMDC,Mth938 domain-containing protein,19011,251,1.03 [0.82-1.31],0.7793637573154331
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,22432,302,1.02 [0.84-1.23],0.8477670313292617
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ABCA2,ATP-binding cassette sub-family A member 2,18875,251,1.39 [1.02-1.90],0.0390761963367066
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ABHD14B,Protein ABHD14B,22273,294,1.03 [0.86-1.24],0.7464119024488296
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ABL1,Tyrosine-protein kinase ABL1,22432,302,1.17 [1.01-1.35],0.0338421988432207
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ABO,Histo-blood group ABO system transferase,19552,257,1.04 [0.95-1.13],0.3843127932269863
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ABRAXAS2,BRISC complex subunit Abraxas 2,18875,251,1.03 [0.85-1.24],0.7709160113407526
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22013,297,1.11 [0.99-1.26],0.082957867692367
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19192,251,1.02 [0.85-1.22],0.8694733825749721
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19537,258,1.01 [0.89-1.16],0.8449783770967227
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACAN,Aggrecan core protein,22308,296,1.14 [0.78-1.67],0.4878666963075722
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACE,Angiotensin-converting enzyme,19552,257,1.27 [0.82-1.97],0.2784533375658947
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACE2,Angiotensin-converting enzyme 2,22145,297,0.96 [0.80-1.15],0.6910233355339293
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACHE,Acetylcholinesterase,19091,254,0.84 [0.59-1.20],0.3480922195199281
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACOT13,Acyl-coenzyme A thioesterase 13,19473,253,1.02 [0.92-1.13],0.7341921387622724
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22542,299,0.95 [0.77-1.17],0.6208707521445151
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18957,250,0.99 [0.76-1.30],0.9684240007000056
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACP5,Tartrate-resistant acid phosphatase type 5,22626,304,1.22 [0.90-1.66],0.1915305590822347
