Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Crohn disease,A1BG,Alpha-1B-glycoprotein,19364,63,1.50 [0.36-6.24],0.5766743911499992
Chapter XI Diseases of the digestive system,Crohn disease,AAMDC,Mth938 domain-containing protein,18801,61,1.22 [0.78-1.93],0.3839535806584103
Chapter XI Diseases of the digestive system,Crohn disease,AARSD1,Alanyl-tRNA editing protein Aarsd1,22214,72,1.20 [0.83-1.75],0.3306108391419269
Chapter XI Diseases of the digestive system,Crohn disease,ABCA2,ATP-binding cassette sub-family A member 2,18681,61,1.78 [1.06-2.99],0.028266672431727
Chapter XI Diseases of the digestive system,Crohn disease,ABHD14B,Protein ABHD14B,22055,70,0.98 [0.67-1.43],0.9256337157159248
Chapter XI Diseases of the digestive system,Crohn disease,ABL1,Tyrosine-protein kinase ABL1,22214,72,1.38 [1.04-1.81],0.0233887327977537
Chapter XI Diseases of the digestive system,Crohn disease,ABO,Histo-blood group ABO system transferase,19371,61,0.97 [0.82-1.15],0.7236420629752689
Chapter XI Diseases of the digestive system,Crohn disease,ABRAXAS2,BRISC complex subunit Abraxas 2,18681,61,1.27 [0.89-1.82],0.1860230323591062
Chapter XI Diseases of the digestive system,Crohn disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21804,69,1.42 [1.14-1.78],0.002083514079972
Chapter XI Diseases of the digestive system,Crohn disease,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19010,62,1.07 [0.77-1.49],0.6922551984897415
Chapter XI Diseases of the digestive system,Crohn disease,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19342,63,1.12 [0.87-1.46],0.3816456393097588
Chapter XI Diseases of the digestive system,Crohn disease,ACAN,Aggrecan core protein,22089,69,0.92 [0.42-2.02],0.8338538018838175
Chapter XI Diseases of the digestive system,Crohn disease,ACE,Angiotensin-converting enzyme,19371,61,1.15 [0.46-2.87],0.7694323162655458
Chapter XI Diseases of the digestive system,Crohn disease,ACE2,Angiotensin-converting enzyme 2,21911,70,1.98 [1.44-2.71],2.0461448206776434e-05
Chapter XI Diseases of the digestive system,Crohn disease,ACHE,Acetylcholinesterase,18904,61,0.80 [0.38-1.68],0.5558079893224763
Chapter XI Diseases of the digestive system,Crohn disease,ACOT13,Acyl-coenzyme A thioesterase 13,19283,62,1.24 [1.00-1.53],0.0497231041926458
Chapter XI Diseases of the digestive system,Crohn disease,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22316,70,1.37 [0.93-2.00],0.1109899846491288
Chapter XI Diseases of the digestive system,Crohn disease,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18768,58,1.12 [0.66-1.91],0.6680355221128893
Chapter XI Diseases of the digestive system,Crohn disease,ACP5,Tartrate-resistant acid phosphatase type 5,22411,70,0.94 [0.50-1.77],0.8508987972285196
Chapter XI Diseases of the digestive system,Crohn disease,ACP6,Lysophosphatidic acid phosphatase type 6,22481,71,1.05 [0.76-1.45],0.7627235906313408
Chapter XI Diseases of the digestive system,Crohn disease,ACRBP,Acrosin-binding protein,19281,62,1.67 [1.05-2.67],0.031738955047376
Chapter XI Diseases of the digestive system,Crohn disease,ACRV1,Acrosomal protein SP-10,18768,58,1.22 [0.98-1.51],0.0770294467400651
Chapter XI Diseases of the digestive system,Crohn disease,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18681,61,1.00 [0.50-2.01],0.9955063308512514
