Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,A1BG,Alpha-1B-glycoprotein,18119,141,1.03 [0.39-2.72],0.9545922821495474
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,AAMDC,Mth938 domain-containing protein,17615,141,0.93 [0.67-1.27],0.6359437842667723
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,20733,159,1.31 [1.03-1.68],0.0287757208587774
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ABCA2,ATP-binding cassette sub-family A member 2,17484,140,1.35 [0.87-2.12],0.1844340400489821
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ABHD14B,Protein ABHD14B,20610,158,0.98 [0.76-1.27],0.9062420117814964
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ABL1,Tyrosine-protein kinase ABL1,20733,159,1.07 [0.87-1.32],0.4961597993520611
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ABO,Histo-blood group ABO system transferase,18122,144,1.08 [0.97-1.21],0.1751777081685225
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ABRAXAS2,BRISC complex subunit Abraxas 2,17484,140,0.96 [0.75-1.24],0.7557598014493921
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20351,153,1.06 [0.89-1.26],0.5151055708939392
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17792,142,1.10 [0.89-1.37],0.3629283575698329
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18097,142,0.88 [0.73-1.06],0.1822927108833929
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACAN,Aggrecan core protein,20633,162,1.79 [1.08-2.97],0.0230183822921056
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACE,Angiotensin-converting enzyme,18122,144,1.28 [0.72-2.27],0.3993269652537704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACE2,Angiotensin-converting enzyme 2,20444,158,1.32 [1.06-1.66],0.0137229368374512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACHE,Acetylcholinesterase,17710,140,1.59 [1.02-2.46],0.038952863006724
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACOT13,Acyl-coenzyme A thioesterase 13,18049,141,0.94 [0.81-1.08],0.3787278860844821
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20844,164,0.96 [0.72-1.27],0.7666349690002748
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17566,141,0.87 [0.61-1.26],0.472261444255361
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACP5,Tartrate-resistant acid phosphatase type 5,20925,162,1.68 [1.12-2.52],0.0114283597631273
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACP6,Lysophosphatidic acid phosphatase type 6,20997,161,1.14 [0.92-1.42],0.2358966901733177
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACRBP,Acrosin-binding protein,18044,143,1.03 [0.68-1.54],0.8973318644641096
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACRV1,Acrosomal protein SP-10,17566,141,1.19 [1.03-1.38],0.0164536510640991
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17484,140,1.22 [0.80-1.86],0.3443314031294351
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACTA2,"Actin, aortic smooth muscle",20444,158,1.24 [0.94-1.65],0.1338511925560164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACTN2,Alpha-actinin-2,17484,140,1.47 [1.18-1.82],0.0004796904246377
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACTN4,Alpha-actinin-4,20481,159,0.93 [0.60-1.46],0.7640062756794772
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACVRL1,Serine/threonine-protein kinase receptor R3,20636,160,1.56 [0.98-2.50],0.0627651174361387
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACY1,Aminoacylase-1,20844,164,1.16 [0.94-1.44],0.1647151007051648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17484,140,1.21 [0.92-1.60],0.1711595075977858
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ACYP1,Acylphosphatase-1,17651,140,1.14 [0.89-1.46],0.2913554878378286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADA,Adenosine deaminase,21090,163,1.35 [0.95-1.93],0.0927601433490677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADA2,Adenosine deaminase 2,20719,157,1.46 [1.08-1.96],0.0125221417981047
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17566,141,2.24 [1.57-3.20],8.21081303187294e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20444,158,0.98 [0.62-1.54],0.9202620103257316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20673,160,1.45 [1.00-2.10],0.0511122079395564
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21090,163,1.00 [0.68-1.48],0.9864562196455235
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21000,163,1.06 [0.66-1.68],0.8203455469440377
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18049,141,1.68 [1.04-2.70],0.0333951208493779
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17566,141,1.36 [0.85-2.18],0.1995575639510887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21098,164,0.55 [0.31-0.95],0.0323826979221231
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20733,159,1.22 [0.87-1.70],0.2502453866470066
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20444,158,1.53 [1.17-2.00],0.001991360195417
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17566,141,1.54 [1.02-2.33],0.041293664735733
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20902,162,0.58 [0.43-0.79],0.0004213233186617
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADAMTSL2,ADAMTS-like protein 2,18113,142,1.37 [0.91-2.06],0.1288421579836504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADAMTSL4,ADAMTS-like protein 4,17615,141,0.98 [0.50-1.91],0.9435928907481904
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADAMTSL5,ADAMTS-like protein 5,18097,142,0.71 [0.47-1.07],0.0979995234749762
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,20351,153,0.87 [0.53-1.40],0.5558216852818154
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADD1,Alpha-adducin,17710,140,0.97 [0.77-1.23],0.7995886860994881
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADGRB3,Adhesion G protein-coupled receptor B3,20636,160,0.99 [0.65-1.49],0.9485940218487924
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADGRD1,Adhesion G-protein coupled receptor D1,17710,140,0.82 [0.55-1.23],0.3424799778666386
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADGRE1,Adhesion G protein-coupled receptor E1,18049,141,1.21 [0.91-1.61],0.1834200248944451
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADGRE2,Adhesion G protein-coupled receptor E2,20921,162,1.37 [0.85-2.20],0.1902894126595109
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADGRE5,Adhesion G protein-coupled receptor E5,20990,162,1.08 [0.70-1.67],0.7340074608611632
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADGRF5,Adhesion G protein-coupled receptor F5,18097,142,0.74 [0.40-1.37],0.337437170818555
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADGRG1,Adhesion G-protein coupled receptor G1,20733,159,1.13 [0.98-1.29],0.082171029770593
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADGRG2,Adhesion G-protein coupled receptor G2,20844,164,0.84 [0.51-1.39],0.5036632591050167
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADGRV1,Adhesion G-protein coupled receptor V1,17540,135,0.95 [0.74-1.21],0.6658061309002388
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADH1B,All-trans-retinol dehydrogenase,17710,140,1.25 [1.03-1.53],0.0265722283313183
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,20444,158,1.09 [0.91-1.29],0.3553294033545379
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADIPOQ,Adiponectin,18119,141,0.97 [0.77-1.22],0.7856873834380036
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADM,Pro-adrenomedullin,21023,162,2.34 [1.40-3.93],0.0012731351650239
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,ADRA2A,Alpha-2A adrenergic receptor,17484,140,1.02 [0.81-1.29],0.8594023355334118
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,AFAP1,Actin filament-associated protein 1,17710,140,1.02 [0.84-1.25],0.8151872092312062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,AFM,Afamin,18119,141,0.76 [0.35-1.63],0.4781751261908435
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,AFP,Alpha-fetoprotein,20596,160,0.72 [0.58-0.91],0.004734904545104
