Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,A1BG,Alpha-1B-glycoprotein,14491,144,1.16 [0.44-3.06],0.7718777002940014
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,AAMDC,Mth938 domain-containing protein,14058,137,0.84 [0.61-1.15],0.2855859821019476
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,AARSD1,Alanyl-tRNA editing protein Aarsd1,16549,158,0.98 [0.75-1.26],0.8583761395156795
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ABCA2,ATP-binding cassette sub-family A member 2,13976,140,1.27 [0.83-1.95],0.2637444866822462
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ABHD14B,Protein ABHD14B,16446,159,0.79 [0.61-1.02],0.0717238567001929
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ABL1,Tyrosine-protein kinase ABL1,16549,158,0.93 [0.75-1.16],0.527748197593207
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ABO,Histo-blood group ABO system transferase,14488,144,0.98 [0.87-1.09],0.6730672952371772
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ABRAXAS2,BRISC complex subunit Abraxas 2,13976,140,0.73 [0.56-0.94],0.0169155778930538
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",16257,156,0.96 [0.80-1.14],0.6230935954651959
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",14235,140,1.13 [0.92-1.39],0.2479727782609404
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",14478,144,0.96 [0.80-1.15],0.6855438633712085
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACAN,Aggrecan core protein,16460,160,0.82 [0.49-1.37],0.4499100815500192
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACE,Angiotensin-converting enzyme,14488,144,0.77 [0.42-1.38],0.3755702625073391
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACE2,Angiotensin-converting enzyme 2,16356,157,1.12 [0.88-1.43],0.3446502643715204
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACHE,Acetylcholinesterase,14145,137,0.70 [0.43-1.16],0.1637551302292527
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACOT13,Acyl-coenzyme A thioesterase 13,14437,144,0.91 [0.79-1.05],0.2094446112175511
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,16644,161,0.93 [0.70-1.23],0.5950789170143367
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACP1,Low molecular weight phosphotyrosine protein phosphatase,14041,141,0.94 [0.65-1.35],0.7244881795151997
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACP5,Tartrate-resistant acid phosphatase type 5,16731,163,1.29 [0.85-1.94],0.2302456458940905
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACP6,Lysophosphatidic acid phosphatase type 6,16764,160,1.11 [0.89-1.38],0.3513626065018417
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACRBP,Acrosin-binding protein,14422,144,0.71 [0.46-1.09],0.1164664215163796
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACRV1,Acrosomal protein SP-10,14041,141,1.07 [0.92-1.25],0.3794805418547606
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACSL1,Long-chain-fatty-acid--CoA ligase 1,13976,140,0.80 [0.47-1.35],0.3934451692806928
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACTA2,"Actin, aortic smooth muscle",16356,157,1.09 [0.80-1.50],0.5853446181285498
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACTN2,Alpha-actinin-2,13976,140,0.91 [0.70-1.18],0.476598818697447
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACTN4,Alpha-actinin-4,16365,159,1.05 [0.69-1.60],0.8349061836023064
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACVRL1,Serine/threonine-protein kinase receptor R3,16460,158,1.87 [1.12-3.12],0.0167079480472905
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACY1,Aminoacylase-1,16644,161,1.05 [0.84-1.30],0.6870112826408583
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,13976,140,0.98 [0.73-1.31],0.8795081188407727
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACYP1,Acylphosphatase-1,14099,136,0.97 [0.75-1.25],0.8174817093529526
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ADA,Adenosine deaminase,16834,160,1.00 [0.68-1.47],0.9903156484819092
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ADA2,Adenosine deaminase 2,16577,158,1.25 [0.91-1.71],0.1682219335988766
