Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,A1BG,Alpha-1B-glycoprotein,19897,49,2.09 [0.41-10.77],0.3788052251660743
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,AAMDC,Mth938 domain-containing protein,19336,51,1.19 [0.72-1.98],0.4877606417097931
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,22823,54,0.86 [0.55-1.35],0.5185291481600459
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ABCA2,ATP-binding cassette sub-family A member 2,19196,50,1.19 [0.57-2.45],0.6465942613597984
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ABHD14B,Protein ABHD14B,22668,55,1.02 [0.67-1.56],0.9310750780552624
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ABL1,Tyrosine-protein kinase ABL1,22823,54,1.02 [0.72-1.44],0.9184233370118148
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ABO,Histo-blood group ABO system transferase,19899,50,0.97 [0.80-1.17],0.7405963991160378
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,19196,50,0.93 [0.62-1.41],0.7413234330322747
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22390,54,1.06 [0.79-1.41],0.700185197975682
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19524,45,1.16 [0.81-1.65],0.412454273940645
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19873,50,0.81 [0.59-1.11],0.1836144119768519
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACAN,Aggrecan core protein,22692,57,0.48 [0.20-1.13],0.092803005007377
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACE,Angiotensin-converting enzyme,19899,50,1.30 [0.48-3.51],0.6041218152521024
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACE2,Angiotensin-converting enzyme 2,22515,56,1.11 [0.73-1.67],0.6294405836074556
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACHE,Acetylcholinesterase,19426,50,0.83 [0.37-1.86],0.6580286704714754
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACOT13,Acyl-coenzyme A thioesterase 13,19813,51,1.03 [0.81-1.30],0.8190372623364272
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22930,57,0.91 [0.56-1.47],0.7040860968483224
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19296,46,0.77 [0.40-1.50],0.4473356613572035
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACP5,Tartrate-resistant acid phosphatase type 5,23025,54,0.80 [0.39-1.64],0.5450983999229386
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACP6,Lysophosphatidic acid phosphatase type 6,23107,55,1.07 [0.74-1.55],0.7067900211667328
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACRBP,Acrosin-binding protein,19807,50,0.86 [0.43-1.75],0.6860467879024215
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACRV1,Acrosomal protein SP-10,19296,46,1.21 [0.94-1.55],0.1323309188222206
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19196,50,1.44 [0.79-2.60],0.2327302961094965
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACTA2,"Actin, aortic smooth muscle",22515,56,1.46 [0.95-2.25],0.0877269507381191
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACTN2,Alpha-actinin-2,19196,50,0.95 [0.61-1.46],0.8003977521055169
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACTN4,Alpha-actinin-4,22534,55,1.66 [1.04-2.62],0.0319064398144275
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,22696,55,2.62 [1.18-5.82],0.0174332705942603
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACY1,Aminoacylase-1,22930,57,1.06 [0.74-1.52],0.7501846288639384
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19196,50,1.32 [0.84-2.08],0.2334823756283665
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACYP1,Acylphosphatase-1,19362,50,0.99 [0.65-1.50],0.9622013890999624
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ADA,Adenosine deaminase,23200,55,0.93 [0.48-1.81],0.838506143412942
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ADA2,Adenosine deaminase 2,22815,57,1.44 [0.86-2.40],0.160969767432304
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19296,46,1.70 [0.85-3.37],0.131759470910393
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22515,56,1.80 [0.86-3.80],0.1209640947108692
