Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Hypertension, essential",A1BG,Alpha-1B-glycoprotein,14645,2052,2.41 [1.78-3.26],1.1077831476255331e-08
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AAMDC,Mth938 domain-containing protein,14219,1997,0.93 [0.84-1.02],0.1241119565002056
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AARSD1,Alanyl-tRNA editing protein Aarsd1,16813,2450,0.99 [0.92-1.07],0.7516049145743171
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ABCA2,ATP-binding cassette sub-family A member 2,14145,1988,1.58 [1.37-1.81],1.3830583632985676e-10
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ABHD14B,Protein ABHD14B,16691,2421,0.93 [0.86-1.01],0.0777967993882018
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ABL1,Tyrosine-protein kinase ABL1,16813,2450,1.08 [1.01-1.15],0.0182769802077794
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ABO,Histo-blood group ABO system transferase,14642,2060,1.00 [0.97-1.04],0.8778642001263877
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ABRAXAS2,BRISC complex subunit Abraxas 2,14145,1988,1.01 [0.93-1.09],0.8078480051978312
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",16512,2407,1.19 [1.13-1.25],1.1305694300388176e-10
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",14375,2019,1.05 [0.97-1.12],0.2192974788607232
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",14636,2056,0.97 [0.92-1.03],0.3536600092974429
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACAN,Aggrecan core protein,16710,2439,0.88 [0.76-1.03],0.1228729785992924
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACE,Angiotensin-converting enzyme,14642,2060,5.23 [4.31-6.36],6.240090597562565e-62
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACE2,Angiotensin-converting enzyme 2,16578,2415,1.60 [1.49-1.72],1.5160724046103725e-35
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACHE,Acetylcholinesterase,14301,2009,1.27 [1.10-1.47],0.0010152398730863
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACOT13,Acyl-coenzyme A thioesterase 13,14567,2046,1.03 [0.99-1.08],0.1747501856025897
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,16890,2464,0.99 [0.91-1.08],0.8220572984074574
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACP1,Low molecular weight phosphotyrosine protein phosphatase,14211,1988,0.81 [0.72-0.90],0.000156472172541
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACP5,Tartrate-resistant acid phosphatase type 5,16948,2463,1.23 [1.08-1.40],0.0013918668735191
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACP6,Lysophosphatidic acid phosphatase type 6,17014,2472,1.02 [0.96-1.08],0.5763063864304427
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACRBP,Acrosin-binding protein,14576,2048,0.95 [0.83-1.08],0.403148894800223
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACRV1,Acrosomal protein SP-10,14211,1988,1.09 [1.04-1.14],0.0002668592747361
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACSL1,Long-chain-fatty-acid--CoA ligase 1,14145,1988,0.98 [0.84-1.14],0.7785630284268992
