Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,A1BG,Alpha-1B-glycoprotein,17739,57,0.79 [0.17-3.60],0.7633176019977034
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AAMDC,Mth938 domain-containing protein,17237,56,0.73 [0.44-1.21],0.2212189581684616
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AARSD1,Alanyl-tRNA editing protein Aarsd1,20359,64,1.15 [0.78-1.70],0.4870954070125877
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ABCA2,ATP-binding cassette sub-family A member 2,17107,57,0.92 [0.44-1.91],0.8219402187293756
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ABHD14B,Protein ABHD14B,20209,63,1.03 [0.69-1.54],0.8790969050498342
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ABL1,Tyrosine-protein kinase ABL1,20359,64,1.12 [0.81-1.54],0.4806472000959169
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ABO,Histo-blood group ABO system transferase,17741,57,1.04 [0.87-1.23],0.6835032676279548
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ABRAXAS2,BRISC complex subunit Abraxas 2,17107,57,1.14 [0.78-1.68],0.4942369863418591
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19961,62,1.12 [0.86-1.46],0.4112650917452418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17418,54,1.24 [0.93-1.65],0.1454400702398482
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17738,56,1.09 [0.82-1.45],0.5366343732276522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACAN,Aggrecan core protein,20235,63,3.25 [1.46-7.24],0.0038408754512462
