Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,A1BG,Alpha-1B-glycoprotein,15764,251,6.12 [2.95-12.69],1.104412728040924e-06
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,AAMDC,Mth938 domain-containing protein,15333,242,0.89 [0.70-1.14],0.353637145283979
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,AARSD1,Alanyl-tRNA editing protein Aarsd1,18027,270,1.11 [0.91-1.35],0.3031313206038405
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ABCA2,ATP-binding cassette sub-family A member 2,15222,236,1.43 [1.02-2.00],0.0365147816263817
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ABHD14B,Protein ABHD14B,17903,274,1.04 [0.86-1.26],0.7010028792175305
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ABL1,Tyrosine-protein kinase ABL1,18027,270,1.01 [0.86-1.19],0.9218187792929362
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ABO,Histo-blood group ABO system transferase,15772,250,0.98 [0.90-1.07],0.7114275500869836
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ABRAXAS2,BRISC complex subunit Abraxas 2,15222,236,0.98 [0.81-1.20],0.8729098668630177
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",17679,266,1.08 [0.94-1.23],0.2777303849367731
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",15494,244,0.78 [0.62-0.98],0.036109247930168
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",15759,248,0.96 [0.84-1.11],0.584960959860781
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACAN,Aggrecan core protein,17916,276,1.02 [0.69-1.52],0.9088989508798784
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACE,Angiotensin-converting enzyme,15772,250,0.88 [0.56-1.36],0.558212173919843
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACE2,Angiotensin-converting enzyme 2,17798,274,1.33 [1.10-1.60],0.0026296264068112
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACHE,Acetylcholinesterase,15404,248,1.08 [0.76-1.55],0.6578936812180802
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACOT13,Acyl-coenzyme A thioesterase 13,15698,248,0.97 [0.87-1.08],0.5370677032337845
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,18094,279,0.96 [0.78-1.20],0.7452855650560328
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACP1,Low molecular weight phosphotyrosine protein phosphatase,15288,243,0.90 [0.67-1.19],0.4433161889389364
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACP5,Tartrate-resistant acid phosphatase type 5,18180,284,1.13 [0.82-1.56],0.4616329152596542
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACP6,Lysophosphatidic acid phosphatase type 6,18236,276,1.02 [0.87-1.20],0.8032587711681867
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACRBP,Acrosin-binding protein,15694,248,0.79 [0.57-1.10],0.1640409391353029
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACRV1,Acrosomal protein SP-10,15288,243,1.00 [0.89-1.12],0.9753079061276858
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACSL1,Long-chain-fatty-acid--CoA ligase 1,15222,236,0.86 [0.58-1.28],0.458819864990189
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACTA2,"Actin, aortic smooth muscle",17798,274,1.26 [1.01-1.57],0.0378552692569148
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACTN2,Alpha-actinin-2,15222,236,1.18 [0.98-1.42],0.0721388585287976
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACTN4,Alpha-actinin-4,17782,273,0.96 [0.68-1.36],0.8392970875898866
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACVRL1,Serine/threonine-protein kinase receptor R3,17922,273,2.06 [1.42-2.99],0.000134170559616
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACY1,Aminoacylase-1,18094,279,1.23 [1.03-1.45],0.0193597864916885
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15222,236,1.04 [0.82-1.30],0.7600835051740575
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACYP1,Acylphosphatase-1,15359,248,1.01 [0.84-1.22],0.8885407874619043
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ADA,Adenosine deaminase,18305,279,0.97 [0.72-1.32],0.868305729131415
