Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,A1BG,Alpha-1B-glycoprotein,17383,48,3.98 [0.73-21.77],0.1116741862266985
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AAMDC,Mth938 domain-containing protein,16905,48,1.43 [0.86-2.36],0.1689557631734839
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AARSD1,Alanyl-tRNA editing protein Aarsd1,19836,52,1.13 [0.73-1.75],0.5817833866992073
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ABCA2,ATP-binding cassette sub-family A member 2,16788,45,1.87 [0.96-3.63],0.0642608285307068
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ABHD14B,Protein ABHD14B,19695,52,1.02 [0.66-1.59],0.9267951656584532
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ABL1,Tyrosine-protein kinase ABL1,19836,52,1.57 [1.14-2.14],0.0050492230695419
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ABO,Histo-blood group ABO system transferase,17387,47,0.95 [0.78-1.15],0.5969482040914742
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ABRAXAS2,BRISC complex subunit Abraxas 2,16788,45,1.47 [0.97-2.21],0.0669736776884481
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19467,53,1.25 [0.95-1.65],0.1153208994191598
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17075,48,1.38 [1.07-1.79],0.0147076515666233
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17368,48,1.25 [0.94-1.67],0.1217080662471059
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACAN,Aggrecan core protein,19731,50,4.38 [1.75-10.97],0.0016382429989451
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACE,Angiotensin-converting enzyme,17387,47,3.26 [1.47-7.25],0.0037039182251689
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACE2,Angiotensin-converting enzyme 2,19588,52,1.56 [1.06-2.29],0.0227025830403463
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACHE,Acetylcholinesterase,16974,48,0.66 [0.29-1.52],0.3293542275289149
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACOT13,Acyl-coenzyme A thioesterase 13,17304,47,1.20 [0.94-1.53],0.1508756434432418
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19943,50,1.43 [0.93-2.20],0.1016620381276837
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16864,44,0.59 [0.29-1.20],0.1451286863654095
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACP5,Tartrate-resistant acid phosphatase type 5,20029,51,2.42 [1.24-4.74],0.0099726707250151
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACP6,Lysophosphatidic acid phosphatase type 6,20089,53,1.22 [0.83-1.80],0.3101622771905941
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACRBP,Acrosin-binding protein,17303,48,1.44 [0.77-2.70],0.2567987612474893
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACRV1,Acrosomal protein SP-10,16864,44,1.14 [0.88-1.49],0.3184832366510943
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16788,45,1.43 [0.76-2.69],0.2619683740019243
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACTA2,"Actin, aortic smooth muscle",19588,52,2.02 [1.43-2.85],7.044344055604687e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACTN2,Alpha-actinin-2,16788,45,0.92 [0.57-1.47],0.730585466987042
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACTN4,Alpha-actinin-4,19590,52,1.38 [0.77-2.49],0.281871923985778
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACVRL1,Serine/threonine-protein kinase receptor R3,19718,52,,
