Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Early onset COPD,A1BG,Alpha-1B-glycoprotein,19433,165,,
Chapter X Diseases of the respiratory system,Early onset COPD,AAMDC,Mth938 domain-containing protein,18875,166,0.78 [0.58-1.05],0.1048326802077532
Chapter X Diseases of the respiratory system,Early onset COPD,AARSD1,Alanyl-tRNA editing protein Aarsd1,22295,188,1.27 [1.01-1.60],0.0378843681100026
Chapter X Diseases of the respiratory system,Early onset COPD,ABCA2,ATP-binding cassette sub-family A member 2,18763,163,1.12 [0.74-1.71],0.5869996280853265
Chapter X Diseases of the respiratory system,Early onset COPD,ABHD14B,Protein ABHD14B,22126,194,0.83 [0.65-1.05],0.1257575337703275
Chapter X Diseases of the respiratory system,Early onset COPD,ABL1,Tyrosine-protein kinase ABL1,22295,188,1.00 [0.82-1.22],0.9972568899109
Chapter X Diseases of the respiratory system,Early onset COPD,ABO,Histo-blood group ABO system transferase,19440,169,0.98 [0.88-1.09],0.7361299173455144
Chapter X Diseases of the respiratory system,Early onset COPD,ABRAXAS2,BRISC complex subunit Abraxas 2,18763,163,0.99 [0.78-1.25],0.9227366492746408
Chapter X Diseases of the respiratory system,Early onset COPD,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21879,190,0.90 [0.76-1.06],0.1966214409644032
Chapter X Diseases of the respiratory system,Early onset COPD,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19079,166,1.09 [0.89-1.34],0.4080189677786101
Chapter X Diseases of the respiratory system,Early onset COPD,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19413,169,0.93 [0.78-1.10],0.3753053818773966
Chapter X Diseases of the respiratory system,Early onset COPD,ACAN,Aggrecan core protein,22173,191,0.40 [0.25-0.64],0.0001170400678582
Chapter X Diseases of the respiratory system,Early onset COPD,ACE,Angiotensin-converting enzyme,19440,169,1.29 [0.76-2.21],0.3498629293591506
Chapter X Diseases of the respiratory system,Early onset COPD,ACE2,Angiotensin-converting enzyme 2,21992,191,1.30 [1.06-1.59],0.0121979119234721
Chapter X Diseases of the respiratory system,Early onset COPD,ACHE,Acetylcholinesterase,18979,166,0.90 [0.59-1.38],0.6336366949174055
Chapter X Diseases of the respiratory system,Early onset COPD,ACOT13,Acyl-coenzyme A thioesterase 13,19349,166,0.99 [0.87-1.13],0.8818200038746795
Chapter X Diseases of the respiratory system,Early onset COPD,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22406,192,1.18 [0.92-1.50],0.1925698336361404
Chapter X Diseases of the respiratory system,Early onset COPD,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18841,163,0.89 [0.64-1.25],0.5124292856099584
Chapter X Diseases of the respiratory system,Early onset COPD,ACP5,Tartrate-resistant acid phosphatase type 5,22493,195,1.03 [0.71-1.51],0.8737692777838848
Chapter X Diseases of the respiratory system,Early onset COPD,ACP6,Lysophosphatidic acid phosphatase type 6,22578,194,1.38 [1.12-1.70],0.0024646967149269
Chapter X Diseases of the respiratory system,Early onset COPD,ACRBP,Acrosin-binding protein,19347,169,0.89 [0.60-1.31],0.5432955397140707
Chapter X Diseases of the respiratory system,Early onset COPD,ACRV1,Acrosomal protein SP-10,18841,163,0.91 [0.78-1.06],0.2333076199431482
Chapter X Diseases of the respiratory system,Early onset COPD,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18763,163,1.07 [0.69-1.65],0.7781504487430256
Chapter X Diseases of the respiratory system,Early onset COPD,ACTA2,"Actin, aortic smooth muscle",21992,191,1.75 [1.41-2.16],2.7907761545905285e-07
Chapter X Diseases of the respiratory system,Early onset COPD,ACTN2,Alpha-actinin-2,18763,163,1.44 [1.16-1.78],0.0007470987987059
Chapter X Diseases of the respiratory system,Early onset COPD,ACTN4,Alpha-actinin-4,22015,193,1.02 [0.68-1.53],0.9244201289332604
Chapter X Diseases of the respiratory system,Early onset COPD,ACVRL1,Serine/threonine-protein kinase receptor R3,22154,194,3.79 [2.66-5.40],1.8216216775185626e-13
Chapter X Diseases of the respiratory system,Early onset COPD,ACY1,Aminoacylase-1,22406,192,0.78 [0.64-0.97],0.0216305685963853
Chapter X Diseases of the respiratory system,Early onset COPD,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18763,163,0.96 [0.73-1.26],0.7666984997515252
Chapter X Diseases of the respiratory system,Early onset COPD,ACYP1,Acylphosphatase-1,18914,165,1.18 [0.94-1.49],0.1490235487604266
Chapter X Diseases of the respiratory system,Early onset COPD,ADA,Adenosine deaminase,22670,195,0.81 [0.56-1.16],0.2524265208066375
Chapter X Diseases of the respiratory system,Early onset COPD,ADA2,Adenosine deaminase 2,22296,192,2.16 [1.68-2.77],1.824535403652277e-09
Chapter X Diseases of the respiratory system,Early onset COPD,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18841,163,2.07 [1.47-2.93],3.634213706205954e-05
Chapter X Diseases of the respiratory system,Early onset COPD,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21992,191,0.88 [0.58-1.34],0.5604636301700677
Chapter X Diseases of the respiratory system,Early onset COPD,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22194,194,0.51 [0.36-0.72],0.0001270240156148
Chapter X Diseases of the respiratory system,Early onset COPD,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22670,195,0.69 [0.50-0.95],0.021848244609573
Chapter X Diseases of the respiratory system,Early onset COPD,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22570,196,2.50 [1.73-3.60],1.0825366390828915e-06
