Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",A1BG,Alpha-1B-glycoprotein,13691,575,2.21 [1.35-3.63],0.0016462666547723
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",AAMDC,Mth938 domain-containing protein,13297,567,1.05 [0.90-1.23],0.518960732634755
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",AARSD1,Alanyl-tRNA editing protein Aarsd1,15694,658,1.07 [0.94-1.22],0.2896285775060069
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ABCA2,ATP-binding cassette sub-family A member 2,13222,558,1.18 [0.93-1.49],0.1675044593589284
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ABHD14B,Protein ABHD14B,15556,648,1.04 [0.91-1.18],0.5929142079702824
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ABL1,Tyrosine-protein kinase ABL1,15694,658,1.11 [1.00-1.22],0.0520931945848488
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ABO,Histo-blood group ABO system transferase,13692,570,1.01 [0.95-1.07],0.8014522956738097
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ABRAXAS2,BRISC complex subunit Abraxas 2,13222,558,1.02 [0.90-1.16],0.7054053108907998
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",15404,638,1.02 [0.94-1.12],0.61018358437238
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",13444,562,0.94 [0.83-1.08],0.3840274899941324
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",13685,572,1.08 [0.99-1.19],0.0791203561521302
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACAN,Aggrecan core protein,15603,665,0.58 [0.45-0.76],4.851181671472622e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACE,Angiotensin-converting enzyme,13692,570,1.11 [0.82-1.51],0.506918139537248
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACE2,Angiotensin-converting enzyme 2,15496,652,1.16 [1.02-1.31],0.023254001188138
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACHE,Acetylcholinesterase,13374,560,0.55 [0.42-0.71],6.558972469103418e-06
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACOT13,Acyl-coenzyme A thioesterase 13,13626,572,1.06 [0.99-1.14],0.0914881755373677
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,15770,669,1.16 [1.01-1.33],0.0337582100048985
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACP1,Low molecular weight phosphotyrosine protein phosphatase,13287,558,0.89 [0.74-1.07],0.2151303601066752
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACP5,Tartrate-resistant acid phosphatase type 5,15845,670,1.01 [0.82-1.26],0.8973114516833274
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACP6,Lysophosphatidic acid phosphatase type 6,15878,662,1.04 [0.94-1.16],0.4419846554220729
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACRBP,Acrosin-binding protein,13627,571,1.05 [0.85-1.29],0.6445828105867253
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACRV1,Acrosomal protein SP-10,13287,558,1.08 [1.00-1.17],0.0417531628430096
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACSL1,Long-chain-fatty-acid--CoA ligase 1,13222,558,1.02 [0.80-1.29],0.8838020119110647
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACTA2,"Actin, aortic smooth muscle",15496,652,1.41 [1.22-1.63],3.110555523032475e-06
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACTN2,Alpha-actinin-2,13222,558,1.39 [1.25-1.56],5.438761686419981e-09
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACTN4,Alpha-actinin-4,15494,646,1.04 [0.84-1.30],0.7212540626680923
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,15584,649,2.19 [1.67-2.87],1.6564920240481932e-08
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACY1,Aminoacylase-1,15770,669,0.97 [0.86-1.08],0.5519446997223358
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,13222,558,1.00 [0.86-1.17],0.9835737320195664
