Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,A1BG,Alpha-1B-glycoprotein,18228,250,1.16 [0.55-2.41],0.6992805694911232
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AAMDC,Mth938 domain-containing protein,17720,246,0.83 [0.65-1.05],0.1221334754822649
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,20854,280,1.09 [0.90-1.32],0.389207188916388
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ABCA2,ATP-binding cassette sub-family A member 2,17588,244,1.48 [1.06-2.06],0.0203237307690389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ABHD14B,Protein ABHD14B,20727,275,0.93 [0.76-1.13],0.4462274958801655
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ABL1,Tyrosine-protein kinase ABL1,20854,280,1.02 [0.87-1.20],0.792134274348892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ABO,Histo-blood group ABO system transferase,18230,252,1.06 [0.97-1.15],0.1766441986591266
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ABRAXAS2,BRISC complex subunit Abraxas 2,17588,244,0.90 [0.74-1.09],0.2910554983163155
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20469,271,1.04 [0.91-1.18],0.5875810576253164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17899,249,1.11 [0.94-1.31],0.2031223437980256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18206,251,0.82 [0.71-0.95],0.006352481060696
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACAN,Aggrecan core protein,20752,281,2.08 [1.41-3.06],0.0002054060295367
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACE,Angiotensin-converting enzyme,18230,252,1.38 [0.89-2.13],0.1459299798228388
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACE2,Angiotensin-converting enzyme 2,20563,277,1.24 [1.04-1.47],0.0155115813948407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACHE,Acetylcholinesterase,17815,245,1.03 [0.72-1.47],0.8673896271714564
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACOT13,Acyl-coenzyme A thioesterase 13,18156,248,0.90 [0.81-1.00],0.055403478369127
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20964,284,0.88 [0.71-1.09],0.2491531249291876
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17669,244,0.82 [0.62-1.10],0.1845171396116612
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACP5,Tartrate-resistant acid phosphatase type 5,21048,285,1.42 [1.04-1.94],0.0263394133360853
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACP6,Lysophosphatidic acid phosphatase type 6,21121,285,1.16 [0.98-1.37],0.0798698351128253
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACRBP,Acrosin-binding protein,18152,251,0.94 [0.68-1.28],0.6872629494359814
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACRV1,Acrosomal protein SP-10,17669,244,1.13 [1.01-1.26],0.0344880105175103
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17588,244,1.15 [0.82-1.60],0.4225546002661414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACTA2,"Actin, aortic smooth muscle",20563,277,1.32 [1.07-1.63],0.0085131395955905
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACTN2,Alpha-actinin-2,17588,244,1.45 [1.23-1.71],6.882012469435284e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACTN4,Alpha-actinin-4,20598,276,0.70 [0.47-1.03],0.0729543839794805
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACVRL1,Serine/threonine-protein kinase receptor R3,20753,277,1.38 [0.95-2.01],0.0874600408257913
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACY1,Aminoacylase-1,20964,284,1.01 [0.85-1.19],0.9433888536713608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17588,244,1.05 [0.85-1.31],0.6401940127501533
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACYP1,Acylphosphatase-1,17754,243,1.02 [0.85-1.24],0.8094716388171556
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADA,Adenosine deaminase,21215,288,1.19 [0.90-1.56],0.2250304539696018
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADA2,Adenosine deaminase 2,20841,279,1.32 [1.05-1.66],0.0155969894712962
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17669,244,2.26 [1.72-2.97],4.2574753647154734e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20563,277,1.04 [0.74-1.47],0.8188986010551106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20790,277,1.31 [0.98-1.74],0.0660090632497054
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21215,288,1.00 [0.75-1.34],0.9835907314207504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21124,287,0.95 [0.67-1.35],0.7736814271315051
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18156,248,1.68 [1.16-2.42],0.0054502519824572
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17669,244,1.05 [0.71-1.56],0.8114560778727158
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21222,288,0.45 [0.30-0.69],0.0001875073643532
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20854,280,1.30 [1.01-1.68],0.0446129508352825
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20563,277,1.47 [1.18-1.84],0.0007010520805669
