Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",A1BG,Alpha-1B-glycoprotein,19417,337,2.74 [1.44-5.20],0.0020310637191961
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",AAMDC,Mth938 domain-containing protein,18869,320,1.14 [0.93-1.40],0.2168218336460239
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",AARSD1,Alanyl-tRNA editing protein Aarsd1,22220,384,1.00 [0.85-1.18],0.962880482425053
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ABCA2,ATP-binding cassette sub-family A member 2,18737,323,1.68 [1.29-2.19],0.000105967880186
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ABHD14B,Protein ABHD14B,22059,388,0.95 [0.80-1.11],0.5039608207777337
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ABL1,Tyrosine-protein kinase ABL1,22220,384,1.05 [0.92-1.20],0.4932903922728382
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ABO,Histo-blood group ABO system transferase,19419,338,0.99 [0.92-1.06],0.7033370041546193
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ABRAXAS2,BRISC complex subunit Abraxas 2,18737,323,1.02 [0.87-1.20],0.8142616222214358
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21806,386,1.11 [1.00-1.23],0.0605828729967147
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19058,330,1.17 [1.03-1.33],0.0182395090343328
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19397,332,0.95 [0.85-1.08],0.4421063864183001
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACAN,Aggrecan core protein,22097,387,1.35 [0.97-1.87],0.0767247122884539
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACE,Angiotensin-converting enzyme,19419,338,1.53 [1.05-2.23],0.0263444197257661
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACE2,Angiotensin-converting enzyme 2,21926,380,1.13 [0.97-1.32],0.1244030327528923
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACHE,Acetylcholinesterase,18964,326,1.01 [0.74-1.37],0.9741841612208036
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACOT13,Acyl-coenzyme A thioesterase 13,19333,338,1.00 [0.92-1.10],0.9192932088197264
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22330,392,0.99 [0.83-1.19],0.9437664023103038
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACP1,Low molecular weight phosphotyrosine protein phosphatase,18810,320,0.87 [0.68-1.11],0.2510071512930641
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACP5,Tartrate-resistant acid phosphatase type 5,22431,394,1.28 [0.98-1.68],0.0659435425886873
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACP6,Lysophosphatidic acid phosphatase type 6,22496,397,1.14 [0.99-1.32],0.0623213167180743
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACRBP,Acrosin-binding protein,19332,339,1.05 [0.81-1.37],0.7069149333861291
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACRV1,Acrosomal protein SP-10,18810,320,1.04 [0.94-1.16],0.4016917181176627
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACSL1,Long-chain-fatty-acid--CoA ligase 1,18737,323,1.11 [0.83-1.49],0.4783643558567275
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACTA2,"Actin, aortic smooth muscle",21926,380,1.58 [1.35-1.86],1.4374066653471441e-08
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACTN2,Alpha-actinin-2,18737,323,1.11 [0.94-1.30],0.2251763103697842
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACTN4,Alpha-actinin-4,21935,384,1.02 [0.77-1.36],0.8731325445690639
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACVRL1,Serine/threonine-protein kinase receptor R3,22085,388,2.73 [2.02-3.70],8.960707155118769e-11
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACY1,Aminoacylase-1,22330,392,1.02 [0.89-1.17],0.7904937692096319
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18737,323,1.21 [1.01-1.46],0.0435913412318362
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACYP1,Acylphosphatase-1,18897,326,1.00 [0.85-1.18],0.9850930241177076
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADA,Adenosine deaminase,22587,393,1.14 [0.90-1.45],0.2828206380366954
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADA2,Adenosine deaminase 2,22215,388,1.84 [1.53-2.22],9.316958422967928e-11
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18810,320,2.80 [2.25-3.48],2.0955776024798583e-20
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21926,380,1.33 [0.99-1.78],0.0546212301620429
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22124,389,1.28 [1.00-1.64],0.0461804196264342
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22587,393,1.16 [0.89-1.50],0.2739939457391279
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22496,392,1.69 [1.28-2.23],0.0001958872928928
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19333,338,2.53 [1.90-3.38],2.5918336143762916e-10
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18810,320,1.72 [1.31-2.26],8.86279808300917e-05
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22613,396,0.53 [0.37-0.77],0.0006212595555516
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22220,384,1.63 [1.31-2.03],1.2170970506162382e-05
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21926,380,1.42 [1.16-1.74],0.0005727184170643
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18810,320,1.75 [1.35-2.26],2.3045218942529363e-05
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22388,393,0.69 [0.57-0.84],0.0002241618302056
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAMTSL2,ADAMTS-like protein 2,19403,337,1.64 [1.26-2.13],0.0001980913571615
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAMTSL4,ADAMTS-like protein 4,18869,320,1.14 [0.73-1.79],0.5556076612683418
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAMTSL5,ADAMTS-like protein 5,19397,332,0.73 [0.56-0.96],0.0233803066491774
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21806,386,0.90 [0.67-1.22],0.4966929951349499
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADD1,Alpha-adducin,18964,326,0.89 [0.76-1.04],0.1321046737521009
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADGRB3,Adhesion G protein-coupled receptor B3,22085,388,1.49 [1.15-1.95],0.0029015155548675
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADGRD1,Adhesion G-protein coupled receptor D1,18964,326,1.40 [1.10-1.80],0.0067429796748356
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADGRE1,Adhesion G protein-coupled receptor E1,19333,338,1.54 [1.29-1.85],2.2420891799969314e-06
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADGRE2,Adhesion G protein-coupled receptor E2,22413,391,1.45 [1.07-1.96],0.0176006488350348
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADGRE5,Adhesion G protein-coupled receptor E5,22505,396,1.51 [1.15-1.98],0.0026491790454588
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADGRF5,Adhesion G protein-coupled receptor F5,19397,332,1.76 [1.19-2.60],0.0049467185392448
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADGRG1,Adhesion G-protein coupled receptor G1,22220,384,1.17 [1.06-1.28],0.0010740296443295
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADGRG2,Adhesion G-protein coupled receptor G2,22330,392,0.55 [0.41-0.75],0.0001176187871656
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADGRV1,Adhesion G-protein coupled receptor V1,18776,333,0.91 [0.78-1.07],0.273152913134398
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADH1B,All-trans-retinol dehydrogenase,18964,326,1.08 [0.95-1.24],0.2476502864301177
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,21926,380,1.00 [0.90-1.12],0.9733181122581508
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADIPOQ,Adiponectin,19417,337,1.18 [1.02-1.37],0.0297601839621294
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADM,Pro-adrenomedullin,22521,397,4.09 [2.92-5.72],2.063459602859429e-16
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADRA2A,Alpha-2A adrenergic receptor,18737,323,1.09 [0.94-1.26],0.2331830159260982
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",AFAP1,Actin filament-associated protein 1,18964,326,1.01 [0.89-1.15],0.8440729133909153
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",AFM,Afamin,19417,337,0.69 [0.42-1.15],0.1543881557485956
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",AFP,Alpha-fetoprotein,22043,388,0.85 [0.73-0.98],0.0249163769686768
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",AGBL2,Cytosolic carboxypeptidase 2,18776,333,1.06 [0.94-1.20],0.3200789467725824
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",AGER,Advanced glycosylation end product-specific receptor,22270,388,1.24 [1.00-1.54],0.0489751158286636
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",AGR2,Anterior gradient protein 2 homolog,21673,379,1.26 [1.15-1.38],5.771486024298027e-07
