Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Falls/tendency to fall,A1BG,Alpha-1B-glycoprotein,18759,479,1.51 [0.89-2.56],0.1295177103807725
Chapter VI Diseases of the nervous system,Falls/tendency to fall,AAMDC,Mth938 domain-containing protein,18232,460,0.93 [0.78-1.11],0.4055665753160534
Chapter VI Diseases of the nervous system,Falls/tendency to fall,AARSD1,Alanyl-tRNA editing protein Aarsd1,21422,549,0.98 [0.85-1.12],0.7573101771588219
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ABCA2,ATP-binding cassette sub-family A member 2,18106,460,1.00 [0.78-1.30],0.984187186405078
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ABHD14B,Protein ABHD14B,21277,545,0.97 [0.84-1.11],0.6670280181484816
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ABL1,Tyrosine-protein kinase ABL1,21422,549,1.04 [0.93-1.16],0.4905722200348057
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ABO,Histo-blood group ABO system transferase,18769,480,0.98 [0.92-1.04],0.5145485954109854
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ABRAXAS2,BRISC complex subunit Abraxas 2,18106,460,1.00 [0.87-1.15],0.9747966100579296
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21010,531,1.13 [1.03-1.23],0.0114908141366582
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18423,472,1.05 [0.92-1.19],0.491025057425976
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18741,479,0.99 [0.90-1.09],0.8264894696852003
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACAN,Aggrecan core protein,21320,543,1.41 [1.07-1.87],0.0164970115384298
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACE,Angiotensin-converting enzyme,18769,480,1.02 [0.73-1.41],0.9205174147505316
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACE2,Angiotensin-converting enzyme 2,21135,538,1.13 [0.99-1.30],0.0727313540385913
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACHE,Acetylcholinesterase,18322,463,1.09 [0.84-1.41],0.5314959130807029
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACOT13,Acyl-coenzyme A thioesterase 13,18682,472,1.00 [0.93-1.09],0.9135450734876412
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21537,546,1.14 [0.98-1.32],0.0843562331918805
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18179,461,0.84 [0.68-1.03],0.0966770515934818
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACP5,Tartrate-resistant acid phosphatase type 5,21631,549,1.13 [0.90-1.42],0.3078308681511218
