Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,A1BG,Alpha-1B-glycoprotein,19982,155,2.12 [0.83-5.43],0.1174617137410588
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,AAMDC,Mth938 domain-containing protein,19412,153,1.14 [0.85-1.53],0.3832777301867385
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,AARSD1,Alanyl-tRNA editing protein Aarsd1,22884,171,0.95 [0.75-1.22],0.7135252206096128
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ABCA2,ATP-binding cassette sub-family A member 2,19288,153,1.44 [0.96-2.16],0.0743682433276946
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ABHD14B,Protein ABHD14B,22725,176,1.00 [0.79-1.28],0.973462415032282
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ABL1,Tyrosine-protein kinase ABL1,22884,171,1.19 [0.98-1.45],0.0752982030185593
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ABO,Histo-blood group ABO system transferase,19983,155,1.01 [0.90-1.12],0.9230706500580655
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ABRAXAS2,BRISC complex subunit Abraxas 2,19288,153,1.23 [0.98-1.55],0.0766724181978361
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22452,178,1.12 [0.96-1.31],0.159032671542636
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19613,152,0.89 [0.69-1.16],0.3931432963649012
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19963,156,1.08 [0.91-1.27],0.4037410727694749
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACAN,Aggrecan core protein,22752,179,1.21 [0.75-1.96],0.4396866565198367
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACE,Angiotensin-converting enzyme,19983,155,1.18 [0.68-2.07],0.5523945117237128
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACE2,Angiotensin-converting enzyme 2,22569,177,0.97 [0.77-1.23],0.8263593975729896
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACHE,Acetylcholinesterase,19504,156,0.91 [0.58-1.43],0.6841180079588025
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACOT13,Acyl-coenzyme A thioesterase 13,19902,156,1.11 [0.97-1.27],0.1332286110526731
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22994,180,1.23 [0.96-1.57],0.1069679402754111
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19370,154,0.71 [0.49-1.02],0.0663205076833042
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACP5,Tartrate-resistant acid phosphatase type 5,23095,180,0.60 [0.40-0.88],0.0101142582420541
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACP6,Lysophosphatidic acid phosphatase type 6,23168,181,1.05 [0.86-1.28],0.6477987587421111
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACRBP,Acrosin-binding protein,19900,156,1.24 [0.85-1.80],0.2604242426181077
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACRV1,Acrosomal protein SP-10,19370,154,1.06 [0.92-1.22],0.4243598490555216
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19288,153,0.79 [0.48-1.31],0.3653057982099668
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACTA2,"Actin, aortic smooth muscle",22569,177,1.08 [0.80-1.45],0.6301675371461286
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACTN2,Alpha-actinin-2,19288,153,1.19 [0.95-1.49],0.1349183792954337
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACTN4,Alpha-actinin-4,22590,177,1.27 [0.91-1.79],0.1643511362532294
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACVRL1,Serine/threonine-protein kinase receptor R3,22751,177,1.52 [0.95-2.42],0.0795658819574321
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACY1,Aminoacylase-1,22994,180,0.93 [0.75-1.15],0.4880215094426442
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19288,153,1.02 [0.77-1.34],0.9050098937893276
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ACYP1,Acylphosphatase-1,19437,156,1.09 [0.86-1.37],0.4865612200452958
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,ADA,Adenosine deaminase,23265,181,1.08 [0.76-1.54],0.668476652708968
