Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",A1BG,Alpha-1B-glycoprotein,20509,32,0.94 [0.13-7.03],0.952788879055577
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",AAMDC,Mth938 domain-containing protein,19919,28,nan [nan-nan],
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",AARSD1,Alanyl-tRNA editing protein Aarsd1,23519,35,0.84 [0.48-1.46],0.5393025764374693
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ABCA2,ATP-binding cassette sub-family A member 2,19787,29,0.80 [0.28-2.26],0.6691680366083054
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ABHD14B,Protein ABHD14B,23357,34,0.95 [0.55-1.65],0.8644800710373548
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ABL1,Tyrosine-protein kinase ABL1,23519,35,nan [nan-nan],
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ABO,Histo-blood group ABO system transferase,20512,31,nan [nan-nan],
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ABRAXAS2,BRISC complex subunit Abraxas 2,19787,29,0.74 [0.42-1.30],0.2909439889782768
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23078,33,1.00 [0.68-1.47],0.993592426881669
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20130,31,1.18 [0.78-1.78],0.430390543444923
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20485,32,0.92 [0.62-1.36],0.6771092098980142
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACAN,Aggrecan core protein,23387,33,0.94 [0.30-2.96],0.9212958593275145
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACE,Angiotensin-converting enzyme,20512,31,1.04 [0.30-3.58],0.9562439598441124
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACE2,Angiotensin-converting enzyme 2,23204,34,1.47 [0.90-2.38],0.1227635152400102
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACHE,Acetylcholinesterase,20021,30,0.40 [0.13-1.21],0.1043980087403679
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACOT13,Acyl-coenzyme A thioesterase 13,20422,30,0.87 [0.64-1.17],0.3542534955093623
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23633,34,nan [nan-nan],
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACP1,Low molecular weight phosphotyrosine protein phosphatase,19880,30,1.60 [0.88-2.92],0.1233281612846161
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACP5,Tartrate-resistant acid phosphatase type 5,23731,34,1.44 [0.54-3.87],0.4656871906387551
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACP6,Lysophosphatidic acid phosphatase type 6,23810,34,1.40 [0.84-2.32],0.1938906039379403
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACRBP,Acrosin-binding protein,20414,32,1.78 [1.06-3.01],0.030059800281998
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACRV1,Acrosomal protein SP-10,19880,30,0.83 [0.58-1.18],0.2979256337217794
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACSL1,Long-chain-fatty-acid--CoA ligase 1,19787,29,1.59 [0.80-3.14],0.1825731582646469
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACTA2,"Actin, aortic smooth muscle",23204,34,0.86 [0.41-1.80],0.6845479067013023
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACTN2,Alpha-actinin-2,19787,29,0.81 [0.44-1.50],0.5078026229239012
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACTN4,Alpha-actinin-4,23222,34,0.71 [0.24-2.16],0.5490019825708259
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACVRL1,Serine/threonine-protein kinase receptor R3,23384,34,0.95 [0.30-3.07],0.9351513281723204
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACY1,Aminoacylase-1,23633,34,1.18 [0.73-1.90],0.5045650031735787
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19787,29,1.21 [0.65-2.24],0.5548530402886711
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACYP1,Acylphosphatase-1,19953,30,1.07 [0.62-1.82],0.8130662817628224
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ADA,Adenosine deaminase,23909,35,1.53 [0.76-3.08],0.2391546428099638
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ADA2,Adenosine deaminase 2,23512,35,0.74 [0.37-1.49],0.4061055755305536
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19880,30,nan [nan-nan],
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23204,34,nan [nan-nan],
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23427,34,0.86 [0.37-1.99],0.7316678501053472
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23909,35,0.81 [0.37-1.74],0.582700588750583
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23810,35,1.86 [0.79-4.38],0.153099292479144
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20422,30,1.00 [0.32-3.15],0.9967489979493972
