Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,A1BG,Alpha-1B-glycoprotein,19070,141,2.59 [0.83-8.05],0.0995417441826397
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,AAMDC,Mth938 domain-containing protein,18515,136,0.61 [0.42-0.87],0.0061563276276331
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,AARSD1,Alanyl-tRNA editing protein Aarsd1,21861,174,0.80 [0.61-1.04],0.0952264790103107
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABCA2,ATP-binding cassette sub-family A member 2,18414,137,0.90 [0.55-1.49],0.688498231817024
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABHD14B,Protein ABHD14B,21708,168,0.80 [0.60-1.07],0.1332508386348734
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABL1,Tyrosine-protein kinase ABL1,21861,174,0.84 [0.66-1.06],0.1356186343283927
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABO,Histo-blood group ABO system transferase,19066,145,0.91 [0.81-1.03],0.1365093803187544
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABRAXAS2,BRISC complex subunit Abraxas 2,18414,137,0.85 [0.65-1.12],0.2461469282402649
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21450,171,1.01 [0.84-1.20],0.9532281900597848
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18711,143,0.95 [0.71-1.28],0.7553281016763562
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19044,140,0.80 [0.65-0.99],0.0374758068473652
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACAN,Aggrecan core protein,21728,172,0.78 [0.45-1.34],0.3677632301577682
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACE,Angiotensin-converting enzyme,19066,145,1.95 [1.05-3.65],0.0356710239766351
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACE2,Angiotensin-converting enzyme 2,21560,169,1.18 [0.95-1.47],0.1312796924868443
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACHE,Acetylcholinesterase,18611,137,0.89 [0.53-1.49],0.6579486968206952
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACOT13,Acyl-coenzyme A thioesterase 13,18985,143,0.97 [0.83-1.13],0.6548865866288767
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21953,173,0.78 [0.57-1.08],0.1363537767872472
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18487,140,0.77 [0.52-1.15],0.2063197506668675
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACP5,Tartrate-resistant acid phosphatase type 5,22044,174,0.63 [0.41-0.97],0.038155475474269
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACP6,Lysophosphatidic acid phosphatase type 6,22131,174,1.13 [0.89-1.42],0.3189265980997899
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACRBP,Acrosin-binding protein,18977,142,0.67 [0.41-1.08],0.1003504920915813
