Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Impacted teeth,A1BG,Alpha-1B-glycoprotein,20552,60,1.64 [0.37-7.28],0.5125674637665874
Chapter XI Diseases of the digestive system,Impacted teeth,AAMDC,Mth938 domain-containing protein,19969,57,0.78 [0.48-1.28],0.3280862866270848
Chapter XI Diseases of the digestive system,Impacted teeth,AARSD1,Alanyl-tRNA editing protein Aarsd1,23575,72,0.96 [0.65-1.40],0.8145638389464736
Chapter XI Diseases of the digestive system,Impacted teeth,ABCA2,ATP-binding cassette sub-family A member 2,19832,59,0.97 [0.47-1.99],0.9338067442893946
Chapter XI Diseases of the digestive system,Impacted teeth,ABHD14B,Protein ABHD14B,23413,73,1.32 [0.93-1.88],0.1213686857914089
Chapter XI Diseases of the digestive system,Impacted teeth,ABL1,Tyrosine-protein kinase ABL1,23575,72,1.16 [0.86-1.55],0.3305880036805221
Chapter XI Diseases of the digestive system,Impacted teeth,ABO,Histo-blood group ABO system transferase,20556,60,1.10 [0.93-1.30],0.2823805002597161
Chapter XI Diseases of the digestive system,Impacted teeth,ABRAXAS2,BRISC complex subunit Abraxas 2,19832,59,1.02 [0.70-1.48],0.9258830165285064
Chapter XI Diseases of the digestive system,Impacted teeth,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23130,73,1.18 [0.93-1.50],0.1733312262470258
Chapter XI Diseases of the digestive system,Impacted teeth,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20171,59,0.72 [0.44-1.17],0.1803558615145369
Chapter XI Diseases of the digestive system,Impacted teeth,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20529,60,0.92 [0.69-1.22],0.5604979279675057
Chapter XI Diseases of the digestive system,Impacted teeth,ACAN,Aggrecan core protein,23445,74,1.70 [0.79-3.66],0.1755439023085573
Chapter XI Diseases of the digestive system,Impacted teeth,ACE,Angiotensin-converting enzyme,20556,60,1.44 [0.57-3.62],0.4359337909384968
Chapter XI Diseases of the digestive system,Impacted teeth,ACE2,Angiotensin-converting enzyme 2,23256,74,0.90 [0.60-1.33],0.5827668627697413
Chapter XI Diseases of the digestive system,Impacted teeth,ACHE,Acetylcholinesterase,20068,56,1.12 [0.54-2.36],0.755587463308528
Chapter XI Diseases of the digestive system,Impacted teeth,ACOT13,Acyl-coenzyme A thioesterase 13,20466,60,0.99 [0.80-1.23],0.9590706445867352
Chapter XI Diseases of the digestive system,Impacted teeth,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23690,75,0.95 [0.63-1.44],0.8086240741949197
Chapter XI Diseases of the digestive system,Impacted teeth,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19924,60,0.63 [0.34-1.15],0.1312124988769977
Chapter XI Diseases of the digestive system,Impacted teeth,ACP5,Tartrate-resistant acid phosphatase type 5,23787,76,1.59 [0.88-2.86],0.124405413887931
Chapter XI Diseases of the digestive system,Impacted teeth,ACP6,Lysophosphatidic acid phosphatase type 6,23868,75,0.88 [0.67-1.17],0.3836782975017089
Chapter XI Diseases of the digestive system,Impacted teeth,ACRBP,Acrosin-binding protein,20460,60,0.69 [0.36-1.35],0.2832443054678989
Chapter XI Diseases of the digestive system,Impacted teeth,ACRV1,Acrosomal protein SP-10,19924,60,0.98 [0.77-1.26],0.8842484996311171
Chapter XI Diseases of the digestive system,Impacted teeth,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19832,59,0.71 [0.31-1.61],0.4087014410244725
Chapter XI Diseases of the digestive system,Impacted teeth,ACTA2,"Actin, aortic smooth muscle",23256,74,0.87 [0.52-1.46],0.6031600657334169
Chapter XI Diseases of the digestive system,Impacted teeth,ACTN2,Alpha-actinin-2,19832,59,0.77 [0.50-1.20],0.2474640030578258
Chapter XI Diseases of the digestive system,Impacted teeth,ACTN4,Alpha-actinin-4,23278,71,0.73 [0.33-1.58],0.4188560312570172
Chapter XI Diseases of the digestive system,Impacted teeth,ACVRL1,Serine/threonine-protein kinase receptor R3,23441,73,1.40 [0.62-3.16],0.4226095585386553
Chapter XI Diseases of the digestive system,Impacted teeth,ACY1,Aminoacylase-1,23690,75,1.20 [0.88-1.64],0.2497839761604748
Chapter XI Diseases of the digestive system,Impacted teeth,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19832,59,1.44 [0.95-2.18],0.0842712497735692
Chapter XI Diseases of the digestive system,Impacted teeth,ACYP1,Acylphosphatase-1,20000,56,0.96 [0.64-1.42],0.8289893789477998
Chapter XI Diseases of the digestive system,Impacted teeth,ADA,Adenosine deaminase,23966,75,1.25 [0.73-2.15],0.414996988187463
Chapter XI Diseases of the digestive system,Impacted teeth,ADA2,Adenosine deaminase 2,23569,76,1.22 [0.76-1.95],0.4050063878982997
Chapter XI Diseases of the digestive system,Impacted teeth,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19924,60,0.99 [0.47-2.11],0.983050476728404
Chapter XI Diseases of the digestive system,Impacted teeth,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23256,74,0.88 [0.46-1.71],0.712230571020855
Chapter XI Diseases of the digestive system,Impacted teeth,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23484,73,0.83 [0.46-1.50],0.5365303252133209
Chapter XI Diseases of the digestive system,Impacted teeth,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23966,75,0.82 [0.48-1.40],0.4685137102251083
Chapter XI Diseases of the digestive system,Impacted teeth,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23866,76,1.40 [0.72-2.73],0.3217324840756458
Chapter XI Diseases of the digestive system,Impacted teeth,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20466,60,1.07 [0.47-2.44],0.8629236941660876
Chapter XI Diseases of the digestive system,Impacted teeth,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19924,60,0.90 [0.40-2.03],0.7986691335094243
Chapter XI Diseases of the digestive system,Impacted teeth,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23986,77,1.44 [0.60-3.49],0.4151440892254201
Chapter XI Diseases of the digestive system,Impacted teeth,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23575,72,1.18 [0.70-1.97],0.5405083592582127
Chapter XI Diseases of the digestive system,Impacted teeth,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23256,74,0.86 [0.43-1.72],0.6645729617270517
Chapter XI Diseases of the digestive system,Impacted teeth,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19924,60,0.95 [0.48-1.88],0.8815463736092662
Chapter XI Diseases of the digestive system,Impacted teeth,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23751,74,1.47 [0.94-2.30],0.0952070841133501
Chapter XI Diseases of the digestive system,Impacted teeth,ADAMTSL2,ADAMTS-like protein 2,20537,59,1.13 [0.55-2.33],0.7344688891784663
Chapter XI Diseases of the digestive system,Impacted teeth,ADAMTSL4,ADAMTS-like protein 4,19969,57,0.97 [0.34-2.76],0.9587991663914808
Chapter XI Diseases of the digestive system,Impacted teeth,ADAMTSL5,ADAMTS-like protein 5,20529,60,1.80 [1.05-3.10],0.0326407471376221
Chapter XI Diseases of the digestive system,Impacted teeth,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,23130,73,0.47 [0.20-1.11],0.0841392668490629
Chapter XI Diseases of the digestive system,Impacted teeth,ADD1,Alpha-adducin,20068,56,1.01 [0.70-1.45],0.9678804600225496
Chapter XI Diseases of the digestive system,Impacted teeth,ADGRB3,Adhesion G protein-coupled receptor B3,23441,73,1.33 [0.72-2.48],0.36066907723471
Chapter XI Diseases of the digestive system,Impacted teeth,ADGRD1,Adhesion G-protein coupled receptor D1,20068,56,1.05 [0.56-1.96],0.8784257129216969
Chapter XI Diseases of the digestive system,Impacted teeth,ADGRE1,Adhesion G protein-coupled receptor E1,20466,60,1.28 [0.81-2.00],0.2888511828581434
Chapter XI Diseases of the digestive system,Impacted teeth,ADGRE2,Adhesion G protein-coupled receptor E2,23777,75,1.03 [0.50-2.12],0.9400221821573764
Chapter XI Diseases of the digestive system,Impacted teeth,ADGRE5,Adhesion G protein-coupled receptor E5,23871,77,1.27 [0.67-2.42],0.4671968876738192
Chapter XI Diseases of the digestive system,Impacted teeth,ADGRF5,Adhesion G protein-coupled receptor F5,20529,60,1.27 [0.51-3.18],0.6045293422739058
Chapter XI Diseases of the digestive system,Impacted teeth,ADGRG1,Adhesion G-protein coupled receptor G1,23575,72,1.06 [0.80-1.40],0.6947543660368467
Chapter XI Diseases of the digestive system,Impacted teeth,ADGRG2,Adhesion G-protein coupled receptor G2,23690,75,1.06 [0.49-2.31],0.883732303490625
Chapter XI Diseases of the digestive system,Impacted teeth,ADGRV1,Adhesion G-protein coupled receptor V1,19875,58,1.19 [0.88-1.61],0.2538202919981829
Chapter XI Diseases of the digestive system,Impacted teeth,ADH1B,All-trans-retinol dehydrogenase,20068,56,1.31 [0.97-1.78],0.0825978534598365
Chapter XI Diseases of the digestive system,Impacted teeth,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,23256,74,1.23 [0.96-1.58],0.0983763285204458
Chapter XI Diseases of the digestive system,Impacted teeth,ADIPOQ,Adiponectin,20552,60,0.76 [0.53-1.09],0.131405787898599
Chapter XI Diseases of the digestive system,Impacted teeth,ADM,Pro-adrenomedullin,23896,75,0.79 [0.36-1.74],0.5574788171799994
Chapter XI Diseases of the digestive system,Impacted teeth,ADRA2A,Alpha-2A adrenergic receptor,19832,59,0.93 [0.64-1.36],0.7223357382713582
Chapter XI Diseases of the digestive system,Impacted teeth,AFAP1,Actin filament-associated protein 1,20068,56,1.06 [0.79-1.41],0.7133003790358499
Chapter XI Diseases of the digestive system,Impacted teeth,AFM,Afamin,20552,60,2.06 [0.61-6.93],0.2444495119269281
Chapter XI Diseases of the digestive system,Impacted teeth,AFP,Alpha-fetoprotein,23398,73,0.78 [0.56-1.09],0.1444505218495208
Chapter XI Diseases of the digestive system,Impacted teeth,AGBL2,Cytosolic carboxypeptidase 2,19875,58,0.96 [0.73-1.25],0.7613923986467114
Chapter XI Diseases of the digestive system,Impacted teeth,AGER,Advanced glycosylation end product-specific receptor,23623,75,1.08 [0.65-1.80],0.7692135332161055
Chapter XI Diseases of the digestive system,Impacted teeth,AGR2,Anterior gradient protein 2 homolog,22994,70,1.02 [0.82-1.28],0.8307448539586949
Chapter XI Diseases of the digestive system,Impacted teeth,AGR3,Anterior gradient protein 3,23093,73,0.84 [0.58-1.21],0.343851013889638
Chapter XI Diseases of the digestive system,Impacted teeth,AGRN,Agrin,23777,75,0.62 [0.33-1.16],0.1309675227007385
Chapter XI Diseases of the digestive system,Impacted teeth,AGRP,Agouti-related protein,23966,75,0.87 [0.59-1.29],0.4931309879324517
Chapter XI Diseases of the digestive system,Impacted teeth,AGT,Angiotensinogen,20556,60,0.51 [0.14-1.90],0.3160186013530391
Chapter XI Diseases of the digestive system,Impacted teeth,AGXT,Serine--pyruvate aminotransferase,23690,75,1.26 [0.98-1.61],0.0738764961902007
Chapter XI Diseases of the digestive system,Impacted teeth,AHCY,Adenosylhomocysteinase,23690,75,1.19 [0.88-1.59],0.2554170317267563
Chapter XI Diseases of the digestive system,Impacted teeth,AHNAK,Neuroblast differentiation-associated protein AHNAK,19969,57,1.52 [0.76-3.04],0.2362680203257295
Chapter XI Diseases of the digestive system,Impacted teeth,AHNAK2,Protein AHNAK2,19969,57,1.71 [0.84-3.51],0.1418778504996859
Chapter XI Diseases of the digestive system,Impacted teeth,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,20460,60,0.66 [0.41-1.06],0.0856885471785292
Chapter XI Diseases of the digestive system,Impacted teeth,AHSG,Alpha-2-HS-glycoprotein,20556,60,1.36 [0.54-3.43],0.5138816197728682
Chapter XI Diseases of the digestive system,Impacted teeth,AHSP,Alpha-hemoglobin-stabilizing protein,23655,75,0.93 [0.72-1.20],0.5878865813522081
Chapter XI Diseases of the digestive system,Impacted teeth,AIDA,"Axin interactor, dorsalization-associated protein",19984,59,1.14 [0.89-1.47],0.2890670410772415
Chapter XI Diseases of the digestive system,Impacted teeth,AIF1,Allograft inflammatory factor 1,23130,73,0.97 [0.66-1.45],0.893994052181271
Chapter XI Diseases of the digestive system,Impacted teeth,AIF1L,Allograft inflammatory factor 1-like,19969,57,0.76 [0.44-1.34],0.3455156046269789
Chapter XI Diseases of the digestive system,Impacted teeth,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",23542,72,1.09 [0.90-1.33],0.3689768855680574
Chapter XI Diseases of the digestive system,Impacted teeth,AK1,Adenylate kinase isoenzyme 1,23690,75,1.02 [0.74-1.41],0.9074026173349248
Chapter XI Diseases of the digestive system,Impacted teeth,AK2,"Adenylate kinase 2, mitochondrial",20480,59,0.94 [0.74-1.18],0.5759411305851058
Chapter XI Diseases of the digestive system,Impacted teeth,AKAP12,A-kinase anchor protein 12,20068,56,0.91 [0.25-3.26],0.8836961457777733
Chapter XI Diseases of the digestive system,Impacted teeth,AKR1B1,Aldo-keto reductase family 1 member B1,23130,73,1.11 [0.84-1.46],0.4607840894242875
Chapter XI Diseases of the digestive system,Impacted teeth,AKR1B10,Aldo-keto reductase family 1 member B10,19984,59,0.80 [0.52-1.23],0.3030402907314687
Chapter XI Diseases of the digestive system,Impacted teeth,AKR1C4,Aldo-keto reductase family 1 member C4,23256,74,1.06 [0.72-1.57],0.7557344229985232
Chapter XI Diseases of the digestive system,Impacted teeth,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19924,60,1.06 [0.75-1.50],0.7299504921509529
Chapter XI Diseases of the digestive system,Impacted teeth,AKT1S1,Proline-rich AKT1 substrate 1,23167,73,1.06 [0.77-1.46],0.7172130505978561
Chapter XI Diseases of the digestive system,Impacted teeth,AKT2,RAC-beta serine/threonine-protein kinase,20491,59,0.95 [0.79-1.16],0.6383123318835613
Chapter XI Diseases of the digestive system,Impacted teeth,AKT3,RAC-gamma serine/threonine-protein kinase,23023,73,1.09 [0.77-1.56],0.6257887922236911
Chapter XI Diseases of the digestive system,Impacted teeth,ALCAM,CD166 antigen,23986,77,1.87 [0.68-5.17],0.2258242218999818
Chapter XI Diseases of the digestive system,Impacted teeth,ALDH1A1,Retinal dehydrogenase 1,23699,75,1.14 [0.79-1.63],0.4945177262567238
Chapter XI Diseases of the digestive system,Impacted teeth,ALDH2,"Aldehyde dehydrogenase, mitochondrial",20460,60,0.94 [0.56-1.58],0.8214990851187296
Chapter XI Diseases of the digestive system,Impacted teeth,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23621,74,0.97 [0.71-1.32],0.8287862344523488
Chapter XI Diseases of the digestive system,Impacted teeth,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",20491,59,1.20 [0.73-1.97],0.4751261739198129
Chapter XI Diseases of the digestive system,Impacted teeth,ALMS1,Alstrom syndrome protein 1,20171,59,1.11 [0.65-1.91],0.7004521154544436
Chapter XI Diseases of the digestive system,Impacted teeth,ALPI,Intestinal-type alkaline phosphatase,19924,60,0.93 [0.75-1.14],0.4690277234803487
Chapter XI Diseases of the digestive system,Impacted teeth,ALPP,"Alkaline phosphatase, placental type",23575,72,0.97 [0.80-1.17],0.745893115508049
Chapter XI Diseases of the digestive system,Impacted teeth,AMBN,Ameloblastin,23278,71,0.37 [0.15-0.95],0.0395358813519622
Chapter XI Diseases of the digestive system,Impacted teeth,AMBP,Protein AMBP,23860,75,0.60 [0.21-1.73],0.3472136458100873
Chapter XI Diseases of the digestive system,Impacted teeth,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,20537,59,1.69 [0.69-4.17],0.2508144669510042
Chapter XI Diseases of the digestive system,Impacted teeth,AMFR,E3 ubiquitin-protein ligase AMFR,23167,73,1.20 [0.90-1.59],0.2129213283780797
Chapter XI Diseases of the digestive system,Impacted teeth,AMIGO1,Amphoterin-induced protein 1,19984,59,0.97 [0.58-1.62],0.9067196159244412
Chapter XI Diseases of the digestive system,Impacted teeth,AMIGO2,Amphoterin-induced protein 2,23575,72,1.23 [0.50-3.03],0.6463200117943042
Chapter XI Diseases of the digestive system,Impacted teeth,AMN,Protein amnionless,23278,71,0.91 [0.59-1.43],0.6921575291581781
Chapter XI Diseases of the digestive system,Impacted teeth,AMOT,Angiomotin,20068,56,1.55 [0.84-2.87],0.1588839076346857
Chapter XI Diseases of the digestive system,Impacted teeth,AMOTL2,Angiomotin-like protein 2,20371,60,1.03 [0.64-1.67],0.90131019519989
Chapter XI Diseases of the digestive system,Impacted teeth,AMPD3,AMP deaminase 3,20480,59,0.93 [0.65-1.33],0.7063878976056048
Chapter XI Diseases of the digestive system,Impacted teeth,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,19286,57,0.74 [0.43-1.29],0.295729683224607
Chapter XI Diseases of the digestive system,Impacted teeth,AMY2A,Pancreatic alpha-amylase,22807,71,0.71 [0.45-1.11],0.1349986855591823
Chapter XI Diseases of the digestive system,Impacted teeth,AMY2B,Alpha-amylase 2B,22093,68,0.74 [0.47-1.17],0.202936941441755
Chapter XI Diseases of the digestive system,Impacted teeth,ANG,Angiogenin,23649,76,1.16 [0.64-2.13],0.6199864818261205
