Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,A1BG,Alpha-1B-glycoprotein,19713,68,1.21 [0.31-4.82],0.7837336135119009
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,AAMDC,Mth938 domain-containing protein,19152,66,0.66 [0.42-1.05],0.0790806406346928
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,AARSD1,Alanyl-tRNA editing protein Aarsd1,22600,76,1.17 [0.81-1.69],0.3930633268096951
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ABCA2,ATP-binding cassette sub-family A member 2,19022,68,0.89 [0.45-1.74],0.7356396125039937
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ABHD14B,Protein ABHD14B,22447,76,1.06 [0.74-1.52],0.7488383981498026
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ABL1,Tyrosine-protein kinase ABL1,22600,76,0.98 [0.73-1.33],0.9114670706267636
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ABO,Histo-blood group ABO system transferase,19708,68,1.05 [0.90-1.24],0.5144782320190568
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ABRAXAS2,BRISC complex subunit Abraxas 2,19022,68,0.98 [0.69-1.40],0.9067917741988591
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22183,75,1.15 [0.90-1.47],0.2598874266731269
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19343,67,0.88 [0.59-1.30],0.5193103926018756
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19692,68,0.83 [0.64-1.09],0.1907666512834529
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACAN,Aggrecan core protein,22472,76,0.90 [0.43-1.91],0.7888450954774389
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACE,Angiotensin-converting enzyme,19708,68,1.42 [0.62-3.29],0.407280160986739
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACE2,Angiotensin-converting enzyme 2,22292,77,0.83 [0.55-1.24],0.3577389402604563
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACHE,Acetylcholinesterase,19243,68,1.03 [0.53-2.03],0.920563498337898
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACOT13,Acyl-coenzyme A thioesterase 13,19626,69,1.00 [0.82-1.22],0.9891500524330076
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22706,76,1.19 [0.81-1.74],0.3747763005453518
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19120,69,0.87 [0.51-1.48],0.6049667166666133
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACP5,Tartrate-resistant acid phosphatase type 5,22806,78,0.87 [0.48-1.59],0.651193575584227
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACP6,Lysophosphatidic acid phosphatase type 6,22884,78,1.00 [0.74-1.34],0.9919491080244838
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACRBP,Acrosin-binding protein,19617,69,1.03 [0.58-1.83],0.9231690931535363
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACRV1,Acrosomal protein SP-10,19120,69,0.80 [0.63-1.02],0.0718127739125376
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19022,68,1.21 [0.67-2.19],0.5314698502991747
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACTA2,"Actin, aortic smooth muscle",22292,77,1.14 [0.74-1.75],0.5492442635630255
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACTN2,Alpha-actinin-2,19022,68,1.16 [0.82-1.63],0.4003212993684995
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACTN4,Alpha-actinin-4,22320,75,0.99 [0.51-1.90],0.9644268433371987
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACVRL1,Serine/threonine-protein kinase receptor R3,22473,75,0.94 [0.43-2.08],0.8817945115098959
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACY1,Aminoacylase-1,22706,76,0.86 [0.61-1.21],0.3799798781993588
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19022,68,0.96 [0.63-1.47],0.8558719830726617
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACYP1,Acylphosphatase-1,19177,67,1.00 [0.70-1.43],0.9911962300696772
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ADA,Adenosine deaminase,22977,78,1.04 [0.60-1.79],0.8894602702592107
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ADA2,Adenosine deaminase 2,22591,75,0.99 [0.62-1.58],0.9604794768374928
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19120,69,1.36 [0.73-2.54],0.3325290593044744
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22292,77,0.81 [0.42-1.55],0.5181273044054442
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22515,76,0.85 [0.49-1.49],0.5736572363268237
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22977,78,0.87 [0.51-1.48],0.608842646923305
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22882,78,1.20 [0.62-2.33],0.5824249819504037
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19626,69,1.04 [0.49-2.23],0.9103347556454974
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19120,69,1.14 [0.56-2.29],0.7181333535777552
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22990,78,0.87 [0.38-2.02],0.7512460527228454
