Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Urethral stricture,A1BG,Alpha-1B-glycoprotein,18104,116,0.85 [0.29-2.49],0.7693039372439815
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AAMDC,Mth938 domain-containing protein,17593,115,0.89 [0.63-1.26],0.5036760678478076
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AARSD1,Alanyl-tRNA editing protein Aarsd1,20697,138,0.91 [0.69-1.20],0.494583965582025
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ABCA2,ATP-binding cassette sub-family A member 2,17470,114,1.20 [0.73-1.96],0.4671135129546658
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ABHD14B,Protein ABHD14B,20545,136,0.99 [0.75-1.30],0.915653908253218
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ABL1,Tyrosine-protein kinase ABL1,20697,138,0.94 [0.74-1.18],0.5857507069328941
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ABO,Histo-blood group ABO system transferase,18113,114,0.98 [0.87-1.11],0.7984205273405114
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ABRAXAS2,BRISC complex subunit Abraxas 2,17470,114,0.79 [0.59-1.05],0.0986263816209029
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20306,136,0.99 [0.82-1.19],0.8912012460152687
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17768,114,1.13 [0.90-1.43],0.3010459417466656
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18087,115,0.93 [0.76-1.15],0.5046432773927603
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACAN,Aggrecan core protein,20603,143,1.54 [0.90-2.64],0.1159281681910343
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACE,Angiotensin-converting enzyme,18113,114,1.07 [0.56-2.05],0.8350438922580283
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACE2,Angiotensin-converting enzyme 2,20429,141,1.01 [0.78-1.31],0.9319042982842544
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACHE,Acetylcholinesterase,17691,114,0.81 [0.47-1.39],0.4435817977353791
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACOT13,Acyl-coenzyme A thioesterase 13,18022,113,1.03 [0.88-1.21],0.7208271757002556
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20810,143,1.18 [0.89-1.57],0.2444867357220645
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17558,114,1.10 [0.75-1.60],0.6345925372600218
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACP5,Tartrate-resistant acid phosphatase type 5,20896,144,1.19 [0.76-1.85],0.4457626296228406
