Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",A1BG,Alpha-1B-glycoprotein,17986,304,1.56 [0.80-3.05],0.195721094092098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AAMDC,Mth938 domain-containing protein,17478,297,0.91 [0.73-1.13],0.3775867863023203
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AARSD1,Alanyl-tRNA editing protein Aarsd1,20640,345,0.95 [0.80-1.13],0.545794201858318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ABCA2,ATP-binding cassette sub-family A member 2,17348,298,1.17 [0.86-1.59],0.3315207549543271
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ABHD14B,Protein ABHD14B,20491,345,1.06 [0.89-1.26],0.5133345289719468
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ABL1,Tyrosine-protein kinase ABL1,20640,345,1.09 [0.95-1.25],0.2288928780521604
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ABO,Histo-blood group ABO system transferase,17988,304,1.00 [0.93-1.08],0.8987946124313376
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ABRAXAS2,BRISC complex subunit Abraxas 2,17348,298,0.95 [0.80-1.13],0.5483861530919298
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20239,340,1.05 [0.93-1.18],0.4202359415621444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17664,300,1.07 [0.91-1.24],0.4090730917618731
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17982,300,0.99 [0.88-1.13],0.9283634609304532
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACAN,Aggrecan core protein,20514,342,1.20 [0.85-1.71],0.2951388020309945
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACE,Angiotensin-converting enzyme,17988,304,1.29 [0.86-1.93],0.2166664903301327
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACE2,Angiotensin-converting enzyme 2,20365,340,1.06 [0.90-1.25],0.4862151569527821
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACHE,Acetylcholinesterase,17567,301,0.67 [0.48-0.94],0.0198573331552618
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACOT13,Acyl-coenzyme A thioesterase 13,17925,307,1.06 [0.96-1.16],0.2650765549890921
