Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,A1BG,Alpha-1B-glycoprotein,20315,37,3.96 [0.61-25.64],0.1484586866611974
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,AAMDC,Mth938 domain-containing protein,19739,36,1.17 [0.64-2.13],0.6172455304163749
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,AARSD1,Alanyl-tRNA editing protein Aarsd1,23307,35,1.08 [0.63-1.85],0.7798618757184297
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ABCA2,ATP-binding cassette sub-family A member 2,19605,35,2.24 [1.19-4.22],0.0124725437353864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ABHD14B,Protein ABHD14B,23146,35,1.42 [0.85-2.38],0.1859450182551606
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ABL1,Tyrosine-protein kinase ABL1,23307,35,1.43 [0.96-2.12],0.0784734355685271
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ABO,Histo-blood group ABO system transferase,20318,38,0.75 [0.60-0.93],0.0104968816751593
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ABRAXAS2,BRISC complex subunit Abraxas 2,19605,35,1.16 [0.71-1.88],0.5570225402419586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22865,35,1.31 [0.95-1.81],0.0968412221230871
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19936,36,1.01 [0.63-1.62],0.9514739023595916
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20294,36,1.24 [0.89-1.74],0.2091738714379251
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACAN,Aggrecan core protein,23173,33,1.40 [0.46-4.31],0.5550060523332367
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACE,Angiotensin-converting enzyme,20318,38,2.11 [0.70-6.39],0.1876943599675827
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACE2,Angiotensin-converting enzyme 2,22998,33,1.35 [0.81-2.23],0.2469345797673114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACHE,Acetylcholinesterase,19839,37,0.59 [0.23-1.54],0.2851363128450743
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACOT13,Acyl-coenzyme A thioesterase 13,20229,38,1.10 [0.84-1.44],0.4804624072367146
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23416,33,1.09 [0.60-1.99],0.7688404666441626
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19696,35,0.86 [0.41-1.82],0.6980011387319376
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACP5,Tartrate-resistant acid phosphatase type 5,23516,35,2.63 [1.18-5.86],0.0181586763906351
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACP6,Lysophosphatidic acid phosphatase type 6,23600,37,1.53 [0.92-2.52],0.0979179856402117
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACRBP,Acrosin-binding protein,20221,38,1.42 [0.73-2.74],0.2991924748255385
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACRV1,Acrosomal protein SP-10,19696,35,1.11 [0.83-1.50],0.4789591546895556
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19605,35,0.24 [0.07-0.78],0.0172864069334123
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACTA2,"Actin, aortic smooth muscle",22998,33,2.27 [1.56-3.29],1.7338389567070506e-05
