Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,A1BG,Alpha-1B-glycoprotein,17882,1290,1.17 [0.84-1.63],0.3585690455490401
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,AAMDC,Mth938 domain-containing protein,17391,1250,0.87 [0.78-0.97],0.0152611708759495
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,AARSD1,Alanyl-tRNA editing protein Aarsd1,20471,1471,0.90 [0.83-0.99],0.0250709961911526
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ABCA2,ATP-binding cassette sub-family A member 2,17269,1253,1.24 [1.07-1.45],0.005163412580273
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ABHD14B,Protein ABHD14B,20317,1466,0.94 [0.86-1.03],0.1634468059197584
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ABL1,Tyrosine-protein kinase ABL1,20471,1471,1.01 [0.94-1.09],0.7374809784157179
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ABO,Histo-blood group ABO system transferase,17882,1298,1.02 [0.98-1.06],0.2741842955707405
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ABRAXAS2,BRISC complex subunit Abraxas 2,17269,1253,0.95 [0.87-1.03],0.2201223162288765
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20076,1454,1.05 [0.99-1.11],0.1071818446686177
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17547,1250,1.06 [0.98-1.15],0.1389880070192249
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17871,1293,0.99 [0.93-1.06],0.7938648488113741
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ACAN,Aggrecan core protein,20365,1475,1.24 [1.04-1.48],0.0160778078399526
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ACE,Angiotensin-converting enzyme,17882,1298,1.34 [1.09-1.64],0.0049185927092265
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ACE2,Angiotensin-converting enzyme 2,20198,1452,1.06 [0.97-1.15],0.2160448248419034
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ACHE,Acetylcholinesterase,17474,1266,0.84 [0.71-0.99],0.0424511126216684
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ACOT13,Acyl-coenzyme A thioesterase 13,17802,1280,0.99 [0.94-1.04],0.6288016089605967
