Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,A1BG,Alpha-1B-glycoprotein,15099,752,1.58 [1.02-2.44],0.0407602723040005
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AAMDC,Mth938 domain-containing protein,14655,734,0.85 [0.74-0.98],0.0279295747553018
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AARSD1,Alanyl-tRNA editing protein Aarsd1,17253,862,1.01 [0.91-1.14],0.7957801862084413
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ABCA2,ATP-binding cassette sub-family A member 2,14568,732,1.20 [0.99-1.46],0.0695080243068396
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ABHD14B,Protein ABHD14B,17144,857,0.85 [0.76-0.95],0.0046197361782245
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ABL1,Tyrosine-protein kinase ABL1,17253,862,0.97 [0.88-1.06],0.5003528890701674
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ABO,Histo-blood group ABO system transferase,15096,752,0.97 [0.92-1.02],0.1855565147527678
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ABRAXAS2,BRISC complex subunit Abraxas 2,14568,732,0.94 [0.84-1.06],0.3085133217090599
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",16946,845,1.08 [1.00-1.17],0.0441905614163958
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",14831,736,1.07 [0.97-1.19],0.1673344019987483
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",15087,753,0.97 [0.90-1.05],0.4896936757053884
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACAN,Aggrecan core protein,17157,857,0.94 [0.75-1.18],0.6030395225406464
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACE,Angiotensin-converting enzyme,15096,752,0.97 [0.75-1.27],0.8451726674205622
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACE2,Angiotensin-converting enzyme 2,17047,848,1.07 [0.96-1.20],0.212406949166181
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACHE,Acetylcholinesterase,14747,739,1.08 [0.87-1.33],0.4850112125166456
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACOT13,Acyl-coenzyme A thioesterase 13,15041,748,0.96 [0.90-1.02],0.1930779223674683
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,17347,864,1.00 [0.88-1.13],0.9718182837181312
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACP1,Low molecular weight phosphotyrosine protein phosphatase,14634,734,0.85 [0.72-1.00],0.0488520443417023
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACP5,Tartrate-resistant acid phosphatase type 5,17432,864,1.12 [0.93-1.34],0.2450023794496653
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACP6,Lysophosphatidic acid phosphatase type 6,17475,871,1.04 [0.95-1.15],0.3634969821657861
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACRBP,Acrosin-binding protein,15030,752,0.83 [0.68-1.00],0.0515711713596442
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACRV1,Acrosomal protein SP-10,14634,734,0.94 [0.88-1.01],0.1054769539362132
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACSL1,Long-chain-fatty-acid--CoA ligase 1,14568,732,1.17 [0.96-1.41],0.1187789775931989
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACTA2,"Actin, aortic smooth muscle",17047,848,1.17 [1.02-1.34],0.021830014602586
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACTN2,Alpha-actinin-2,14568,732,1.14 [1.03-1.27],0.014627708234085
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACTN4,Alpha-actinin-4,17067,861,1.34 [1.15-1.58],0.0002890752119835
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACVRL1,Serine/threonine-protein kinase receptor R3,17159,857,1.34 [1.06-1.69],0.0147857129152375
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACY1,Aminoacylase-1,17347,864,1.11 [1.01-1.23],0.0332309424534278
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,14568,732,1.25 [1.10-1.42],0.0005749423322395
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACYP1,Acylphosphatase-1,14700,737,0.97 [0.87-1.09],0.6014111206231818
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADA,Adenosine deaminase,17549,875,1.01 [0.86-1.20],0.8634726698658161
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADA2,Adenosine deaminase 2,17274,855,1.31 [1.14-1.50],0.0001312660751311
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14634,734,1.57 [1.30-1.90],3.8667996224846685e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,17047,848,0.95 [0.78-1.16],0.6278314744398257
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,17194,861,1.10 [0.92-1.30],0.2897308773276061
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,17549,875,0.92 [0.78-1.08],0.3067644664110717
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,17491,868,1.28 [1.04-1.57],0.0182928763858812
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,15041,748,1.20 [0.95-1.51],0.1335114368955677
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,14634,734,1.15 [0.92-1.45],0.2224636834010201
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,17567,869,0.96 [0.74-1.25],0.7630728042181163
