Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",A1BG,Alpha-1B-glycoprotein,19458,190,,
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",AAMDC,Mth938 domain-containing protein,18900,191,0.89 [0.68-1.17],0.3966763924841382
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",AARSD1,Alanyl-tRNA editing protein Aarsd1,22327,220,1.19 [0.96-1.48],0.1040583624112431
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ABCA2,ATP-binding cassette sub-family A member 2,18786,186,1.13 [0.76-1.69],0.5310628870815537
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ABHD14B,Protein ABHD14B,22159,227,0.90 [0.72-1.12],0.3444034791648643
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ABL1,Tyrosine-protein kinase ABL1,22327,220,1.03 [0.86-1.24],0.7263946095233647
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ABO,Histo-blood group ABO system transferase,19465,194,0.99 [0.89-1.09],0.7792339760123589
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ABRAXAS2,BRISC complex subunit Abraxas 2,18786,186,1.02 [0.82-1.27],0.8845164873595144
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21909,220,0.97 [0.84-1.13],0.7149487776141206
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19103,190,1.08 [0.89-1.31],0.4343490182936911
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19438,194,0.99 [0.85-1.16],0.9420492622991432
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACAN,Aggrecan core protein,22202,220,0.48 [0.31-0.75],0.0010328490008256
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACE,Angiotensin-converting enzyme,19465,194,1.14 [0.69-1.88],0.6146023388697588
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACE2,Angiotensin-converting enzyme 2,22025,224,1.41 [1.17-1.70],0.0002616569090204
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACHE,Acetylcholinesterase,19004,191,1.03 [0.70-1.53],0.8685526186642661
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACOT13,Acyl-coenzyme A thioesterase 13,19374,191,1.03 [0.91-1.17],0.6157306045757351
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22437,223,1.17 [0.93-1.47],0.1871880787545541
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACP1,Low molecular weight phosphotyrosine protein phosphatase,18866,188,0.85 [0.62-1.17],0.3141823608403
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACP5,Tartrate-resistant acid phosphatase type 5,22526,228,1.09 [0.77-1.56],0.6217248972148348
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACP6,Lysophosphatidic acid phosphatase type 6,22611,227,1.40 [1.15-1.70],0.0007830442658455
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACRBP,Acrosin-binding protein,19372,194,0.98 [0.68-1.40],0.911444181850782
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACRV1,Acrosomal protein SP-10,18866,188,0.92 [0.80-1.06],0.2454623583431091
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACSL1,Long-chain-fatty-acid--CoA ligase 1,18786,186,0.98 [0.64-1.51],0.937588382561165
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACTA2,"Actin, aortic smooth muscle",22025,224,1.77 [1.45-2.16],1.3897096123532532e-08
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACTN2,Alpha-actinin-2,18786,186,1.50 [1.23-1.83],4.763973830699192e-05
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACTN4,Alpha-actinin-4,22046,224,1.13 [0.80-1.60],0.4958345620871305
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACVRL1,Serine/threonine-protein kinase receptor R3,22187,227,3.77 [2.71-5.25],4.3069453904718086e-15
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACY1,Aminoacylase-1,22437,223,0.86 [0.71-1.04],0.1106621720643817
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18786,186,1.05 [0.82-1.35],0.7026165104726301
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ACYP1,Acylphosphatase-1,18939,190,1.26 [1.01-1.55],0.0365855939509852
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADA,Adenosine deaminase,22703,228,0.92 [0.66-1.28],0.6170642921901185
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADA2,Adenosine deaminase 2,22328,224,2.07 [1.64-2.62],1.31852888531446e-09
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18866,188,2.21 [1.61-3.03],1.0382447995391547e-06
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22025,224,1.03 [0.70-1.52],0.8636487517252589
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22227,227,0.47 [0.34-0.65],4.030514966205543e-06
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22703,228,0.65 [0.49-0.88],0.0048905849015138
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22602,228,2.32 [1.63-3.29],2.5021242217087496e-06
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19374,191,1.84 [1.22-2.79],0.0037658754625857
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18866,188,1.37 [0.87-2.14],0.1699804223180188
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22716,228,0.48 [0.30-0.76],0.0017267712387779
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22327,220,1.55 [1.17-2.05],0.0021160901524301
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22025,224,0.98 [0.68-1.43],0.9365756683428405
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18866,188,1.56 [1.09-2.23],0.0160380088780469
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22500,224,0.31 [0.24-0.40],7.824025184176511e-19
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAMTSL2,ADAMTS-like protein 2,19444,191,2.46 [1.81-3.34],7.942602607909585e-09
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAMTSL4,ADAMTS-like protein 4,18900,191,1.35 [0.75-2.42],0.3216106032789929
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADAMTSL5,ADAMTS-like protein 5,19438,194,0.87 [0.61-1.23],0.424284091358002
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21909,220,0.59 [0.37-0.95],0.031147823720505
Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",ADD1,Alpha-adducin,19004,191,0.89 [0.73-1.09],0.2749457469973425
