Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,A1BG,Alpha-1B-glycoprotein,20306,51,1.58 [0.31-7.96],0.5811618786689906
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AAMDC,Mth938 domain-containing protein,19722,50,1.15 [0.68-1.92],0.6039514287368124
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AARSD1,Alanyl-tRNA editing protein Aarsd1,23289,57,1.02 [0.67-1.56],0.9144718663662826
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ABCA2,ATP-binding cassette sub-family A member 2,19597,48,2.47 [1.49-4.08],0.0004414427538876
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ABHD14B,Protein ABHD14B,23129,58,0.92 [0.60-1.39],0.6828926097613559
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ABL1,Tyrosine-protein kinase ABL1,23289,57,1.08 [0.77-1.51],0.6674149921573613
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ABO,Histo-blood group ABO system transferase,20313,51,0.95 [0.79-1.15],0.6039082528525144
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ABRAXAS2,BRISC complex subunit Abraxas 2,19597,48,0.99 [0.65-1.51],0.9541557951749938
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22849,54,1.13 [0.86-1.50],0.3782193055795042
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19927,49,1.18 [0.84-1.65],0.3353500691336845
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20285,50,1.24 [0.93-1.65],0.1431207034013947
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACAN,Aggrecan core protein,23162,58,1.19 [0.52-2.75],0.6764936999177322
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACE,Angiotensin-converting enzyme,20313,51,2.20 [0.88-5.50],0.0923365752910297
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACE2,Angiotensin-converting enzyme 2,22977,55,1.20 [0.83-1.73],0.341060875734028
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACHE,Acetylcholinesterase,19826,49,0.58 [0.25-1.32],0.1915290085983777
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACOT13,Acyl-coenzyme A thioesterase 13,20219,51,1.13 [0.90-1.43],0.2943285142209492
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23407,58,1.24 [0.81-1.91],0.3291335959010558
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19689,51,0.64 [0.33-1.23],0.1790723249960009
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACP5,Tartrate-resistant acid phosphatase type 5,23504,59,1.27 [0.65-2.48],0.4914859935919691
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACP6,Lysophosphatidic acid phosphatase type 6,23575,59,1.18 [0.82-1.70],0.3746746880104099
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACRBP,Acrosin-binding protein,20215,51,0.81 [0.40-1.64],0.5509301295870972
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACRV1,Acrosomal protein SP-10,19689,51,1.15 [0.90-1.46],0.2585103068146962
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19597,48,1.56 [0.88-2.79],0.1287767111510209
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACTA2,"Actin, aortic smooth muscle",22977,55,1.32 [0.83-2.10],0.2351361734991616
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACTN2,Alpha-actinin-2,19597,48,1.19 [0.79-1.77],0.4071555675845211
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACTN4,Alpha-actinin-4,22993,54,0.87 [0.39-1.95],0.7383069519985288
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACVRL1,Serine/threonine-protein kinase receptor R3,23157,59,2.52 [1.25-5.07],0.0098353049657406
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACY1,Aminoacylase-1,23407,58,1.36 [0.97-1.90],0.0711936412714126
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19597,48,1.64 [1.07-2.51],0.022400909144891
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACYP1,Acylphosphatase-1,19760,49,1.04 [0.69-1.58],0.847946972946097
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADA,Adenosine deaminase,23674,59,1.15 [0.63-2.12],0.6471570488183558
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADA2,Adenosine deaminase 2,23281,57,2.00 [1.28-3.12],0.0024080429614298
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19689,51,2.34 [1.36-4.06],0.0022988162226889
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22977,55,0.92 [0.43-1.98],0.8398826280918641
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23200,59,1.33 [0.73-2.45],0.3525407807455817
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23674,59,0.86 [0.47-1.58],0.632307437348377
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23577,59,2.27 [1.25-4.14],0.0073645521019531
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20219,51,1.75 [0.82-3.72],0.1471468678192703
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19689,51,2.01 [1.13-3.55],0.0168529022187014
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23698,59,1.43 [0.56-3.67],0.4594207453233946
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23289,57,1.60 [0.92-2.78],0.0935294173733332
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22977,55,0.81 [0.36-1.81],0.6013114280785241
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19689,51,1.27 [0.63-2.56],0.5072788374394822
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23464,57,0.46 [0.28-0.74],0.0016011707531365
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAMTSL2,ADAMTS-like protein 2,20292,51,3.18 [1.88-5.35],1.4526552381758223e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAMTSL4,ADAMTS-like protein 4,19722,50,2.37 [0.86-6.53],0.0942095020902089
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAMTSL5,ADAMTS-like protein 5,20285,50,0.97 [0.49-1.91],0.9337280548822624
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22849,54,0.80 [0.34-1.87],0.5992399115208253
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADD1,Alpha-adducin,19826,49,0.92 [0.62-1.36],0.6756172733122427
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADGRB3,Adhesion G protein-coupled receptor B3,23157,59,1.30 [0.67-2.51],0.4368833880770997
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADGRD1,Adhesion G-protein coupled receptor D1,19826,49,1.55 [0.84-2.88],0.1642071019889582
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADGRE1,Adhesion G protein-coupled receptor E1,20219,51,1.17 [0.73-1.87],0.5154497498184387
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADGRE2,Adhesion G protein-coupled receptor E2,23490,57,1.55 [0.72-3.34],0.2680105746041246
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADGRE5,Adhesion G protein-coupled receptor E5,23584,59,1.84 [0.98-3.46],0.0594925423604371
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADGRF5,Adhesion G protein-coupled receptor F5,20285,50,1.81 [0.66-4.92],0.2472710489311663
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADGRG1,Adhesion G-protein coupled receptor G1,23289,57,1.28 [1.03-1.58],0.0259656165825879
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADGRG2,Adhesion G-protein coupled receptor G2,23407,58,0.62 [0.29-1.34],0.227849347024405
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADGRV1,Adhesion G-protein coupled receptor V1,19636,50,0.96 [0.64-1.44],0.841602061799545
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADH1B,All-trans-retinol dehydrogenase,19826,49,0.90 [0.63-1.28],0.5603886418782246
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22977,55,1.09 [0.82-1.45],0.5680631598941043
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADIPOQ,Adiponectin,20306,51,1.17 [0.80-1.71],0.4109250723054665
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADM,Pro-adrenomedullin,23603,59,6.48 [2.86-14.69],7.579708424106127e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADRA2A,Alpha-2A adrenergic receptor,19597,48,0.72 [0.42-1.22],0.2207419271613175
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AFAP1,Actin filament-associated protein 1,19826,49,0.80 [0.56-1.14],0.2139966971329225
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AFM,Afamin,20306,51,0.96 [0.27-3.41],0.9463604252254786
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AFP,Alpha-fetoprotein,23114,59,1.01 [0.71-1.46],0.9360199281629732
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AGBL2,Cytosolic carboxypeptidase 2,19636,50,0.85 [0.65-1.09],0.1995350597005118
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AGER,Advanced glycosylation end product-specific receptor,23339,57,0.83 [0.47-1.44],0.5050156954739198
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AGR2,Anterior gradient protein 2 homolog,22715,52,0.85 [0.67-1.10],0.2154718137084552
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AGR3,Anterior gradient protein 3,22814,54,1.08 [0.72-1.61],0.7133997618680621
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AGRN,Agrin,23490,57,1.70 [1.01-2.89],0.0476127530418109
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AGRP,Agouti-related protein,23674,59,1.08 [0.70-1.68],0.7136415057190599
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AGT,Angiotensinogen,20313,51,1.46 [0.50-4.24],0.4909738560877613
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AGXT,Serine--pyruvate aminotransferase,23407,58,1.19 [0.89-1.58],0.2392910704401625
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AHCY,Adenosylhomocysteinase,23407,58,1.16 [0.83-1.63],0.3944432149601761
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AHNAK,Neuroblast differentiation-associated protein AHNAK,19722,50,1.17 [0.52-2.64],0.7092755961439295
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AHNAK2,Protein AHNAK2,19722,50,1.40 [0.63-3.12],0.4069270054604149
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,20215,51,1.24 [0.88-1.73],0.217510572074569
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AHSG,Alpha-2-HS-glycoprotein,20313,51,0.55 [0.22-1.43],0.2212258323660287
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AHSP,Alpha-hemoglobin-stabilizing protein,23368,57,1.03 [0.78-1.36],0.8349239409142702
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AIDA,"Axin interactor, dorsalization-associated protein",19745,50,0.86 [0.59-1.25],0.4371674741433715
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AIF1,Allograft inflammatory factor 1,22849,54,1.37 [0.88-2.13],0.1699868508740716
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AIF1L,Allograft inflammatory factor 1-like,19722,50,1.20 [0.78-1.85],0.4020657904887755
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",23256,57,1.13 [0.91-1.40],0.2800826675070147
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AK1,Adenylate kinase isoenzyme 1,23407,58,1.01 [0.70-1.44],0.9772995188345048
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AK2,"Adenylate kinase 2, mitochondrial",20236,51,1.13 [0.88-1.46],0.3435084496773453
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AKAP12,A-kinase anchor protein 12,19826,49,1.33 [0.38-4.63],0.6505095850155989
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AKR1B1,Aldo-keto reductase family 1 member B1,22849,54,1.04 [0.75-1.46],0.7944822744768997
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AKR1B10,Aldo-keto reductase family 1 member B10,19745,50,0.99 [0.66-1.47],0.9447534700781584
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AKR1C4,Aldo-keto reductase family 1 member C4,22977,55,0.97 [0.60-1.56],0.902022824462649
