Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),A1BG,Alpha-1B-glycoprotein,20393,61,3.00 [0.70-12.93],0.1400644987556692
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),AAMDC,Mth938 domain-containing protein,19812,59,0.82 [0.51-1.33],0.4178580544345273
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),AARSD1,Alanyl-tRNA editing protein Aarsd1,23401,74,0.83 [0.57-1.20],0.3179638047374056
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ABCA2,ATP-binding cassette sub-family A member 2,19681,61,1.33 [0.69-2.55],0.3932078548659177
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ABHD14B,Protein ABHD14B,23240,73,0.86 [0.59-1.25],0.4354907356285638
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ABL1,Tyrosine-protein kinase ABL1,23401,74,0.99 [0.73-1.35],0.958150801985588
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ABO,Histo-blood group ABO system transferase,20397,60,1.25 [1.05-1.48],0.0109455628834234
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ABRAXAS2,BRISC complex subunit Abraxas 2,19681,61,0.94 [0.65-1.37],0.7602162288518365
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22972,69,1.03 [0.80-1.33],0.8067086982220869
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20013,59,1.19 [0.88-1.60],0.2631315731634852
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20373,61,0.81 [0.61-1.08],0.1518199280704743
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACAN,Aggrecan core protein,23266,73,1.13 [0.54-2.40],0.7404786492157379
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACE,Angiotensin-converting enzyme,20397,60,0.97 [0.39-2.39],0.9461371030844384
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACE2,Angiotensin-converting enzyme 2,23088,70,1.18 [0.83-1.69],0.3566354770515322
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACHE,Acetylcholinesterase,19912,59,0.86 [0.42-1.78],0.6866497608645471
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACOT13,Acyl-coenzyme A thioesterase 13,20307,60,1.06 [0.85-1.31],0.6230582848030065
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23512,73,1.12 [0.75-1.68],0.5687553841075434
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACP1,Low molecular weight phosphotyrosine protein phosphatase,19773,58,0.86 [0.49-1.52],0.6046185860597462
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACP5,Tartrate-resistant acid phosphatase type 5,23613,75,0.90 [0.49-1.65],0.7366685167503303
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACP6,Lysophosphatidic acid phosphatase type 6,23691,75,1.05 [0.77-1.43],0.7727939185484608
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACRBP,Acrosin-binding protein,20298,58,1.04 [0.55-1.94],0.913025728391163
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACRV1,Acrosomal protein SP-10,19773,58,1.26 [1.02-1.56],0.0324866917921043
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACSL1,Long-chain-fatty-acid--CoA ligase 1,19681,61,0.90 [0.43-1.91],0.789200019615811
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACTA2,"Actin, aortic smooth muscle",23088,70,1.16 [0.74-1.81],0.5117629426591306
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACTN2,Alpha-actinin-2,19681,61,1.25 [0.89-1.77],0.195024579546356
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACTN4,Alpha-actinin-4,23105,75,1.15 [0.63-2.08],0.6459361225988601
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACVRL1,Serine/threonine-protein kinase receptor R3,23268,73,2.22 [1.13-4.37],0.0209669607294604
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACY1,Aminoacylase-1,23512,73,1.20 [0.88-1.65],0.2421362641583307
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19681,61,1.43 [0.97-2.10],0.0675121067887505
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACYP1,Acylphosphatase-1,19844,59,0.86 [0.58-1.27],0.4446137649806125
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ADA,Adenosine deaminase,23790,76,1.14 [0.67-1.96],0.6212881875823069
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ADA2,Adenosine deaminase 2,23401,73,1.77 [1.17-2.69],0.0070718399172034
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19773,58,1.90 [1.09-3.31],0.0226733669911517
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23088,70,1.65 [0.85-3.20],0.1365931669707395
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23311,73,1.08 [0.62-1.89],0.7846033635763293
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23790,76,1.24 [0.69-2.23],0.4783188077968748
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23689,75,1.63 [0.87-3.06],0.1241951729560804
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20307,60,1.70 [0.82-3.52],0.1531533093219556
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19773,58,1.70 [0.92-3.14],0.0905374761031389
