Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,A1BG,Alpha-1B-glycoprotein,19650,46,0.71 [0.14-3.70],0.6842416997353786
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,AAMDC,Mth938 domain-containing protein,19093,44,0.97 [0.56-1.69],0.9172548504321456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,AARSD1,Alanyl-tRNA editing protein Aarsd1,22520,50,1.02 [0.64-1.61],0.9406576899035396
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ABCA2,ATP-binding cassette sub-family A member 2,18973,45,0.99 [0.44-2.22],0.974496840246881
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ABHD14B,Protein ABHD14B,22370,51,1.02 [0.65-1.59],0.9426447035679112
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ABL1,Tyrosine-protein kinase ABL1,22520,50,1.28 [0.90-1.81],0.1676904991803822
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ABO,Histo-blood group ABO system transferase,19654,46,1.04 [0.86-1.27],0.6661308490803075
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ABRAXAS2,BRISC complex subunit Abraxas 2,18973,45,1.21 [0.79-1.86],0.3741179196820184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22098,50,0.88 [0.64-1.21],0.4423240398758719
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19285,44,1.24 [0.90-1.72],0.1880579621142986
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19628,46,1.08 [0.79-1.48],0.6101953182451854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACAN,Aggrecan core protein,22395,51,1.11 [0.44-2.77],0.8221332290020263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACE,Angiotensin-converting enzyme,19654,46,1.00 [0.35-2.83],0.995340749806062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACE2,Angiotensin-converting enzyme 2,22216,51,1.05 [0.67-1.64],0.8285189035476919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACHE,Acetylcholinesterase,19189,44,0.73 [0.30-1.76],0.4786996700948398
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACOT13,Acyl-coenzyme A thioesterase 13,19572,45,1.18 [0.92-1.51],0.1986319291591013
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22633,51,1.02 [0.62-1.68],0.9378406798890438
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19060,44,0.79 [0.40-1.56],0.4958310336890111
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACP5,Tartrate-resistant acid phosphatase type 5,22725,50,0.59 [0.28-1.24],0.1614932831914464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACP6,Lysophosphatidic acid phosphatase type 6,22803,51,1.01 [0.70-1.45],0.9705720750679698
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACRBP,Acrosin-binding protein,19560,45,1.10 [0.55-2.23],0.7856591290511628
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACRV1,Acrosomal protein SP-10,19060,44,1.20 [0.93-1.54],0.1555082993007986
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18973,45,1.36 [0.73-2.55],0.3357750901266824
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACTA2,"Actin, aortic smooth muscle",22216,51,1.08 [0.61-1.90],0.8000798824097949
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACTN2,Alpha-actinin-2,18973,45,1.66 [1.22-2.25],0.0012355390162645
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACTN4,Alpha-actinin-4,22241,50,0.85 [0.36-2.01],0.7099798147847445
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACVRL1,Serine/threonine-protein kinase receptor R3,22398,51,0.83 [0.30-2.31],0.7217350516825308
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACY1,Aminoacylase-1,22633,51,0.72 [0.48-1.09],0.1204251446110523
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18973,45,0.87 [0.51-1.47],0.5974692821154319
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACYP1,Acylphosphatase-1,19124,44,1.04 [0.66-1.62],0.8748769381471178
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ADA,Adenosine deaminase,22896,51,0.86 [0.42-1.75],0.6694205820970847
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ADA2,Adenosine deaminase 2,22512,48,1.06 [0.59-1.90],0.843072564848904
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19060,44,0.46 [0.17-1.23],0.1209818412929695
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22216,51,0.75 [0.33-1.66],0.4739483479339387
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22438,51,0.92 [0.46-1.83],0.8047240742276737
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22896,51,1.31 [0.63-2.75],0.4676870568961367
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22795,51,0.98 [0.42-2.29],0.9701622758971872
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19572,45,0.79 [0.30-2.03],0.6195558416621669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19060,44,1.18 [0.50-2.81],0.7007276303077489
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22912,51,0.72 [0.26-2.05],0.5425688473746616
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22520,50,1.12 [0.61-2.09],0.7100589774483925
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22216,51,0.79 [0.33-1.87],0.5903114649636945
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19060,44,0.55 [0.23-1.29],0.1682690939339284
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22696,51,1.10 [0.64-1.88],0.7293437269838616
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ADAMTSL2,ADAMTS-like protein 2,19636,45,0.70 [0.29-1.70],0.4328064155736711
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ADAMTSL4,ADAMTS-like protein 4,19093,44,0.76 [0.23-2.49],0.6539745394614571
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ADAMTSL5,ADAMTS-like protein 5,19628,46,1.32 [0.67-2.59],0.4198987098573307
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22098,50,0.95 [0.42-2.13],0.9004377851951262
