Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",A1BG,Alpha-1B-glycoprotein,19386,90,1.03 [0.31-3.41],0.964477106837857
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AAMDC,Mth938 domain-containing protein,18842,82,0.75 [0.49-1.13],0.1623863986926399
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AARSD1,Alanyl-tRNA editing protein Aarsd1,22235,105,0.79 [0.57-1.09],0.1490089134078367
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ABCA2,ATP-binding cassette sub-family A member 2,18713,89,0.77 [0.43-1.41],0.4018729565799347
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ABHD14B,Protein ABHD14B,22084,105,0.90 [0.66-1.23],0.5072098206793879
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ABL1,Tyrosine-protein kinase ABL1,22235,105,0.96 [0.74-1.24],0.7552134341340141
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ABO,Histo-blood group ABO system transferase,19385,90,1.02 [0.89-1.17],0.7656502175985223
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ABRAXAS2,BRISC complex subunit Abraxas 2,18713,89,0.83 [0.61-1.14],0.248336652881898
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21822,106,0.99 [0.80-1.22],0.930236454006054
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19026,85,0.89 [0.62-1.26],0.5046815589000965
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19369,90,0.97 [0.78-1.22],0.803187038828843
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACAN,Aggrecan core protein,22117,105,1.51 [0.80-2.83],0.1994156297913244
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACE,Angiotensin-converting enzyme,19385,90,1.02 [0.48-2.16],0.9531486789063912
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACE2,Angiotensin-converting enzyme 2,21954,106,1.29 [0.98-1.70],0.0737933467082319
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACHE,Acetylcholinesterase,18924,87,0.69 [0.37-1.27],0.2295793791918958
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACOT13,Acyl-coenzyme A thioesterase 13,19309,89,1.03 [0.86-1.23],0.7569818127505703
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22348,105,0.77 [0.53-1.10],0.1526373153952462
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACP1,Low molecular weight phosphotyrosine protein phosphatase,18796,89,0.66 [0.40-1.09],0.1023881579562014
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACP5,Tartrate-resistant acid phosphatase type 5,22430,108,1.54 [0.93-2.53],0.0923754976499563
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACP6,Lysophosphatidic acid phosphatase type 6,22514,106,1.18 [0.89-1.55],0.2500897667495567
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACRBP,Acrosin-binding protein,19296,89,1.03 [0.62-1.72],0.9082410685151726
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACRV1,Acrosomal protein SP-10,18796,89,1.10 [0.91-1.33],0.3443194878998645
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACSL1,Long-chain-fatty-acid--CoA ligase 1,18713,89,0.92 [0.49-1.71],0.7948268391152574
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACTA2,"Actin, aortic smooth muscle",21954,106,1.32 [0.94-1.85],0.1031014733532402
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACTN2,Alpha-actinin-2,18713,89,1.03 [0.75-1.41],0.8666722972258715
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACTN4,Alpha-actinin-4,21967,103,0.94 [0.53-1.68],0.8385273031571562
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACVRL1,Serine/threonine-protein kinase receptor R3,22108,105,1.64 [0.88-3.03],0.1174767703156835
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACY1,Aminoacylase-1,22348,105,0.98 [0.75-1.28],0.8985106847205895
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18713,89,1.35 [0.96-1.89],0.0863191520460079
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACYP1,Acylphosphatase-1,18860,87,0.89 [0.65-1.22],0.4524419487797687
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADA,Adenosine deaminase,22606,107,0.82 [0.51-1.33],0.4224244829748822
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADA2,Adenosine deaminase 2,22216,106,1.35 [0.93-1.95],0.1151770298145771
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18796,89,1.69 [1.04-2.75],0.0331716396007544
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21954,106,1.25 [0.72-2.16],0.4296058319740578
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22148,105,0.86 [0.54-1.37],0.5162987574745684
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22606,107,0.88 [0.56-1.39],0.5847563874522508
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22509,106,1.22 [0.69-2.14],0.4984339555900371
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19309,89,1.89 [1.04-3.42],0.0359527545957807
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18796,89,1.26 [0.68-2.31],0.462096833318483
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22620,108,0.66 [0.33-1.32],0.2367875614909641
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22235,105,1.18 [0.78-1.79],0.4329932135202778
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21954,106,1.12 [0.69-1.81],0.6592769471802344
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18796,89,1.11 [0.64-1.93],0.704647084516742
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22396,103,0.82 [0.56-1.19],0.2922616663079906
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAMTSL2,ADAMTS-like protein 2,19371,88,2.39 [1.52-3.76],0.000148689843318
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAMTSL4,ADAMTS-like protein 4,18842,82,0.90 [0.38-2.16],0.8126514635156674
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAMTSL5,ADAMTS-like protein 5,19369,90,1.40 [0.87-2.24],0.1605783244588632
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21822,106,1.46 [1.12-1.91],0.0055254090768913
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADD1,Alpha-adducin,18924,87,0.69 [0.51-0.92],0.0124049215333084
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADGRB3,Adhesion G protein-coupled receptor B3,22108,105,1.03 [0.62-1.73],0.9013246851467116
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADGRD1,Adhesion G-protein coupled receptor D1,18924,87,1.38 [0.87-2.19],0.1661425969070022
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADGRE1,Adhesion G protein-coupled receptor E1,19309,89,1.12 [0.77-1.61],0.5517591324589972
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADGRE2,Adhesion G protein-coupled receptor E2,22420,106,1.20 [0.67-2.16],0.5380313262568681
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADGRE5,Adhesion G protein-coupled receptor E5,22507,108,1.17 [0.69-1.98],0.5678586753578684
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADGRF5,Adhesion G protein-coupled receptor F5,19369,90,1.40 [0.67-2.93],0.3699054739868155
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADGRG1,Adhesion G-protein coupled receptor G1,22235,105,1.05 [0.87-1.27],0.6222992647670895
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADGRG2,Adhesion G-protein coupled receptor G2,22348,105,0.85 [0.45-1.59],0.6052801899680664
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADGRV1,Adhesion G-protein coupled receptor V1,18742,90,1.02 [0.78-1.35],0.868562411921868
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADH1B,All-trans-retinol dehydrogenase,18924,87,1.04 [0.80-1.36],0.7470364138560954
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,21954,106,0.85 [0.69-1.05],0.133203978312043
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADIPOQ,Adiponectin,19386,90,1.00 [0.74-1.33],0.9732510834870148
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADM,Pro-adrenomedullin,22540,106,2.29 [1.19-4.39],0.0130294688982256
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADRA2A,Alpha-2A adrenergic receptor,18713,89,1.00 [0.74-1.35],0.99827430285927
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AFAP1,Actin filament-associated protein 1,18924,87,0.90 [0.70-1.16],0.4147201084992858
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AFM,Afamin,19386,90,0.64 [0.24-1.68],0.3621239711506578
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AFP,Alpha-fetoprotein,22067,105,0.88 [0.67-1.16],0.3592090322462655
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AGBL2,Cytosolic carboxypeptidase 2,18742,90,0.86 [0.71-1.05],0.1485424958895213
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AGER,Advanced glycosylation end product-specific receptor,22275,104,0.57 [0.38-0.88],0.0102290156173988
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AGR2,Anterior gradient protein 2 homolog,21697,105,1.16 [0.98-1.38],0.0915053105640836
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AGR3,Anterior gradient protein 3,21788,106,0.90 [0.66-1.21],0.46805105427326
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AGRN,Agrin,22420,106,1.34 [0.85-2.11],0.2035891647220322
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AGRP,Agouti-related protein,22606,107,0.84 [0.61-1.16],0.2876903045137108
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AGT,Angiotensinogen,19385,90,0.95 [0.36-2.46],0.9115538427407408
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AGXT,Serine--pyruvate aminotransferase,22348,105,1.04 [0.83-1.30],0.7349243595862855
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AHCY,Adenosylhomocysteinase,22348,105,1.01 [0.79-1.31],0.9171973749255096
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AHNAK,Neuroblast differentiation-associated protein AHNAK,18842,82,0.96 [0.49-1.85],0.8950397405133955
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AHNAK2,Protein AHNAK2,18842,82,0.72 [0.34-1.50],0.3785980566323061
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19296,89,0.79 [0.55-1.14],0.2106339342397437
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AHSG,Alpha-2-HS-glycoprotein,19385,90,1.55 [0.73-3.28],0.250429156318585
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AHSP,Alpha-hemoglobin-stabilizing protein,22311,105,0.93 [0.75-1.14],0.4623164508279046
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AIDA,"Axin interactor, dorsalization-associated protein",18852,84,1.03 [0.80-1.33],0.8026608452239331
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AIF1,Allograft inflammatory factor 1,21822,106,0.89 [0.64-1.24],0.4968932184084211
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AIF1L,Allograft inflammatory factor 1-like,18842,82,0.68 [0.41-1.12],0.1304707872114213
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22202,105,0.98 [0.83-1.16],0.82393528733788
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AK1,Adenylate kinase isoenzyme 1,22348,105,0.80 [0.60-1.06],0.1262662884906866
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AK2,"Adenylate kinase 2, mitochondrial",19320,88,1.03 [0.85-1.25],0.7689727496550092
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AKAP12,A-kinase anchor protein 12,18924,87,0.95 [0.35-2.61],0.921553040577656
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AKR1B1,Aldo-keto reductase family 1 member B1,21822,106,0.99 [0.78-1.26],0.9647005000536624
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AKR1B10,Aldo-keto reductase family 1 member B10,18852,84,1.57 [1.24-1.99],0.000177559039648
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AKR1C4,Aldo-keto reductase family 1 member C4,21954,106,1.05 [0.76-1.45],0.7587301686167041
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AKR7L,Aflatoxin B1 aldehyde reductase member 4,18796,89,1.20 [0.91-1.58],0.1869605545484378
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AKT1S1,Proline-rich AKT1 substrate 1,21861,105,0.79 [0.60-1.02],0.0708656077428956
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AKT2,RAC-beta serine/threonine-protein kinase,19328,90,0.95 [0.81-1.11],0.4864598977067255
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AKT3,RAC-gamma serine/threonine-protein kinase,21723,106,0.92 [0.68-1.24],0.5942574676416139
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ALCAM,CD166 antigen,22620,108,1.35 [0.59-3.08],0.4757462926967959
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ALDH1A1,Retinal dehydrogenase 1,22350,105,0.88 [0.64-1.21],0.4221945793885829
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ALDH2,"Aldehyde dehydrogenase, mitochondrial",19296,89,1.09 [0.75-1.60],0.6420565437742761
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22274,103,1.29 [1.05-1.58],0.0136498302271364
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",19328,90,1.17 [0.78-1.77],0.4504923559475602
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ALMS1,Alstrom syndrome protein 1,19026,85,1.22 [0.79-1.88],0.3727470204183176
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ALPI,Intestinal-type alkaline phosphatase,18796,89,1.07 [0.91-1.27],0.3906673396142616
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ALPP,"Alkaline phosphatase, placental type",22235,105,1.18 [1.02-1.35],0.0234654019413496
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AMBN,Ameloblastin,21967,103,1.19 [0.65-2.15],0.5776780468257867
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AMBP,Protein AMBP,22506,106,1.93 [0.84-4.42],0.1221176748320671
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,19371,88,1.05 [0.48-2.30],0.9032237932577556
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AMFR,E3 ubiquitin-protein ligase AMFR,21861,105,0.84 [0.62-1.13],0.2470528690027232
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AMIGO1,Amphoterin-induced protein 1,18852,84,0.93 [0.59-1.46],0.7609290053171635
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AMIGO2,Amphoterin-induced protein 2,22235,105,1.04 [0.50-2.17],0.9157218076895496
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AMN,Protein amnionless,21967,103,0.67 [0.46-0.97],0.0359195428286873
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AMOT,Angiomotin,18924,87,1.07 [0.63-1.81],0.8075140521870242
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AMOTL2,Angiomotin-like protein 2,19213,89,0.98 [0.63-1.51],0.9138353669286422
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AMPD3,AMP deaminase 3,19320,88,0.85 [0.63-1.13],0.2569202759631314
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18203,82,0.88 [0.57-1.35],0.5508334952431305
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AMY2A,Pancreatic alpha-amylase,21493,102,0.90 [0.63-1.29],0.5771778738786418
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AMY2B,Alpha-amylase 2B,20826,101,0.87 [0.61-1.24],0.4399371952043819
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANG,Angiogenin,22293,106,1.27 [0.77-2.10],0.3410099649659058
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANGPT1,Angiopoietin-1,22253,105,1.08 [0.87-1.32],0.4919378192160687
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANGPT2,Angiopoietin-2,22540,106,1.54 [1.01-2.35],0.0450122591718109
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANGPTL1,Angiopoietin-related protein 1,22002,104,2.84 [1.61-5.03],0.000317372657226
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANGPTL2,Angiopoietin-related protein 2,22339,105,1.42 [0.93-2.17],0.1045693583558278
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANGPTL3,Angiopoietin-related protein 3,22371,106,0.92 [0.57-1.50],0.7449906691054258
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANGPTL4,Angiopoietin-related protein 4,22388,106,1.35 [0.92-1.96],0.1214516910845576
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANGPTL7,Angiopoietin-related protein 7,22540,106,1.27 [0.82-1.97],0.284284415578582
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANK2,Ankyrin-2,18713,89,1.15 [0.90-1.47],0.2746384514840259
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,18796,89,0.80 [0.62-1.04],0.0910429435134
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANKRA2,Ankyrin repeat family A protein 2,18680,87,0.92 [0.63-1.36],0.6807196115050083
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANKRD54,Ankyrin repeat domain-containing protein 54,21822,106,0.68 [0.47-0.96],0.0310103442412853
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,18842,82,0.62 [0.30-1.27],0.1943534176211804
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANPEP,Aminopeptidase N,22407,106,1.29 [0.70-2.40],0.4176778087835292
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANXA1,Annexin A1,18826,87,0.91 [0.57-1.45],0.6888980345931102
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANXA10,Annexin A10,21861,105,1.17 [0.96-1.42],0.1214494141475262
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANXA11,Annexin A11,22276,103,0.87 [0.68-1.13],0.2951826640459557
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANXA2,Annexin A2,18555,80,1.14 [0.86-1.52],0.3674296182946699
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANXA3,Annexin A3,22509,106,0.86 [0.67-1.10],0.2353299379852316
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANXA4,Annexin A4,22253,105,0.91 [0.71-1.15],0.4266778616294107
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANXA5,Annexin A5,21782,105,1.22 [0.69-2.14],0.4950847298102121
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AOC1,Amiloride-sensitive amine oxidase [copper-containing],21967,103,0.69 [0.46-1.03],0.0683513649388351
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AOC3,Membrane primary amine oxidase,22440,106,1.83 [1.04-3.22],0.0356082193133853
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AP1G2,AP-1 complex subunit gamma-like 2,19296,89,0.96 [0.74-1.23],0.7361417519580546
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AP2B1,AP-2 complex subunit beta,18852,84,0.91 [0.59-1.42],0.6778827916741461
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AP3B1,AP-3 complex subunit beta-1,19309,89,0.97 [0.75-1.26],0.8342778613872543
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AP3S2,AP-3 complex subunit sigma-2,19320,88,0.84 [0.54-1.29],0.4150887553897723
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,22235,105,0.94 [0.64-1.38],0.7497714519729263
