Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,A1BG,Alpha-1B-glycoprotein,20222,40,1.25 [0.20-7.93],0.8106268569494492
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,AAMDC,Mth938 domain-containing protein,19639,41,1.42 [0.82-2.48],0.2129630806942209
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,AARSD1,Alanyl-tRNA editing protein Aarsd1,23202,72,0.65 [0.44-0.95],0.0265780851731268
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ABCA2,ATP-binding cassette sub-family A member 2,19508,40,2.58 [1.43-4.66],0.0016067808446249
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ABHD14B,Protein ABHD14B,23031,69,1.05 [0.71-1.54],0.8146328043384465
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ABL1,Tyrosine-protein kinase ABL1,23202,72,1.88 [1.45-2.45],2.2255316472651614e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ABO,Histo-blood group ABO system transferase,20220,40,1.01 [0.82-1.24],0.919383134932412
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ABRAXAS2,BRISC complex subunit Abraxas 2,19508,40,1.55 [1.00-2.40],0.0508741062625001
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22759,71,1.23 [0.97-1.56],0.0924651872608155
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19846,41,0.75 [0.42-1.33],0.3246676681083792
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20198,41,1.15 [0.83-1.59],0.4038825154146357
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACAN,Aggrecan core protein,23068,71,4.71 [2.27-9.78],3.237275264121726e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACE,Angiotensin-converting enzyme,20220,40,3.61 [1.42-9.18],0.0069019168765669
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACE2,Angiotensin-converting enzyme 2,22880,70,0.86 [0.60-1.24],0.4172954550575835
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACHE,Acetylcholinesterase,19741,39,0.97 [0.40-2.36],0.9534893733087147
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACOT13,Acyl-coenzyme A thioesterase 13,20133,41,1.54 [1.19-2.01],0.0011763058853045
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23310,71,1.11 [0.74-1.67],0.6098623359431565
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19595,41,0.69 [0.33-1.42],0.3103417430448806
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACP5,Tartrate-resistant acid phosphatase type 5,23406,72,2.13 [1.18-3.82],0.0117911500684801
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACP6,Lysophosphatidic acid phosphatase type 6,23488,72,1.97 [1.39-2.78],0.000123177053139
