Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Crohn's disease NAS,A1BG,Alpha-1B-glycoprotein,19351,50,1.65 [0.34-8.07],0.5347561473052937
Chapter XI Diseases of the digestive system,Crohn's disease NAS,AAMDC,Mth938 domain-containing protein,18789,49,1.17 [0.71-1.96],0.5356431505118535
Chapter XI Diseases of the digestive system,Crohn's disease NAS,AARSD1,Alanyl-tRNA editing protein Aarsd1,22199,57,1.18 [0.77-1.79],0.4495064774827407
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ABCA2,ATP-binding cassette sub-family A member 2,18668,48,1.69 [0.92-3.08],0.0892582523259674
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ABHD14B,Protein ABHD14B,22040,55,0.85 [0.55-1.30],0.446406975652893
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ABL1,Tyrosine-protein kinase ABL1,22199,57,1.29 [0.94-1.77],0.1141594358440254
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ABO,Histo-blood group ABO system transferase,19358,48,0.98 [0.81-1.18],0.7974858473169528
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ABRAXAS2,BRISC complex subunit Abraxas 2,18668,48,1.39 [0.93-2.07],0.1065730598753581
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21789,54,1.31 [1.01-1.71],0.0453935128070606
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18998,50,1.12 [0.79-1.59],0.5140122425387599
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19329,50,1.18 [0.88-1.57],0.2747840349369773
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACAN,Aggrecan core protein,22074,54,0.84 [0.34-2.04],0.697789964738168
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACE,Angiotensin-converting enzyme,19358,48,1.00 [0.35-2.82],0.9992832845381658
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACE2,Angiotensin-converting enzyme 2,21896,55,2.05 [1.44-2.91],6.195071380093987e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACHE,Acetylcholinesterase,18891,48,0.80 [0.35-1.83],0.5931758487723395
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACOT13,Acyl-coenzyme A thioesterase 13,19271,50,1.29 [1.02-1.63],0.0327054701468149
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22301,55,1.10 [0.69-1.76],0.6881245644920688
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18756,46,0.95 [0.50-1.79],0.8678136388694961
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACP5,Tartrate-resistant acid phosphatase type 5,22396,55,0.95 [0.47-1.93],0.885208988784327
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACP6,Lysophosphatidic acid phosphatase type 6,22466,56,1.08 [0.75-1.57],0.6684363946776346
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACRBP,Acrosin-binding protein,19269,50,1.87 [1.17-2.97],0.0083458611364001
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACRV1,Acrosomal protein SP-10,18756,46,1.15 [0.90-1.48],0.2707476627323495
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18668,48,0.99 [0.44-2.19],0.974079828169686
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACTA2,"Actin, aortic smooth muscle",21896,55,1.31 [0.82-2.10],0.264099501712273
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACTN2,Alpha-actinin-2,18668,48,1.03 [0.67-1.57],0.909056932173709
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACTN4,Alpha-actinin-4,21929,56,0.50 [0.19-1.31],0.1601010620538878
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACVRL1,Serine/threonine-protein kinase receptor R3,22067,55,1.95 [0.83-4.63],0.1277035616270609
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACY1,Aminoacylase-1,22301,55,1.49 [1.05-2.13],0.0263476588505128
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18668,48,1.67 [1.10-2.53],0.0160725727177276
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACYP1,Acylphosphatase-1,18826,47,1.04 [0.68-1.59],0.8670786680160825
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADA,Adenosine deaminase,22566,56,0.97 [0.51-1.86],0.9257629168242928
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADA2,Adenosine deaminase 2,22189,54,3.20 [2.06-4.97],2.2969791789980415e-07
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18756,46,1.67 [0.85-3.29],0.1350524447531866
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21896,55,1.73 [0.81-3.67],0.1574858572912663
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22105,55,1.80 [0.94-3.45],0.0759637967007141
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22566,56,1.42 [0.70-2.90],0.3321621042077353
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22474,56,3.05 [1.76-5.29],7.392193975594179e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19271,50,2.42 [1.16-5.06],0.0189425439866903
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18756,46,1.51 [0.71-3.20],0.2814130465992945
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22585,56,0.45 [0.17-1.14],0.0930714798165196
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22199,57,1.58 [0.89-2.81],0.1203660814327909
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21896,55,0.43 [0.17-1.11],0.08245184039115
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18756,46,1.86 [0.99-3.50],0.0555306269603956
