Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",A1BG,Alpha-1B-glycoprotein,19703,149,1.30 [0.50-3.35],0.5884284856625719
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AAMDC,Mth938 domain-containing protein,19136,141,0.93 [0.68-1.28],0.6673864269702545
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AARSD1,Alanyl-tRNA editing protein Aarsd1,22574,183,1.12 [0.89-1.42],0.3363493507097008
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ABCA2,ATP-binding cassette sub-family A member 2,19011,144,1.22 [0.79-1.90],0.3696897776875772
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ABHD14B,Protein ABHD14B,22414,179,1.00 [0.79-1.28],0.9751880611620504
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ABL1,Tyrosine-protein kinase ABL1,22574,183,1.23 [1.02-1.48],0.0330502367705416
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ABO,Histo-blood group ABO system transferase,19704,149,1.14 [1.02-1.27],0.0177441654398046
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ABRAXAS2,BRISC complex subunit Abraxas 2,19011,144,1.09 [0.86-1.39],0.483661556401594
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22149,181,1.04 [0.89-1.22],0.6344473294745941
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19323,145,0.82 [0.62-1.09],0.1716117015448877
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19682,150,1.03 [0.86-1.22],0.7795283028118349
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACAN,Aggrecan core protein,22442,179,1.46 [0.90-2.37],0.1212486216628726
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACE,Angiotensin-converting enzyme,19704,149,2.59 [1.53-4.37],0.0003779945828171
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACE2,Angiotensin-converting enzyme 2,22285,184,0.98 [0.78-1.23],0.8574969999361074
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACHE,Acetylcholinesterase,19229,143,0.87 [0.55-1.39],0.5720419457689656
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACOT13,Acyl-coenzyme A thioesterase 13,19612,148,1.09 [0.95-1.25],0.2105111019894396
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22678,182,1.07 [0.83-1.39],0.601135728591834
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACP1,Low molecular weight phosphotyrosine protein phosphatase,19105,145,0.87 [0.60-1.25],0.4400415617569962
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACP5,Tartrate-resistant acid phosphatase type 5,22778,187,0.95 [0.64-1.39],0.7840863464974833
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACP6,Lysophosphatidic acid phosphatase type 6,22852,186,1.24 [1.01-1.53],0.0434810469378827
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACRBP,Acrosin-binding protein,19605,148,1.23 [0.86-1.77],0.2556304671499443
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACRV1,Acrosomal protein SP-10,19105,145,1.09 [0.94-1.26],0.2633592060986833
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACSL1,Long-chain-fatty-acid--CoA ligase 1,19011,144,0.98 [0.62-1.57],0.9429120832508492
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACTA2,"Actin, aortic smooth muscle",22285,184,1.54 [1.22-1.94],0.0002435063849925
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACTN2,Alpha-actinin-2,19011,144,0.92 [0.71-1.20],0.538950647597914
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACTN4,Alpha-actinin-4,22287,185,1.39 [1.01-1.91],0.0452068190987228
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACVRL1,Serine/threonine-protein kinase receptor R3,22443,181,2.85 [1.91-4.24],2.59861253370534e-07
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACY1,Aminoacylase-1,22678,182,0.88 [0.71-1.09],0.2346107519919199
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19011,144,1.22 [0.93-1.60],0.1580038099401798
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACYP1,Acylphosphatase-1,19165,142,1.10 [0.86-1.40],0.4594063591722166
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADA,Adenosine deaminase,22953,188,1.43 [1.04-1.97],0.0300292211155542
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADA2,Adenosine deaminase 2,22563,185,1.74 [1.34-2.26],3.434801274431568e-05
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19105,145,1.96 [1.36-2.84],0.0003471199092239
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22285,184,1.45 [0.96-2.19],0.0759544980070053
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22483,182,1.67 [1.18-2.37],0.003857519338486
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22953,188,1.83 [1.23-2.73],0.0028763444662636
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22848,183,2.20 [1.54-3.14],1.5648088697001526e-05
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19612,148,2.54 [1.68-3.83],9.307961404002388e-06
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19105,145,1.20 [0.74-1.95],0.4616167235724455
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22969,187,0.56 [0.34-0.95],0.0306156525916198
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22574,183,1.84 [1.35-2.52],0.0001262147851036
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22285,184,1.48 [1.14-1.93],0.0035873745696927
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19105,145,1.40 [0.93-2.10],0.1068772302027239
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22744,184,0.87 [0.66-1.16],0.3502219284944941
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAMTSL2,ADAMTS-like protein 2,19688,150,1.31 [0.87-1.98],0.1965959927218543
