Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),A1BG,Alpha-1B-glycoprotein,17336,416,2.96 [1.65-5.31],0.0002571658176421
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),AAMDC,Mth938 domain-containing protein,16864,410,1.02 [0.85-1.23],0.8391955110543411
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),AARSD1,Alanyl-tRNA editing protein Aarsd1,19804,511,1.18 [1.03-1.36],0.0187929135801918
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ABCA2,ATP-binding cassette sub-family A member 2,16755,407,1.74 [1.37-2.22],7.683934488924069e-06
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ABHD14B,Protein ABHD14B,19660,503,1.05 [0.91-1.21],0.5404701461217372
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ABL1,Tyrosine-protein kinase ABL1,19804,511,1.20 [1.07-1.34],0.0020174168324804
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ABO,Histo-blood group ABO system transferase,17338,419,1.01 [0.95-1.08],0.7167899848597239
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ABRAXAS2,BRISC complex subunit Abraxas 2,16755,407,1.01 [0.87-1.17],0.9393125308490108
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19430,494,1.09 [0.98-1.20],0.1010892747349439
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17042,415,0.87 [0.74-1.02],0.0852942492894521
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17321,417,1.06 [0.96-1.18],0.2657433073768492
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACAN,Aggrecan core protein,19709,508,1.54 [1.15-2.06],0.0040541862785288
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACE,Angiotensin-converting enzyme,17338,419,2.00 [1.43-2.80],5.641192227460489e-05
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACE2,Angiotensin-converting enzyme 2,19564,503,1.17 [1.02-1.35],0.0240146165346581
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACHE,Acetylcholinesterase,16930,411,1.11 [0.84-1.46],0.4645316954464284
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACOT13,Acyl-coenzyme A thioesterase 13,17268,419,1.05 [0.96-1.14],0.295055445686074
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19918,509,1.08 [0.92-1.26],0.354304237756024
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACP1,Low molecular weight phosphotyrosine protein phosphatase,16828,408,0.70 [0.56-0.89],0.0028146276491669
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACP5,Tartrate-resistant acid phosphatase type 5,20003,515,1.04 [0.82-1.32],0.7695023817247686
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACP6,Lysophosphatidic acid phosphatase type 6,20061,521,1.17 [1.03-1.32],0.0163546744368205
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACRBP,Acrosin-binding protein,17266,423,0.96 [0.75-1.23],0.7684209286549362
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACRV1,Acrosomal protein SP-10,16828,408,1.01 [0.92-1.11],0.7809341531021303
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACSL1,Long-chain-fatty-acid--CoA ligase 1,16755,407,1.14 [0.88-1.46],0.323851244959456
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACTA2,"Actin, aortic smooth muscle",19564,503,1.94 [1.70-2.22],1.2245991430860335e-22
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACTN2,Alpha-actinin-2,16755,407,1.21 [1.05-1.39],0.0088182917715198
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACTN4,Alpha-actinin-4,19560,506,1.07 [0.84-1.37],0.5623348285717924
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACVRL1,Serine/threonine-protein kinase receptor R3,19686,503,6.14 [4.69-8.03],5.651273015906153e-40
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACY1,Aminoacylase-1,19918,509,1.07 [0.94-1.22],0.2811259213309555
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16755,407,1.39 [1.18-1.63],8.238992089943384e-05
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACYP1,Acylphosphatase-1,16871,411,1.05 [0.90-1.21],0.5358245899509644
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADA,Adenosine deaminase,20151,521,1.21 [0.99-1.50],0.0667653730599557
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADA2,Adenosine deaminase 2,19818,510,2.05 [1.73-2.43],7.349961420723902e-17
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16828,408,3.11 [2.54-3.81],1.1345064833808769e-27
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,19564,503,1.41 [1.09-1.82],0.0081832619117023
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,19721,503,1.62 [1.30-2.01],1.9913802769800782e-05
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,20151,521,1.58 [1.24-2.01],0.0002048337868163
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20056,519,1.79 [1.39-2.30],6.168228263950492e-06
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17268,419,3.47 [2.68-4.49],5.16763596939751e-21
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,16828,408,1.55 [1.20-2.01],0.0008992339815293
