Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,A1BG,Alpha-1B-glycoprotein,19939,155,0.46 [0.19-1.11],0.0839953952157323
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,AAMDC,Mth938 domain-containing protein,19380,149,1.23 [0.91-1.66],0.1755250336505314
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,AARSD1,Alanyl-tRNA editing protein Aarsd1,22877,175,1.00 [0.78-1.27],0.972097249304851
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,ABCA2,ATP-binding cassette sub-family A member 2,19250,152,0.93 [0.59-1.45],0.740817437649574
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,ABHD14B,Protein ABHD14B,22724,173,0.98 [0.77-1.25],0.885455208166452
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,ABL1,Tyrosine-protein kinase ABL1,22877,175,1.00 [0.82-1.22],0.9945288148528478
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,ABO,Histo-blood group ABO system transferase,19945,153,0.99 [0.89-1.10],0.8583229567231514
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,ABRAXAS2,BRISC complex subunit Abraxas 2,19250,152,1.03 [0.81-1.30],0.8355094514459007
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22451,171,1.05 [0.89-1.24],0.5769872089652544
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19573,151,1.00 [0.80-1.26],0.9846480130342034
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19920,154,1.01 [0.85-1.20],0.9013468820839344
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,ACAN,Aggrecan core protein,22753,170,1.09 [0.66-1.79],0.7339588816495217
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,ACE,Angiotensin-converting enzyme,19945,153,0.92 [0.52-1.61],0.7635492336003087
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,ACE2,Angiotensin-converting enzyme 2,22576,172,1.02 [0.80-1.30],0.8790285035848646
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,ACHE,Acetylcholinesterase,19468,151,0.87 [0.55-1.39],0.5622609333327504
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,ACOT13,Acyl-coenzyme A thioesterase 13,19852,155,1.03 [0.90-1.18],0.6447258643548591
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22990,174,1.04 [0.80-1.36],0.7693213770610092
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19332,150,0.87 [0.61-1.24],0.4421154210745454
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,ACP5,Tartrate-resistant acid phosphatase type 5,23082,176,1.16 [0.78-1.73],0.4577759577420391
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,ACP6,Lysophosphatidic acid phosphatase type 6,23162,175,1.01 [0.82-1.23],0.9491744909778722
