Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Migraine,A1BG,Alpha-1B-glycoprotein,19002,28,2.29 [0.26-20.14],0.4564917470337603
Chapter VI Diseases of the nervous system,Migraine,AAMDC,Mth938 domain-containing protein,18462,28,0.80 [0.40-1.62],0.5353981619642579
Chapter VI Diseases of the nervous system,Migraine,AARSD1,Alanyl-tRNA editing protein Aarsd1,21761,32,1.17 [0.67-2.04],0.5889321096723923
Chapter VI Diseases of the nervous system,Migraine,ABCA2,ATP-binding cassette sub-family A member 2,18340,29,1.22 [0.46-3.20],0.6879220289314758
Chapter VI Diseases of the nervous system,Migraine,ABHD14B,Protein ABHD14B,21609,33,1.09 [0.63-1.89],0.7525755085134087
Chapter VI Diseases of the nervous system,Migraine,ABL1,Tyrosine-protein kinase ABL1,21761,32,0.91 [0.56-1.47],0.7019734441749023
Chapter VI Diseases of the nervous system,Migraine,ABO,Histo-blood group ABO system transferase,19001,28,1.05 [0.82-1.34],0.7220193077750727
Chapter VI Diseases of the nervous system,Migraine,ABRAXAS2,BRISC complex subunit Abraxas 2,18340,29,0.80 [0.45-1.40],0.4317476070220486
Chapter VI Diseases of the nervous system,Migraine,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21360,33,1.02 [0.70-1.48],0.9315939702870616
Chapter VI Diseases of the nervous system,Migraine,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18647,27,1.50 [1.09-2.05],0.0114867515446378
Chapter VI Diseases of the nervous system,Migraine,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18984,29,1.02 [0.69-1.52],0.920419762923822
Chapter VI Diseases of the nervous system,Migraine,ACAN,Aggrecan core protein,21626,33,1.10 [0.36-3.38],0.868286449681371
Chapter VI Diseases of the nervous system,Migraine,ACE,Angiotensin-converting enzyme,19001,28,4.59 [1.72-12.22],0.0022857064086057
Chapter VI Diseases of the nervous system,Migraine,ACE2,Angiotensin-converting enzyme 2,21462,33,0.74 [0.39-1.39],0.3475651771247714
Chapter VI Diseases of the nervous system,Migraine,ACHE,Acetylcholinesterase,18555,27,0.38 [0.12-1.23],0.1066149604829128
Chapter VI Diseases of the nervous system,Migraine,ACOT13,Acyl-coenzyme A thioesterase 13,18921,28,1.01 [0.74-1.39],0.9405052331833004
Chapter VI Diseases of the nervous system,Migraine,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21856,33,1.19 [0.66-2.13],0.5684545694002381
Chapter VI Diseases of the nervous system,Migraine,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18426,26,0.74 [0.30-1.82],0.5139879437281023
Chapter VI Diseases of the nervous system,Migraine,ACP5,Tartrate-resistant acid phosphatase type 5,21952,31,1.76 [0.71-4.38],0.2237668111472053
Chapter VI Diseases of the nervous system,Migraine,ACP6,Lysophosphatidic acid phosphatase type 6,22033,33,1.28 [0.77-2.14],0.3361519749237032
Chapter VI Diseases of the nervous system,Migraine,ACRBP,Acrosin-binding protein,18915,27,1.09 [0.44-2.70],0.855827819490013
Chapter VI Diseases of the nervous system,Migraine,ACRV1,Acrosomal protein SP-10,18426,26,1.37 [1.01-1.86],0.0429373874968632
Chapter VI Diseases of the nervous system,Migraine,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18340,29,2.00 [1.20-3.33],0.0074982085063488
